index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
75010,0.18242920414038613,0.006602505766791238,2.407564992300858e-05,0.14141258436476709,0.0027599100704326445,0.2611840613660711,0.009058534520737618,9.02057937854274e-05,0.000728565786643075,0.00010604730576157411,0.49126086595562335,0.0002764811527097953,5.4643647717369464e-05,3.1383887715542176e-05,1.0225340484904901e-05,2.0443454901279616,0.010692740626129432,True,False
75011,0.06528583058107708,0.073170771564922,5.1554847314359675e-05,0.07304303465030697,0.0039028332115892544,0.152782428178704,0.005172465765292235,0.0005895999686344774,0.007067673588646325,0.0018581877298173154,0.22804278648162152,0.025123580041420027,0.0018909684237749618,0.0022249257879424986,0.0002476628855164778,5.851356017866837,1.4746243668624315,True,True
75012,0.07723863948546042,0.030196277848752628,0.0009135146670016442,0.020268651496479696,0.013732160581564467,0.3192036562109906,0.014823750977816897,0.005403314955639836,0.06119550570466985,0.00042305956000053633,0.4210971518209726,0.0007764194008779301,0.00019218508255058143,0.011413205619359379,0.0016337063152702005,12.542603171636381,3.2548016002991766,True,False
75013,0.2114079569926087,0.016540495731252925,0.0011258835991343765,31.406590188454587,0.011064574758129636,0.45890979129637816,0.010040994869740654,0.002604195858607642,0.0028370265892728374,0.00018938242259348685,0.7673349297108586,0.017857345710637892,0.002364574641319952,0.006212264098357228,0.0022109792843858327,1.99897480741588,0.0006052201040223736,True,True
75014,0.21179417610228196,0.04327429722723041,0.0022017347471211418,4.780637171035833,0.008603526303422485,0.37883165346246106,0.019540152651924565,0.00546428491833107,0.015101554558683138,0.01070698805591191,0.6708601674912901,0.07003398031663924,0.036481448032095874,0.0001261856650315871,0.0,1.992264744803829,0.0007345202121908474,True,True
75015,0.1293857094837605,0.014627450575142965,0.0006327565662684292,3.776219558058534,0.014479700078555757,0.3175392035216072,0.005015058344985345,0.0010195627338513388,0.07669324136663479,0.0004151623480926624,0.48800994814191906,0.07140846656632116,0.013830749570961766,0.002021148656678947,0.0010471862806160118,1.9970202625827693,0.0005120791924604354,True,True
75016,0.17510082099069435,0.014723132211157336,0.00025031052778036255,0.08969090056043202,0.03564961650218691,0.19631995597820753,0.10178309318306929,0.030987416614796977,0.020161027840878237,0.011997205477283557,0.405796562437543,0.020826937896658404,0.0016318137283732929,0.6059028497198302,0.000571436500703974,16.99787930075304,4.951439960371463,True,False
75017,0.06953944501329427,0.543998386493141,0.0005731181038395837,0.19031940897875377,0.06947495102424625,0.34476657171332387,0.07895670330690141,0.02353205428783998,0.025656410005617636,0.00026926212342305,0.43828089278269877,0.025775227527574822,0.014014035847194786,0.0014556901601526628,0.0005712581280061103,264.4286403739776,72.8433879432936,True,False
75018,0.13399794409477198,0.07831651552323075,0.0002559887023935433,0.1761386267822933,0.041899733235429046,0.24023194702593875,0.01396852825312236,0.002882642624453451,0.017287132500216337,0.004518507384695356,0.4064204781280707,0.020492743821463297,0.0056428059160662965,0.03242739029635618,0.0004103335645691338,4.148809086613651,1.0863966918398902,True,False
75019,0.08228780079279414,0.022877468078729393,0.0002285215846063516,0.8181794235534776,0.04858386956009626,0.13046797713390212,0.22253388367762922,0.02003678100172557,0.06951251209309763,0.0033220122741611045,0.22349170083892964,0.014204658971668518,0.000357325843808788,0.06418307637404508,0.0067078503879992295,19.007493432311524,4.680800547361202,True,False
75020,0.1288978801712175,0.11455459021693652,0.004162341795128522,0.6424476372281045,0.004717316455670948,0.5481005079688074,0.01300169299554444,0.00012340113444781254,0.06927848537497013,9.00621100085186e-05,0.7476473817379716,0.004559139346010289,0.0002705565872869606,0.00465450236264131,0.00045100390637990413,2.00054484926369,0.0005533766589871303,True,False
75021,0.027686894967637998,0.026809478038558394,0.00020467181299798213,0.13175735893472332,0.012207066803042354,0.26783896202385565,0.017141521166122865,0.00018407511038202293,0.004163785589362637,0.0009751635332714616,0.30294148620128936,0.00359030405223357,0.00012906220429642214,0.023998860637536576,5.760305154995692e-05,1.9964622852022247,0.0059026778393852985,True,False
75022,0.11816219840923872,,,,,0.14136644997017417,,,,,0.2762328188891983,,,,,,,False,False
75023,0.0401332451835711,0.0824302319462015,0.0013725544846040604,0.09077206665519286,0.010544920161030365,0.5746035065149598,0.006203020471920802,1.744675062043253e-05,0.07941227133629378,0.0,0.6377974551088356,0.004503577777256249,1.0051398796632943e-05,0.020148711670259827,0.0,4.319578628251541,0.4138783835268675,True,False
75024,0.06913268232610198,0.1605953121801183,0.004021056207184383,0.07723647205358664,0.01683344944267806,0.6186073197507111,0.02560909379938482,0.0003099952346864141,0.11567027176152664,0.0,0.7305059853977404,0.001172500428935685,8.982573717459144e-05,0.007425893332766543,0.0064160480073653225,18.673913191825278,6.51273932475602,True,False
75025,0.09198883771787546,0.2802148248010455,0.00012838323560918684,0.14849717832737047,0.03155417776162575,0.4301481187460849,0.006350880212910278,6.679020526292552e-05,0.008771271585425969,0.0023808587018547328,0.5617057819539434,0.043203322557106696,0.014387534518103791,0.009615148503314713,0.0,67.67469405702681,20.15534188111776,True,False
75026,0.14311636028271715,0.02655667392668697,0.000140295815098435,0.33821838891681577,0.006057600348054089,0.7804958410940337,0.0020544829222719782,5.0969279696149595e-05,0.0012211078674133017,0.0005863327993083317,1.0353139253699268,0.005522377784168026,5.715633600852517e-05,0.013163804719085574,0.0,2.0298973890868472,0.016569158901333446,True,True
75027,0.10033774990921632,0.026119142246751027,0.0015708357227409565,0.03295253346401144,0.005046462335368575,0.14316887469621456,0.00910314704069326,0.00011520824845028251,0.04088274103376434,0.008891193993931068,0.2578718673494836,0.0014910256304831514,7.85472770296431e-05,0.0015106648969598294,9.215645455469991e-05,5.998821224213389,1.344690131506277,True,False
75028,0.28800534485110224,0.05596783297749916,0.000797863669069001,0.14235306531195166,0.019724759914326845,0.6224958282515517,0.069461659398393,0.03576498407392637,0.1501091852449064,0.0,1.0897832987866147,0.029253569981309936,0.03345931571804158,0.2329434273544404,0.0,7.006872177188745,1.4142918848772383,True,False
75029,0.2683278002637119,0.06360529147105867,0.0009668507491158177,0.1462450128080781,0.020190601495776152,0.4057857607885217,0.04267391155212075,0.004800616493466433,0.22999153766888064,0.001296348894202548,0.7829971616229544,0.0008608384240486814,0.0007719967442456496,0.005087584910962596,0.0033261612014046445,2.0942605321074748,0.1548659864382192,True,False
75030,0.2115446422061811,0.02991045456420876,0.0002524928699995743,2.3744038019402915,0.0013911766685476897,0.25412373620338374,0.026690891436481554,0.006680997411892274,0.02594975739305371,0.0017056107842052508,0.5194268932608076,0.027740183396839,0.013170822506036501,7.773264313850652e-05,3.826051798326585e-05,1.9971004764114588,0.0011209626400929924,True,True
75031,0.09318101208900041,0.028757731994445784,0.0007607098035666892,0.5687808985228184,0.015494640318252133,0.10694231176023483,0.03262791792986917,0.0007785698582306782,0.219658633249665,0.016619803482627146,0.2100883166941913,0.07229230425253923,0.012689014807535372,0.08928838657618962,0.0008176450093987434,1.9949128578354691,0.016821875504071875,True,False
75032,0.2517317230972191,0.05458880118801468,0.0013773558068794246,0.39103666452679575,0.011429598778251771,0.7272786764188408,0.033238046496996854,0.0231391329674019,0.004044723353294725,0.003453359972310139,1.1620895139028395,0.017460648475777406,0.019182829193151646,0.021120981020329825,0.0003265126484925176,1.995428210397809,0.0020799710840464863,True,False
75033,0.0719178499544034,1.2353037013178103,0.002570900916350124,0.1363880096790548,0.027703936888957777,0.420590465469017,0.00682272347960832,0.0007121662015397568,0.026707961581737345,0.004024976408074329,0.5227562774112738,0.04401446280805719,0.019196194175005794,0.0019981325988647517,0.00017940817792686678,162.99916656371084,56.18868709590924,True,False
75034,0.3113409241341589,0.15751781975112783,0.028786832196721842,0.1676353538280549,0.003936030691290851,0.5835082297790174,0.01750758823690931,0.002973753096031187,0.5764019637882123,0.0,1.0765191454124627,0.00791796696668319,0.007971096331449995,0.10457967136601332,0.0,30.24131595857319,9.48940132381135,True,False
75035,0.07280838912720834,0.014512928044517143,0.0007926960722539413,1.9927702428573193,0.015538956386262109,0.6939599447356672,0.00746255887429626,0.00015493304578814747,0.00033508388329887183,0.00021700488135052975,0.817294439557886,0.0010601073027288568,6.408313586710698e-05,0.00028855133202839025,9.831407339161306e-06,2.0017469765017486,0.0011219152198792535,True,True
75036,0.11817529116169442,0.03295733463234919,0.00046529456106748056,0.13991097539800323,0.030769850989235008,0.5318540121760593,0.004156640526228259,0.0018367779151484533,0.021688249268751424,2.6649052196391776e-05,0.7128813060821749,0.010820032181422858,0.00423082798589396,3.16707560776846e-05,2.5682606963490027e-05,30.64277319727822,7.230121244156304,True,False
75037,0.07361579531513467,0.08082319902476712,0.0036263658593925848,0.055409369798576386,0.012019261312884496,0.10034987343629627,0.032950754688919365,0.00039129116209779313,0.052085815059197176,0.031613391504748505,0.18135300449421698,0.004575341617561585,0.00033031403375201747,0.009000293599029912,0.008258079017368972,67.2492670058572,16.737829188199637,True,False
75038,0.04138384734046232,0.024422880838182223,0.017071206829047086,0.3626215671114582,0.024398478332047183,0.3907013960359062,0.0330099556506765,0.0012441927149837886,0.015186240900352276,0.002338814030461699,0.44825397030562397,0.004767939397624306,0.00047201247714380033,0.014255728528991346,0.005144690821597428,2.0052869507069353,0.0017971798574097902,True,False
75039,0.16825211635429144,0.04456305098367567,0.008000409814591517,0.20950705907837663,0.04704044560272982,0.49058862797137814,0.08812876032166299,0.013778633638299419,0.002831164641198425,0.0026451384827694538,0.7413833192412022,0.019833592841817734,0.008322537326559354,0.0017790191290945282,0.00041022508663417917,2.6221304160636105,0.4736852712116464,True,False
75040,0.12972549474660347,0.031086163601738236,0.0006572701485185499,1.4649295804264642,0.059296462960040056,0.30005424324873553,0.041544989471272706,0.017912746824632616,0.07003211395312123,0.002686078716213649,0.4687044231515989,0.008257109445773311,0.0026183719215822705,0.0010075670133415254,0.00022518786920605954,3.5425419176680455,0.6102568425686958,True,False
75041,0.09508234586428868,0.060904917252733434,0.00025872651965438607,0.294542313730883,0.04046299896936229,0.2330858558126695,0.028906822647284287,6.800791334526212e-05,0.04709029046272527,0.038688797593929694,0.3503305516354121,0.08235974594131391,0.03349584833237142,0.0035973742824988615,0.0009952149635411409,2.0642221694901584,0.058684580563664705,True,False
75042,0.05256941316065542,0.006118008675020213,0.00010072452799769821,0.0048273384544988305,0.003716252337946031,0.28066200964633375,0.001522760959002451,3.755061417945375e-05,0.0035367530702190017,0.0001237589179566335,0.3479856599505871,0.0005216816597091809,2.473628233561904e-05,0.0027819439547996806,1.1703330234605459e-05,2.072337304072815,0.023579940427975173,True,False
75043,0.23021741889482833,0.029078662288257486,0.0005778435733874273,0.06946840350454014,0.04274930216093291,0.3873827424547691,0.05293637518721517,0.0021592798649166713,0.012674226783505358,0.00350446557454131,0.7067824164419344,0.0010454363563842718,0.0007027566107524972,9.577633774547379e-05,8.073115353074554e-05,19.58764335590412,5.741539025112202,True,False
75044,0.10019686055025198,0.025929313013662483,0.00040605343715153976,0.10757413512825673,0.026848444564126668,0.17892801055046215,0.045507524943072364,0.00309212307460708,0.011890633342151673,0.00875135707175423,0.29705289602237284,0.0035426948903296463,0.0007511795087479555,0.023556842007873773,0.00012300732914696187,38.7334636410563,8.400451064798895,True,False
75045,0.16073627301357837,0.027295199849431226,0.00031931583125476313,3.9452382554249277,0.015837085704643466,0.503895411550687,0.0016029502430308078,0.00037533556739585716,0.023027606234478984,0.010269380757368461,0.745625955005566,0.07571800307186768,0.01749457878025158,0.002653278444569218,0.0005566958522369812,2.0422287280456137,0.031706821560538945,True,True
75046,0.1250715767145937,0.34782949160322957,0.021326534110336602,0.04841905609701507,0.01151231895604506,0.21148981411027834,0.03339322240832475,0.004190253052706987,3.6829495046525715,0.004428274329081957,0.3630127553347209,0.06461753077178689,0.01818044782487012,0.012940366762737084,0.00444222353210539,10.864367808336164,3.092342770186176,True,False
75047,0.07508798864630091,0.1655057710436056,0.0163661660271496,0.02186891938706874,0.012626332829510277,0.09312794224827839,0.020383652392694233,0.0026453763350442307,1.5951804082248056,0.009836617803365203,0.1752087207647714,0.06565495752062103,0.011190195938594669,0.01259536166861909,0.008699806576991102,15.327230949388959,4.839289982516855,True,False
75048,0.14913718962285208,0.0748201118456634,0.00200681702100411,0.06515412151030815,0.02946269170566633,0.25071630924232,0.010271261881355636,0.00044122054262525883,0.45134581237065374,0.003095971804640879,0.43724462461818564,0.013220585101368887,0.00405114170294882,0.0023002922349878367,0.0007324598393838385,3.5586545671721375,0.6450341725290452,True,False
75049,0.5699939862804132,0.07239844653280955,0.04173809532223561,0.12164865602142966,0.0,0.7326598034036356,0.012380867723685126,0.0008043820373666866,0.042761270409597096,0.03985352149806767,1.7202654716135108,0.006077370968010236,0.0308378397602488,0.00581493742423253,0.0028765099535892503,2.024748283266071,0.010057136920918789,True,False
75050,0.40399767213053883,0.008744630622218372,0.0014883205533733589,0.28336267374349233,0.0024833596377627533,0.7896094277019551,0.03834463191855507,0.000568664953066502,0.0025882716711219827,0.0010400646726044386,1.5126074705164108,0.0015898116951811978,0.0004222031351150106,0.011562340359803074,0.0,2.003956353390228,0.0033737138978150723,True,False
75051,0.048697615831786494,0.004289731913206537,8.567473460711633e-05,0.05101095463248781,0.008303932397312187,0.2877308364529138,0.0008295199202449275,9.633182390120575e-06,0.00515162410901658,0.00019081640100250183,0.3504402580212429,0.000632807321587787,1.4502541651583636e-05,0.0029401545518579785,8.110760051665727e-05,1.973619566170171,0.014201791404765065,True,False
75052,0.030748027049826362,0.0625563226597991,0.009622533316312583,0.039195433589724694,0.009400895256958251,0.4377004192354232,0.0017193676112080768,4.513299146327281e-05,0.005977095768379,0.0042305217899347505,0.48190687061562065,0.005327362840403158,0.00010172785229820853,0.006062717032045174,0.0017762426711240306,50.55237733297395,13.124909048001577,True,False
75053,0.24949578348059198,0.00377677053454128,0.00014729957613592216,0.0528361073482459,0.0008051901232711304,0.40591393388142016,0.00943139261787744,0.00013985975046025797,0.673109213992803,0.00046206030203460504,0.7566835323214463,0.014117043406998467,0.004638506742877165,0.0003333051647865176,4.987628239161716e-05,1.9954242952173948,0.001056512613472279,True,True
75054,0.04729528496949139,0.03807572887433393,0.0001750926992802806,0.42658332871462995,0.03569210606412601,0.07453030129197383,0.10898292675204667,0.0005359688258337407,0.04516802492384585,0.016956431807062647,0.12535051809993117,0.015578017082142638,0.0014581776686489187,0.016957759755217343,0.0031680490521575396,2.6465244337877483,0.1943765919277047,True,False
75055,0.07286040721064117,0.012728567154838296,0.00010811124817819719,1.5590261047938634,0.008840880071427325,0.27035968059330184,0.017845423745052994,0.0027499056423904863,0.002121599327296486,0.0011121183285501305,0.36291860422530986,0.03340750505063125,0.003782649113847389,0.0008517378813947985,0.000635786977388483,1.9948507208334711,0.004540450277703244,True,True
75056,0.049017027239168266,0.016513904655513063,0.00022795598309274017,0.03968463886436058,0.020330632499180826,0.12295669417935359,0.020520946277542855,0.001394673310075127,0.006877247431334809,0.0024381782617875925,0.17800069304634933,0.0036171868979916104,0.0005162246123453847,0.003749881275888519,0.0012747723425366754,1.8954109442388671,0.04164189249125596,True,False
75057,0.09412133642765794,0.031666072899246035,0.0004969792066965932,0.5224348251566251,0.02453213612684962,0.20989803345555735,0.023531750679254147,0.000872339302305825,0.1596717832086017,0.00616558686264124,0.3237752533055896,0.10280683328335345,0.0256018243871105,0.0169834349006121,0.00022906016840057173,2.109784239107262,0.025905188196039673,True,False
75058,0.027069619153562187,0.08504810272614143,0.00019845419476148134,0.07989896340068287,0.019358138224489826,0.21266048543875998,0.00324806096664611,0.0002481957781134066,0.045256913661347785,0.00022751127145747354,0.24548674294216105,0.010691224265090733,0.0009434516141781665,0.0015698188270134934,0.0005806321282509758,124.37880716891627,38.707502768818735,True,False
75059,0.053029113898649394,0.13592205552183736,0.00011906089909697907,0.10567913335169074,0.023932419866949828,0.14311735103126366,0.050949737764606616,0.0025148637595388723,0.0077529263191142605,0.002730053384353407,0.20373585123862292,0.003381262566051166,0.0003963641405541965,0.011191226375337239,0.00022575259181497682,59.56270994731352,10.540694050769838,True,False
75060,0.14371347787983707,0.12775703528671076,0.005444112568188643,0.11425157932637439,0.02666182126730155,0.27130371667337644,0.06797991614310812,0.03311546134851728,0.014515636889616174,0.006187494760326805,0.45400719523807037,0.01744340273922114,0.000266783512420688,0.0631483909922668,0.007830410155347611,34.66835779112102,7.399733112894778,True,False
75061,0.1420135320166031,0.05492068320275323,0.003522324530082563,0.29952825254415627,0.04483650070095699,0.3688876032193398,0.011522088830272894,0.001466140683953666,0.16121528543317068,0.015977949753988002,0.5632881666862606,0.11462266196137014,0.038042552229366346,0.028418751504751878,0.0,6.177331677768666,0.8836422950301307,True,False
75062,0.10843263191472212,0.06604461443430142,0.008252299514626074,0.12206736900099957,0.009017141793291439,0.11670760873523307,0.027215876980082144,0.0021585976919157477,0.06080141738281877,0.0369953033152719,0.23779515382959013,0.09724423394804874,0.009407923865066817,0.008985859080203218,0.004284780523674097,63.57274032921275,12.018738364204596,True,False
75063,0.26315416526746893,0.11510751824405532,0.022277575010425214,0.011011266708890135,0.00876038408578169,0.5875495783678555,0.09773829797399528,0.023399907833119512,2.5270238202145334,0.0,1.005319862483971,0.012337884046048216,0.0072211623251934465,0.00928708803992789,0.00014050354282123674,3.352792658097967,0.47248035679419315,True,False
75064,0.2913085253089703,0.08430281850064311,0.00973850037805452,0.08680741427578839,0.010651231069959957,0.4483520896658092,0.08707271123669645,0.04946468760978976,0.09816859276732565,0.01072685705372682,0.8702694010345216,0.002562937426019298,0.004039353161339281,0.022204761673290226,0.0016111014182968808,49.502186236943494,12.451457905751578,True,False
75065,0.08716832937499185,0.11818532356455923,0.0006194482704573334,0.06921578768862091,0.03430863408760206,0.4500631380290469,0.0202224235428184,0.0004129829556416749,0.004206818131989035,0.0020358514972613376,0.5764627192592972,0.0028355093402292015,0.00044792441292317324,0.03934707212683819,0.0,54.04859752530881,19.321858603922504,True,False
75066,0.10064207669773213,0.14912041560937855,0.003618665489223039,0.062125036934396444,0.023407733249750557,0.13716606790532448,0.015393552263958207,0.00010837047129266308,0.060217282162242064,0.03778532996847584,0.2516128225295106,0.02488669763110999,0.0027478973536618897,0.04274479662280962,0.0007861365204613802,69.35047215113676,20.886281756105227,True,False
75067,0.31148740965742655,0.07405383870433353,0.025202271139154405,2.105149904628352,0.0011157040932023412,0.43775761659084345,0.006674538963704358,0.003065066615870394,0.027292379221390627,0.023677975584703432,0.8856010122979607,0.0568829163831224,0.06475274630541092,0.0039339562843417036,0.0005247942508029321,1.1929221116617794,0.22384951591402158,True,False
75068,0.14404767246689582,0.06185366053884914,0.01197812865992755,0.04151367326998602,0.011216922737935639,0.7572989858367761,0.009525437747486135,0.00021123176239325363,0.031349277515069274,0.0026850265678163114,1.0104338145750003,0.004686021779845703,0.0005034909900327729,0.014045562977877946,0.00010252291572715057,2.0087692771567323,0.005498397825387323,True,False
75069,0.027702033158297765,0.18801638795762038,0.0002284723797158881,0.36079186616520864,0.07408842450370076,0.33107500344610635,0.004160622128659622,8.513194600970054e-05,0.014886323793663891,0.00024074642524285454,0.3679484873277517,0.011023938609780131,0.00028593073058846006,0.03523107668924825,0.000874527183655956,2.0202228960831863,0.0164661923233132,True,False
75070,0.0938118186389629,0.025352957207177913,0.006711527905878968,0.29159629070239634,0.007528077188984409,0.25236758728267483,0.005364509878067797,0.0002008547867222701,0.03694880615043261,0.0006159671782274589,0.3698544682501527,0.027862549071193267,0.001217412270385356,0.007840282521159998,0.002614554953467003,1.9386744429142255,0.046485363875732995,True,False
75071,0.18251385774720705,0.016914792433217973,0.0011558040327767929,0.33012339113743727,0.0072515568643791405,0.40909828158055805,0.0012630584017547313,0.0004647539097184275,0.11318653982729629,0.003751912933232097,0.6662782448967859,0.0056040761150435835,0.004142459346375259,0.00021964734652340335,0.0,1.9739664279566387,0.005825863350411387,True,False
75072,0.16150380567398565,0.06205310000840428,0.004731555692189525,2.8160182378965244,0.03816778045814136,0.5274657692586128,0.14365182382437458,0.03804167215811517,0.04025975846866785,0.0022028189411410224,0.7741573040306208,0.00819961595918804,0.002642902410693888,0.013162478521804737,0.00900037172859329,2.346448956598226,0.13769612811408952,True,False
75073,0.14979114136270041,0.01894418027126757,0.0012654678407550623,0.07813397797218502,0.05024826646603557,0.35476402635718296,0.014796319292129002,0.0014872838085223656,0.0008245631730342415,0.00033399879358662817,0.5576956761423529,0.014666118427358831,0.0027044411978323145,0.060185482372559336,0.0,31.322832952456984,7.8831141333627,True,False
75074,0.07952261045762476,,,,,0.40154025231664325,,,,,0.5129943918423008,,,,,,,False,False
75075,0.1630952059272547,0.06353426723620084,0.013262619863089917,0.19605033045391873,0.010599949040992427,0.3126667806976979,0.04841342317525363,0.004349286190926783,0.28531959923661543,0.005208594201169935,0.5267564396094554,0.08173990978116452,0.023942107149963542,0.0017258547868597611,0.0007678278053895042,8.500127933552449,1.9960095343425526,True,False
75076,0.08002603998340352,,,,,0.10846992740955903,,,,,0.1971763861408368,,,,,,,False,False
75077,0.4784188511190428,0.02193734711326171,0.006854933501761218,0.16914906763608886,0.025153427289205048,0.580325342935811,0.05277915889473714,0.020357062772976525,0.6407176268951797,0.0,1.3363827778974688,0.010105144793477459,0.005238625893721443,0.005897520548707,0.0018271669524318494,14.961397617070727,2.7743151982676193,True,False
75078,0.06577345920986118,0.023801482595099708,0.0004437599245349674,0.4948328824536081,0.011110706518187222,0.13302127975804615,0.07286442543599977,0.008423580916398516,0.02111715716366478,0.0036895437873946868,0.20754400868611672,0.012491342595997993,0.002387623514271796,0.053611686707064746,0.0015821041627715772,7.5397308783799115,1.6920576974562027,True,False
75079,0.43525430162757406,0.07988717129737427,0.011888206261867337,0.049771057355380156,0.03011070070894248,0.4490451774180205,0.06443090740568352,0.010071243417377083,0.16078260327463756,0.036178806792535406,1.0797483241419052,0.10462977983063092,0.026986849196462576,0.3919622801527549,0.0,13.08847642377653,3.9396007216904487,True,False
75080,0.12940290213077532,0.03392393405704731,0.00118650059063687,6.131915328817634,0.026700460605575835,0.2697575733119321,0.04946639154928871,0.01660159725784871,0.028967294276757573,0.007285870980457519,0.4340678883010268,0.0644229675061767,0.02881957552548756,0.006017040425147594,0.00533113584761657,2.0099269400043234,0.029756292443974642,True,True
75081,0.16331336773224536,,,,,0.3080593179500492,,,,,0.5216828903580156,,,,,,,False,False
75082,0.04973949695414491,0.2713150895151895,0.00016534693640103362,0.18689239089602178,0.052546557256368115,0.27675439438198884,0.0444128633815266,0.0012438319080443207,0.007631785198571001,0.0018481975466215885,0.3402595156925429,0.00683568447520192,0.0011195576504290045,0.006104626426287118,4.8842651356864025e-05,220.71774269622279,50.48222910366826,True,False
75083,0.16703659865061193,0.02223077995056194,0.000752524872396153,0.010291251607893355,0.0008828097939818538,0.20453183359609545,0.007579565474488741,0.0004969381681558148,0.01627514119901003,0.0004493245801859741,0.4057327340463721,0.00414000242301145,1.933199226384526e-05,1.3583310962525812,7.755444638087537e-05,0.8058900729843492,0.1398609320312878,True,True
75084,0.2518959445793621,0.0903020856123772,0.005350467222270937,0.11505372901312574,0.009245751993486219,0.2591329532384121,0.17860349740831977,0.05185970564242519,0.020903304374816734,0.008909344587191614,0.5763034378454037,0.05430871823209417,0.0012273628518552331,0.30075299968658076,0.0,35.072265038711464,7.390977476016349,True,False
75085,0.05356375488161859,0.04416637803825682,0.03514568179656054,0.026685381537729067,0.015570708117366695,0.28433355112294295,0.013757212492780158,0.0016759608074430638,0.043971136154164855,0.01183047099514015,0.353127278641531,0.009286368177941956,0.003174589795115717,0.024092899924539432,0.006115478613729755,41.38355800553645,10.768574412736841,True,False
75086,0.21469652541257706,0.031598390560222435,0.01404516082701194,0.5084048142649487,0.012830242359201993,0.34297966849459355,0.005437228145178175,0.0007193527018181503,0.05706376856467403,0.017270345991008768,0.6313127370201174,0.042342904372771106,0.015301775066206932,0.08356022474453262,0.0,1.9515365045917674,0.005556397427848327,True,True
75087,0.20889572995146072,0.01851613902842314,0.0034509472357267435,0.41740698909642443,0.010570500315340235,0.40770507201377887,0.010076893739660777,0.0014433706395285525,0.6004722374903603,0.012150035708111087,0.7017686505884707,0.001168457822780797,0.0034051988398678826,6.465455093448531e-06,2.2447149516648027e-06,2.023949272323418,0.012366317366882476,True,True
