index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
30959,0.18526965132019868,0.022436642164185318,3.117377653137423e-05,0.03427090060757362,0.03427090060757362,0.5056618952940798,0.0036979001898000815,0.00037561752472212737,0.0,0.03427090060757362,1.998764778210739,0.0009182136494912864,True,True
30960,0.4074841441472473,0.10467071089439847,0.009334435524386304,0.0,0.0,0.6620117813494988,0.07362677650530598,0.05955099261129811,0.0,0.0,14.121681700308258,1.8871566216846654,True,False
30961,0.05060761603250683,0.009005782013595448,0.0002651980341176551,0.008824406141686694,0.008824406141686694,0.6932761804923966,0.006790143020787035,4.458130843467349e-05,0.0,0.008824406141686694,2.002345052569744,0.001537588344422496,True,True
30962,0.031717689670485286,0.065828640842579,0.0001441515351247208,0.012057438988880053,0.012057438988880053,0.12053290207061153,0.012612495655532959,0.001212866294252931,0.004096330318968136,0.012057438988880053,138.1351649268723,30.594885106909704,True,False
30963,0.1830828394252928,0.03963087003776087,0.0004153499766940824,0.03738435796146769,0.03738435796146769,0.8057675695267178,0.00668296293415658,0.005363011519994305,0.0,0.03738435796146769,1.9993022217831236,0.0003457231235392731,True,True
30964,0.13482947222960937,0.11132317558078311,0.011843297406703857,0.03199260017806976,0.03199260017806976,0.5875836971488175,0.08394070542532155,0.022470791485796268,0.0,0.03199260017806976,91.39500644722737,17.27226757511606,True,False
30965,0.14320758665376992,0.0668327616729325,0.0001398915144769384,0.008642328924581569,0.008642328924581569,0.1955837937969624,0.04730028615152553,0.005930289463918998,0.0017260138396711243,0.008642328924581569,5.477955511326113,0.8358293650331338,True,False
30966,0.02307317045525986,0.24913636754017654,0.0014942292591154534,0.01841751405441699,0.01841751405441699,0.1382889463964722,0.05227499354442689,0.0003389190844106338,0.004495081034916325,0.01841751405441699,114.13933811751686,28.297175811945934,True,False
30967,0.08136323500239467,0.019160527710872476,0.0008186915794993287,0.008595793364636912,0.008595793364636912,0.10188427530689871,0.06579932446836169,0.0057230618960649625,0.00988048196558452,0.008595793364636912,2.0092052763045736,0.0042664933313176605,True,False
30968,0.047406024343379184,0.0683068056225396,0.00013364432657835565,0.02652742910431212,0.02652742910431212,0.3891698947291064,0.0069009532720120175,0.0019905921027222944,0.0,0.02652742910431212,1.9969107049062216,0.004777776368412341,True,False
30969,0.295905318588503,0.06420342692338066,0.0015360023107211032,0.0,0.0,0.4056831494546137,0.13792571316281593,0.040720395419969226,0.0,0.0,7.6625358404479975,1.4561489358502255,True,False
30970,0.07820321098694245,0.5209473191069298,0.00010191787202513417,0.039530604292859664,0.039530604292859664,0.3644550384251637,0.009051343598269935,0.0029287239222878466,0.0,0.039530604292859664,243.31708267052994,72.95024548222588,True,True
30971,0.04110267552037053,0.06298184819569258,0.0009979435929602493,0.013935430106207696,0.013935430106207696,0.23989886566145488,0.027348164887589795,0.0003674545718905264,0.005454739105949929,0.013935430106207696,2.7013473301940323,0.2024522745777629,True,False
30972,0.16210615515342885,0.008625942355638952,0.0005579690182715273,0.0010815856260081736,0.0010815856260081736,0.2128352559140518,0.008173932875588884,0.0001367053136606263,0.0014251095394597888,0.0010815856260081736,2.210315414799087,0.01642917652268384,True,True
