index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
72020,0.15668107233023906,0.031784268707675395,0.00038470399689588845,0.22887960349476866,0.009369298926467092,0.22101056336480987,0.07466575161900747,0.018121320535774667,0.03592860042860932,0.0020069798571637496,0.41231980775935756,0.01257608494236653,0.004285115258907315,0.013198334457094812,0.0004420876148962294,6.352497221313836,1.703400152615805,True,False
72021,0.10902211867442595,0.009735655219867795,0.00019041390381555274,0.8954567593774585,0.025113229660978204,0.6606930819897957,0.016232670394727734,0.0009922438912852104,3.981165560207564e-05,0.0,0.8417453602562854,0.00018135641443061767,9.02509785609063e-05,0.0427340274307378,1.6113070117358036e-05,2.0055973331743457,0.00315075424040526,True,True
72022,0.14146286828509128,,,,,0.21156049016174028,,,,,0.38295131220091116,,,,,,,False,False
72023,0.08146593140480744,0.011454966122054018,0.00023968966413706497,1.93703391354499,0.013427164169892236,0.24334644230023805,0.027740988923922825,0.0041700539740431196,0.0036745413063836376,0.002405917620593,0.3446368182810806,0.013059879286657557,0.0015793248376994174,0.00781970350333866,0.0018567530629615527,1.9982901140788418,0.0009933684863174378,True,True
72024,0.25186682854955633,0.03628453811593504,0.0007381045434963662,0.35215588790209007,0.002241123800217599,0.4839211869487792,0.03184003631563873,0.009522479869861948,0.002879203165392771,0.001429134844878438,0.8576717101230615,0.006617962711711826,0.004307034449631096,0.0034921352959024253,3.0240868251916343e-05,1.613726155347194,0.12170810720125995,True,False
72025,0.18214524318344957,0.055786963360457215,0.0009762141808872259,0.14877454545928115,0.025182715169005603,0.18953831556695544,0.05944069811161367,0.010554488233642974,0.026898825874938793,0.02394253393402583,0.4062070613319295,0.020779362495337583,0.00393643431924684,0.26779457805707074,0.0014230157614558757,22.26125580868452,6.578116166931821,True,False
72026,0.14421278386639508,0.027033364373198775,0.003254780192276121,0.079014177938358,0.05322120759213114,0.4669496971200674,0.0062175639918716115,0.0021250007297727953,0.003427773946334209,0.0008254493754303689,0.6785025967337174,0.031196658198716917,0.006792858085772697,7.082062837205982e-05,0.0,12.275829657003179,3.5358108306890568,True,False
72027,0.07272041541507149,0.06192921625509366,0.00237073633713554,0.32286661535909517,0.005179220960291466,0.16664346647597628,0.056303010504299866,0.0010775503348289157,0.012040826921979459,0.0010139894146610116,0.25148226399938833,0.012729252523379506,0.0008340943516411817,0.7572156959530202,0.0006701575620439804,1.6105058774975276,0.1633732472140905,True,True
72028,0.10855407260604995,0.05207856467416879,0.0014702073796186584,2.0421199638244687,0.033050278242096304,0.49505125436853464,0.0012739899120951127,0.00024117849644098808,0.0013108228678971041,0.0012656198273449752,0.6573451567850226,0.06082056452178371,0.009703499497873972,0.00014212539974984667,0.0,2.0060814758553467,0.004201311539914102,True,True
72029,0.09320244694839559,0.05208809027919713,0.002275004673400735,0.6290745861485911,0.007881612609893066,0.18583594318738808,0.04474295261552677,0.00307682073055537,0.01711526644796845,0.011509554514862522,0.2963587547718113,0.04463177208597686,0.0029498244910468848,0.02570080357606357,0.0005042174361387489,2.9258238255306237,0.35341448840195333,True,False
