index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
80019,0.06657809597245289,0.017447987874770466,0.00019299618055270497,0.22958499391482756,0.024773935517659867,0.11818301340553418,0.014692294271480123,0.00013869152287643543,0.0636191198655595,0.02165435946652021,0.1926295093868144,0.05455817374110774,0.008071528936319284,0.003242212426021219,0.0009433558862712155,2.370907783104344,0.1717255296735197,True,False
80020,0.07262987468382556,0.023411949443042455,0.007172930932982684,1.144572991330469,0.03528847893538424,0.669846567889477,0.0011851285072308568,0.00010373128181499453,0.0,0.0,0.7911273148565059,0.036541924261768687,0.0003628676030715686,0.0,0.0,2.0003174048857524,0.00020329888172621247,True,False
80021,0.21157564467893833,0.039600248412803074,0.0057548231012451555,2.0978804924850003,0.014033010403824386,0.39315504641098264,0.027920999264528592,0.003842958924769329,0.05010566362804649,0.0,0.6879127234931026,0.012042754480861641,0.0005251007093412136,0.0,0.0,5.64332613773032,1.1955505889042968,True,False
80022,0.25337923842174037,0.025478119269196967,8.285466854147559e-05,0.494779171339009,0.0,0.5622931768702236,0.0027098254116781407,0.0001346715473311202,0.07938418282853588,0.0,0.9581458322170822,0.02459378035541721,0.013348159769671342,0.0,0.0,1.9782097686820008,0.014313480076242077,True,True
80023,0.04928367731289305,0.043164427539820034,8.309832854535959e-05,0.03388003089277076,0.015908903796565232,0.21751883960869117,0.01245183462774583,0.0010833081711316517,0.014286949632972244,0.0,0.2775226452223339,0.01197077994035154,0.0007919503516733073,0.0032823938954045697,0.0003099601428314323,47.14675764916706,14.695355225464809,True,False
80024,0.07683236482954789,0.07023964110224963,0.00026536366761110264,0.1251478126278713,0.030876757876244477,0.13769322836948564,0.21405541561819524,0.006408251868026694,0.007502279000770657,0.004466282339453095,0.2251048895556761,0.009580299358285206,0.0018160661053981586,0.015768026858409917,0.0022155844574392376,4.9548979286282115,1.1493908168001545,True,False
80025,0.11807189499711582,0.02495399210847688,0.00030943622746070165,0.1564729763694781,0.018919848123712026,0.20448322035176783,0.011595516621291898,0.002537322870097267,0.05224677191001048,0.003056337349634477,0.34669883667092966,0.025736888386760116,0.008181302604883343,0.008160293125938385,0.0,1.235811179018622,0.21186714142353347,True,False
80026,0.1089515572573901,0.10127009898529955,0.004498440443217363,0.7317535749828128,0.025439333384388602,0.43544850066780916,0.007444973454911213,0.0016373209084041842,0.008266510722750371,0.0,0.5918428501783528,0.030277312453169912,0.0040967607329821095,0.5421846075112354,0.0,1.9941620117159453,0.04048627472123222,True,False
80027,0.10614074203224019,0.03873908899779792,0.0009298677942108758,0.14304064584138926,0.014431102648412294,0.24662664942179163,0.07793660040691938,0.018937816988541533,0.00843416814647979,0.0,0.37894452702858594,0.043577555268061716,0.0156695451715749,0.0024818673544500128,0.0,1.9980687510883985,0.006207963436303495,True,False
80028,0.07828270705594924,0.017814745466252353,0.0008002016880720055,0.03109727830228646,0.021759684487970835,0.19395573472473407,0.016448158640924637,0.0007479583331165233,0.01696160395200658,0.002717448821661729,0.2874218217439611,0.0019261836222756225,0.00010618128387643239,0.011339894779286114,0.0003758484393014148,14.187959840019289,3.333974279614191,True,False
80029,0.10081406188625848,0.07426769005140822,0.0018274603479948833,0.07621151514226619,0.03577000134792857,0.2997479765943255,0.007267598308627927,0.0005584568653380818,0.051173828988691036,0.0,0.4307808495432451,0.02395621028824774,0.005700482592814981,0.002145668615699043,0.0,70.03387517267684,6.695939340805188,True,False
80030,0.05343096717079009,0.018581135519402808,7.901108424789996e-05,0.033339761341375826,0.010836953929679934,0.20377620744759883,0.01285614839718572,0.002017751214771075,0.012773606008988421,0.0007264716783658802,0.2680951344687097,0.04315115590222541,0.0026372108049937,0.0005524428647290767,0.0,11.905391710114293,2.4949205440146778,True,True
80031,0.052614372107000096,0.04740708763445855,0.00017775835741974316,0.02021237921527927,0.00570494993791525,0.37902446995483685,0.001425648840139747,1.4053145112300127e-05,0.0038012346086217508,0.0,0.4515809765616992,0.0013122993974368582,6.985516702715098e-06,0.0021271221413223813,0.0,3.229404454471595,0.22751620862615346,True,False
80032,0.14423102777251215,0.26150121131582654,0.0014603354989876933,0.1785565891370482,0.04474912786025453,0.5033793932235777,0.0012885030200772334,0.00017234161543584742,0.0,0.0,0.72021334824023,0.050525301259433456,0.004951416575813101,0.0,0.0,74.40244164045154,23.166607867530786,True,False
80033,0.1414939173725863,0.008868295010465441,0.0006908643812158682,0.014661340076317305,0.012574296176369276,0.23154549658579943,0.0205414700885821,0.004947332427223089,0.015695937634850415,0.005008532995986808,0.4058016933202913,0.006323345451461866,0.0007779234476088076,1.6107495131338585,0.0,2.005305530881505,0.0031685802334140835,True,False
80034,0.09332417132408137,0.010240698903623986,0.00033285164789026656,1.196220753860301,0.01225966942646054,0.13920699103813197,0.051704595969736235,0.002982247288128629,0.010336986604265387,0.007533099878131732,0.24552253944336583,0.006007618461991497,0.001056371013667243,0.0028870562126799195,0.0,1.7372496945764464,0.1996500272503774,True,False
80035,0.14320603792914152,0.09084288008725082,0.0006575316843953813,0.10973751282852545,0.02234464616874396,0.3482892482481089,0.007034816437666257,0.00010217822649549612,0.020957200492298097,0.0,0.5413724094721813,0.03080917069012985,0.01225031512531093,0.007639337985685158,0.0,3.0031833239141963,0.3313308268334223,True,False
80036,0.07704550829509897,0.10504524031791358,0.00025613027465104055,0.08195007687425399,0.029683646012570727,0.25797206653178223,0.056735249080359575,0.003157631533978203,0.006771849941406996,0.0,0.35489316381875946,0.00473508117888901,0.0011505716656670748,0.0,0.0,79.74974398287358,28.533524230059225,True,False
80037,0.055099002928278296,0.02565237643382108,0.0006404739418756113,0.5647341043670268,0.03271665745254887,0.30410017698084724,0.03579084651690815,0.008255543041117025,0.06140078289238243,0.0,0.3759547964510832,0.032316862507725794,0.008836325039359265,0.0025432529809285855,0.0,1.9931290610926289,0.0010046164588166234,True,False
80038,0.15631701833288073,0.07370879791472222,0.0007179045573387339,0.15498401041143423,0.015803727894293965,0.2391957175247299,0.011880560110783665,0.002715549652460531,0.03218725678670778,0.020558335457284818,0.43290309721907044,0.059659268047265956,0.016388621659412544,0.0033005039775823464,0.0,2.766240119434003,0.32338477926573,True,False
80039,0.1438285174125904,0.06105802873309572,0.00019598055166237394,0.09607941407648168,0.051896083594059686,0.21241923048897002,0.049511780868250435,0.010310332633010809,0.040816457246923225,0.0003778118844613396,0.38679969089271227,0.0035862238735310703,0.00037192397782028673,0.003536423544962786,0.0,8.884503576089841,2.532683916349686,True,False
80040,0.06254339055509331,0.05198859461361804,0.001568665499371675,0.041406628385849374,0.004856187850402236,0.09259055879441382,0.054462945325977,0.001525079191200914,0.025476153875871585,0.005076688021451971,0.16092487682990048,0.020319979792690058,0.0010101643784195973,0.14327230854700457,0.00124019237870788,17.962739092698634,4.984701822315493,True,False
80041,0.14978926352943903,0.03146758326610236,4.9567240162799724e-05,0.05741629401180105,0.024123152431293607,0.3809044482268368,0.022253649573720752,0.002436039970872012,0.013066838602181696,0.0,0.587749108531261,0.03226078693470912,0.018201206630184923,0.8803362590596441,0.0,2.0670053897583056,0.08204508287103182,True,False
80042,0.2516718451427734,0.014450316731609512,2.5031281410160658e-05,0.27842118660597187,0.0,0.5706951531419648,0.0016133030589589102,0.0002878829367497993,0.055136030886827156,0.0,0.9659949004900141,0.009938097455929357,0.004578535574973888,0.0002118447910696812,0.0,1.9994379501939845,0.00031370745271627835,True,True
80043,0.1825179661022739,0.03229220054317642,0.00045655699599779677,0.11433622003500227,0.008955758045471352,0.4602062589590832,0.006637475846066578,0.0010151365468185386,0.0,0.0,0.7267201354341053,0.002975703696008503,0.0007970450054645458,0.0,0.0,2.0157635471657427,0.005828419057800294,True,False
80044,0.0991566447973096,0.04669000430529776,0.0004635190195827893,0.0451369465844759,0.02314366663799948,0.13693105063751415,0.03249321219377745,0.0027947753370149903,0.02006714531672487,0.007842227017970944,0.24966531898461014,0.016189142233733696,0.0010520855392127547,0.04073959733526364,0.0,10.701528534005945,3.0653276355507026,True,False
80045,0.07311849011133736,0.032416652852167605,0.0020101372155243275,0.4966488440575018,0.026914397655866153,0.16032839271768465,0.039621116170764525,0.0002860401469983116,0.1293211850538637,0.007294430662650906,0.24516985282651665,0.07567990368464884,0.020340511315959653,0.006424027562976761,0.0,2.0027621703265597,0.04036275782945201,True,False
80046,0.4334122418382218,0.03435419730468532,0.0012966399760859,0.03174500424408034,0.0,0.5875356009384809,0.12675952867252824,0.00890492307494906,2.430113381009818,0.0,1.2755929647392166,0.10473546224317547,0.02861705981792674,0.0,0.0,5.422456359656996,0.9096465764067287,True,False
80047,0.09961358737456263,0.0975321453517368,0.0013490108821722008,0.045720187736858396,0.015041958433014264,0.1701352784038117,0.03212631694428204,0.0004751581611945995,0.04127144667039408,0.006460966137129898,0.286696651199148,0.0039007417084498896,0.00014540606472663898,0.025379760068260194,0.0013788157595983125,12.73861490762597,3.805831702412664,True,False
80048,0.587454569121965,0.017563964053083587,0.0013740832697700105,1.4861703528789492,0.0,0.8196857447091377,0.03167881872005518,0.00038637829759417407,0.0,0.0,1.8886684498046262,0.022824566893905367,0.002967325995543974,0.0,0.0,6.9448328407154545,1.0874128382167096,True,False
80049,0.07688465488303624,0.05387910952484466,0.00048031805744841775,0.03195460969558426,0.015742932982448568,0.36358070331402337,0.013881360346714458,0.0003601318072936534,0.0004348781098455031,0.0,0.4684191350934899,0.0004519941120461815,4.549905542472385e-05,0.0,0.0,21.922712238464726,4.648315372485257,True,False
80050,0.12862704794171498,0.024431057537998457,0.0005119287333814375,0.5693230398694494,0.009780372234192352,0.1641417782310234,0.08253901045066714,0.009859798070770644,0.15366670418038791,0.002303194766324222,0.3138818985504986,0.031918758588864046,0.004082252431277522,0.34628434550868203,0.0,11.296397021297981,2.570300882324661,True,False
80051,0.1178455742012928,0.008790238140243432,3.695739982490128e-05,0.08364900129582235,0.006730738409896367,0.21849906052383142,0.0016390056852862245,0.0002677364895388689,0.007227103317105519,9.480372262459351e-05,0.36209378197499814,0.0034221880773502747,0.0008535230829044279,0.00010666713935867032,0.0,1.983311788515243,0.0032126222601822556,True,True
80052,0.028094077147820893,,,,,0.15201694887479703,,,,,0.1843818019120828,,,,,,,False,False
80053,0.055155488591912744,0.01901217692242698,0.0038965991371164143,0.4123962405349479,0.04241085494569293,0.4919287949338809,0.009252988992537126,0.0013961963645346472,0.0,0.0,0.5742168565628027,0.054280612077367646,0.0018309600899355412,0.13379491580960645,0.0,2.015688536491916,0.0054006692573197,True,False
80054,0.06914861303590902,0.03816670778372346,9.39817492737272e-05,0.04035017880216461,0.01502357826497823,0.6413366645957193,0.0042118552145226475,8.995488960813186e-05,0.021383846167301875,0.0,0.7548328184774983,0.0001483396438277883,1.1816644283904195e-05,0.0,0.0,7.4309585540593055,1.879574736738019,True,False
80055,0.10175098040155672,0.03143153689893725,8.183050325842066e-05,0.06075663107835891,0.036921226687728737,0.4266217020350623,0.01845805618177721,0.007295556897121079,0.0028617299472061116,0.0,0.5717818588792674,0.010380660724074032,0.005669334320691438,0.05413367429535909,0.0,3.2798078495181375,0.45625066125181346,True,False
80056,0.06601218231576442,0.044891196936985865,0.013393748352996487,0.15004707487047692,0.017474866649783385,0.1163590751575527,0.07345134736527373,0.004905419642972419,0.16596806990739876,0.027935875280287084,0.1900523739567112,0.05519705228115443,0.007712868696029338,0.018803352839106998,0.011313982556599296,2.438429573206978,0.16002734165390078,True,False
80057,0.1542669182074805,0.1378063286019672,0.013233808742212,0.21102893682861884,0.010723924872702729,0.17083514114265622,0.08142371170885086,0.007175200927129655,0.08973398084057393,0.01576274898048479,0.35145627009575425,0.05253646714891965,0.010004078641690698,0.0,0.0,43.208165852908124,7.87815966117316,True,False
80058,0.11759452373387907,0.1880495134705438,0.004523695370174207,0.07954201656588336,0.008995207867356473,0.24059533576008726,0.004155331547473137,8.074383891204901e-05,0.027830226900134807,0.01855679875352194,0.38648255341526655,0.007379957805331391,0.00033451018993778565,0.01308137086407059,0.0,1.538423730485036,0.11326911129115579,True,False
80059,0.06005102634871121,0.036170034105243554,9.154493241250765e-05,0.23168957612523783,0.01998630839810977,0.2715218141834959,0.02169048999898825,0.005633851580804532,0.002706488279520499,0.0,0.3478780041499901,0.013351393667578478,0.004456286618221212,0.009890758912862261,0.0,2.367606234215317,0.15805848141421344,True,False
80060,0.1100230520558789,0.026272579471898552,0.0007171497977995939,0.5338822025746544,0.03452750080100846,0.21139952215783303,0.09783602500310364,0.001076610199641015,1.3693401788875579,0.038850904987990216,0.34468139484467114,0.0940846196765205,0.022898558298547648,0.019615691520205092,0.0,3.64605961151009,0.6212568105751068,True,False
80061,0.12166035304923684,0.016695100860367205,0.00039393451496046953,0.05166107363649355,0.022127281383569113,0.18405063414425038,0.02582288684089215,0.0032720314770316823,0.14072109035006758,0.019888991025880796,0.32810265232241265,0.06199827671260068,0.011029591136644078,0.01996619377384809,0.0,11.021254428815144,2.6028798529353123,True,False
80062,0.1413357680976928,0.09279587651501035,0.023157544360970145,0.08939462579468727,0.043685745291554626,0.366382107202421,0.06747559511460494,0.037026474639442614,0.01370461402442713,0.0,0.5595007718388192,0.013724021963458195,0.006143533147236195,0.16454712919397957,0.0,63.67613318813621,15.898547597633227,True,False
80063,0.18266126109752767,0.07627290001319206,0.0008939035945081589,0.45083947309852535,0.03363179675474041,0.2134162250350007,0.25494556559437814,0.049153484158671996,0.2989086568943987,0.004856184067825265,0.4350603629360954,0.013156529710373356,0.008892671425710645,0.015904067036881842,0.0,2.0112986992437545,0.009178189573682462,True,False
80064,0.10962839467084409,,,,,0.20207769902815648,,,,,0.3338595474422354,,,,,,,False,False
80065,0.09351306937660184,0.02395873762426829,0.000682976133405437,1.1051429995157913,0.05195120605142372,0.1558577911503978,0.21177194535784832,0.016916774413923523,0.22633944119933536,0.015250465289897914,0.2639456009637307,0.1302658941414972,0.019514365326300253,0.01436738060800348,0.0,11.199499542427045,1.4681599075102831,True,False
80066,0.10120163968215963,0.025707853741780622,0.0005857485504976622,0.03817702960517083,0.023762271910390813,0.16058679593194727,0.018393789766471044,0.004506311004476637,1.1755633730081545,0.0017431374705696783,0.2780400826737243,0.051515717837632084,0.01179788211034107,0.006431622152056031,0.001091420267536243,2.5756446484193782,0.21491970655503045,True,False
80067,0.0726247700144915,0.018942554151025998,0.0011747760365195868,0.6851086101381092,0.02253410050984793,0.12108253749264977,0.12071605303013683,0.012947911688603046,0.017392708922982947,0.010020765576104644,0.202500898945316,0.035174970279317645,0.006158974176639753,0.027790641546112077,0.0016790230407027458,3.7189391366114974,0.45822728020968284,True,False
80068,0.13693458892505203,0.019677612815288424,6.850031182434737e-05,0.036218741826088655,0.025492160808034646,0.4062477713481685,0.009569901441010591,4.318739815174834e-05,0.2173040217816949,0.0,0.5988117318445005,0.016379324158007934,0.006942495820717966,0.010435789465219008,0.0,2.2583759168513935,0.061245891487027845,True,False
80069,0.19557603623709405,0.021852728647156868,0.0006568509733996938,0.09215557139058228,0.021188011214068603,0.25297016959328605,0.04678103435853737,0.009280677901214026,0.6649967915272754,0.0,0.4980211088856604,0.060183385932625934,0.010834379518069521,0.0,0.0,1.8298505572739345,0.0805248179115724,True,False
80070,0.14578893427603562,0.053681716638237745,0.00316240272009519,0.03370403305330745,0.02509721480605954,0.1831057353152572,0.02125284283125478,0.002574738201142106,0.3013341440839657,0.05930612082949297,0.355589459602734,0.02621955976565085,0.006193886491216906,0.0,0.0,14.670939245988652,2.799584823715323,True,False
80071,0.23172196962609248,0.03255166583932307,0.008909125923867587,0.03147602789286656,0.009847491260205517,0.2502202640295465,0.02431084945922331,0.006805012975551951,0.17832368954653208,0.0,0.5399237660769264,0.013505473615150232,0.0017667212926094295,0.022846053175312443,0.0,4.315898285416013,0.9466765680025658,True,False
80072,0.08213708297705023,0.0322827886546057,5.6394199157179805e-05,0.0822517722206062,0.0030592293288822054,0.14859903220302162,0.01747986736045587,0.001493508631338499,0.00405223257486469,0.00192780585708746,0.2429416062184408,0.018029887391951188,0.00250134032258539,0.0012194253438441568,0.0005545378447665921,1.6998069072194195,0.10137373303326018,True,False
80073,0.107620901211947,0.05640314953205959,0.0028282251028685897,0.11084274923856124,0.009485768846864619,0.18104463198376616,0.023855114981827037,0.002119250597408206,0.03723313383092231,0.012074545692454648,0.30814971964939136,0.031563680478207526,0.00438194689981015,0.2801895563520782,0.0,18.0651910491828,4.29301752722856,True,False
80074,0.09443723141646156,0.011886259467698692,0.0015926039181254081,0.6368517219725045,0.045821504521142566,0.6750094197731437,0.004663008208217696,0.0016877923950904315,0.0,0.0,0.8331926719730129,0.009368842508665053,0.0038631509097840906,0.0,0.0,1.9999835573143605,0.0005373690129501843,True,True
80075,0.14310334771747968,0.0040079482632618645,9.461268296669171e-05,0.1805659663472576,0.006039362835849386,0.3501848422303159,0.010565906087154471,0.00018887477950399483,0.005710340983481036,0.0,0.5434008131908712,0.0007436902105496407,0.0001170225985475994,0.007187314706685624,0.0,2.000418722655822,0.002088477733509325,True,True
80076,0.04011472778422087,0.19786239151004834,0.003749407618674225,0.0400641817039049,0.011543254186194278,0.05099028665672057,0.08169258190340226,0.0015159810030912957,0.05978296791213365,0.016359174627275583,0.09315047590981518,0.021075033374843018,0.0009277354706632789,0.020422912451577888,0.004678662086710084,97.6653772532323,24.928503637937713,True,False
80077,0.19542083816339484,0.12170475357008474,0.020206543213159144,0.00960645410126371,0.0026272240607541943,0.21198256985949082,0.028083159596125958,0.00016016748581704516,0.38631906649619796,0.002085383841697505,0.44882921950085775,0.007769591852764557,0.003165434089656091,0.0024125048218059182,0.0,2.1091969165550015,0.04215851448382381,True,False
80078,0.14082134793096496,0.13606035473153938,0.02056428982486194,0.04167770080669746,0.02540527335808068,0.14891418053671981,0.14000739457876193,0.018606900665222446,0.03668127737084698,0.014880688718201463,0.31070582409690073,0.016032248671495854,0.001341547104948907,2.2866155846582297,0.0,45.94927000560165,9.922497039782419,True,False
80079,0.08728814861169874,0.38828181591187216,0.0005285466271570994,0.08684923051700165,0.04220405714810532,0.2632178643511851,0.030943810920497368,0.007052140104894968,0.013510058258054939,0.0,0.3734818130236241,0.0723744251727197,0.027387463188030915,0.00456167611697068,0.0,404.70871863981574,93.20068437800272,True,False
80080,0.1584887693203371,0.18025141001327943,0.02193398518009995,0.9188383454474143,0.007467218448131276,0.16127032446167058,0.16667087068264363,0.017149817333236617,0.43708457170465165,0.013107124163579117,0.3453186290338293,0.018664583590048592,0.00029068446915023015,0.04843640049147051,0.0,12.039965914943267,3.33235811866223,True,False
80081,0.07696838899467326,0.009845437215425922,9.598101269198879e-05,0.11597947366399433,0.0033148185709079513,0.2681796569150176,0.004336261557019841,1.4505334915247183e-05,0.0016650116348289655,0.0,0.36578940206358396,0.003312074159408673,8.97842898269515e-05,0.001166419927675787,0.0,1.9978351470344027,0.0008709833739621581,True,False
80082,0.1523242898420911,0.11799007292098786,0.008584958001942812,0.024235343369141876,0.006501294814399999,0.2521395013982091,0.057780445392047165,0.000147158899529742,0.2790608076361011,0.0,0.4428707617319213,0.0048678161944093554,0.0007039129291907908,0.0016617107919716652,0.0,10.59112606006665,1.7860232404375886,True,False
80083,0.16109906492930662,0.039085124035400584,0.0015355674085502859,0.7728929426261215,0.005222698653628266,0.36518315140386126,0.006941653735523126,0.0021501706146600046,0.008906484516150202,0.0,0.5851128805522674,0.03031821778616898,0.014604479387122258,0.5528173152114878,0.0,3.8005431960149747,0.6430070005293619,True,False
80084,0.10075200106905104,0.4794725610992491,0.0047802203816499364,0.07884208733222789,0.04007821543978338,0.4187228867657958,0.08678406679049935,0.014410997058709189,0.01263552176655059,0.0,0.5616620565699104,0.0046655766935532125,0.002414538691298653,0.09390485700965803,0.0,58.72294483090036,14.73215110658778,True,False
80085,0.1293847206032304,0.08198064126568419,0.0014289770705902508,5.93578932151086,0.030326138175252045,0.5027749937197278,0.018065600810085358,0.00967869571336982,0.0,0.0,0.697211116411676,0.06506300648056695,0.043902940442907615,0.0,0.0,1.9524113155675349,0.010114385605776537,True,True
80086,0.03869229864497247,0.03955548348305255,0.0058875404094881284,0.09464190149570198,0.012902057187793555,0.2924323075812537,0.02564977744205074,0.00042064275387472045,0.023834191356934875,0.0,0.34243948440459854,0.029753774883149807,0.000333026090263442,0.013546073020069122,0.0,2.333641839671645,0.17352428980777937,True,False
80087,0.08904254086306916,0.018594082728969254,0.00017551261659408434,0.009022258665831864,0.004504057997966819,0.18240669635047627,0.010761033032077212,3.344436780120882e-05,0.13590967652981373,0.0030062932843373065,0.28769119292703016,0.0004139791460296594,5.402528183514137e-05,0.004923499238652206,0.00019360092516586548,1.9561554862269137,0.07025231024475909,True,False
80088,0.09303728362789901,0.028330471073887267,0.00048536430913560276,1.1907423825665742,0.020034471318421954,0.16022110329812553,0.17212986474498693,0.021355319568732208,0.44763762042892646,0.0033696235386389095,0.26816492315674717,0.046096780612965876,0.006110285715439883,0.006485061540430887,0.0,2.020385191749794,0.020891820177270704,True,False
80089,0.13695677140328633,0.0716991811348936,0.0008584977582632878,0.06862444412971276,0.04169356429763104,0.32028810391908014,0.03534176203167146,0.008709318944821675,0.16112776319531702,0.0,0.5011104999540039,0.01573347391036856,0.005315437781593711,0.0,0.0,49.544147197487206,10.850064943826377,True,False
80090,0.11035655174178877,0.025512023282169494,0.0013028511550569268,0.2434339765165651,0.024081658881731232,0.37707125275692843,0.006531731859282539,0.000954809225855804,0.016491166186012672,0.0,0.5290400877139283,0.0462453025687015,0.0013978412111022858,0.0505797245497666,0.0,2.084855934165449,0.10406290821684365,True,False
