index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
45000,0.06901941713651309,0.0075040043868251595,0.00020533804402800024,0.23019573040380378,0.01726085038788283,0.17092677081254873,0.0032257062152569083,0.00012320238955876086,0.01580740330246984,0.004072311717394376,0.2517434540435703,0.0011300438371692697,0.00015866342482031466,0.048170827531635874,0.0,1.963072140840001,0.021315124940967562,True,False
45001,0.10076867852429947,,,,,0.8265813587786706,,,,,1.0106435485199166,,,,,,,False,False
45002,0.25137220414664685,0.032115009336163854,0.004003934873717097,0.6756939153506538,0.0,0.48592174597309884,0.0009953896181861535,0.0010138908313381636,0.0,0.0,0.8594411704477906,0.00892956629966915,0.004474287435177562,0.0,0.0,2.042412604540626,0.007652915893951279,True,False
45003,0.2933901471919341,0.0090243334250246,0.007970529130710714,0.025810690818372756,0.0,0.6082279533867697,0.0011553665250351312,0.00028105233054900907,0.08972654339290148,0.0,1.0800661893490973,0.008165921399543065,0.0012011017023785475,0.4131172505049399,0.0,2.3961786480038354,0.1923569903774668,True,False
45004,0.03247768883215242,0.05423805014035594,0.012880608925983464,0.021043512332677726,0.007614438205779549,0.12078757992367112,0.01790348694303413,0.0011037738926695424,0.016525215291981442,0.007894035987913224,0.15718817019137327,0.005735078801990649,0.0004538613043779473,0.04866752878652031,0.002203886204547786,45.72886692203098,10.442176954402925,True,False
45005,0.16041939227063914,0.045443114086151815,0.00025273003573118326,1.3514495879782338,0.0010324550075341134,0.23852690981604027,0.0161114048065549,0.003334190790218133,0.006127939104681941,0.003232111120930359,0.4372106439995621,0.018380066274705814,0.005806057975967788,0.0013545492422633735,0.0,1.8001781722919343,0.09160810584428845,True,True
45006,0.036191139636186156,0.03375374914589521,0.00017018149812601555,0.03538372090207943,0.014469493691967799,0.4267708799145849,0.00683348184721251,4.602162230555674e-05,0.003317512981700568,0.0,0.47840734405841784,0.013316984565873788,5.359675336735403e-05,0.0,0.0,51.59356904810606,14.180634980198406,True,False
45007,0.2153144389963253,0.11528294160936801,0.003925803263687025,0.9299196991853795,0.025435164319534256,0.5876946429489832,0.023838002964464488,0.006495753792906817,0.8600072698396664,0.0,0.9295482242930146,0.09505498648155912,0.04003999675408394,0.0,0.0,13.30707225040681,3.9587880697692253,True,False
45008,0.07638512279252643,0.23112276140147428,0.0024404087050461727,0.07606809512939522,0.033795872426542056,0.1743368112823008,0.10859770998006313,0.010829634150500946,0.010558445058674561,0.0021483073245424375,0.2640386728118833,0.007580987260894042,0.0018025264183891957,0.002540360106615006,0.0,288.5344112522482,76.2230082457271,True,False
45009,0.10945274195267335,0.1638589672860279,0.011250949954752792,1.4243991593360823,0.0717049050344023,0.6357972227080875,0.01580295798791563,0.007631031450027858,0.05677147452535685,0.0,0.8148397140120555,0.03983194923148516,0.01383903022804764,0.0,0.0,2.0097602490974023,0.002209572840033978,True,False
45010,0.12971580693369944,0.04562293619315832,0.0005326624497886095,0.7154327340263597,0.010460561874635413,0.19747656427531518,0.026087764531146713,0.0042797694026865925,0.03920931574457516,0.012834477494341866,0.3528082030944817,0.037067226716911685,0.011669884696784066,0.011045944739644108,0.0,12.951038105520059,3.9189902008629294,True,False
45011,0.10016949578708312,0.027136212034812836,0.0007247756437336175,0.12844681405597175,0.015788705098884453,0.45181597575805543,0.0006565619869076632,0.00020979391975923175,0.0024874543555966893,0.0,0.5972436500253719,0.02025683846697555,0.0018160892413524132,0.10960307853611678,0.0,1.933761970929274,0.051571680966575634,True,False
45012,0.09376167412578963,0.03960003134697456,0.00022622935653986173,1.2704385551375377,0.03895952008778182,0.20860488056425683,0.047883340758634145,0.00021873808340493902,0.3251756014035003,0.005124512603575451,0.32192569752256156,0.11001718934277245,0.03197759753715451,0.008441578689550713,0.0,6.6466323421183535,1.6289963584607645,True,False
45013,0.21253086731445728,0.07751330024693023,0.00014100226042134287,1.2235927909928892,0.007749147725866488,0.6549157033680318,0.012990779522702264,0.0006139103665909693,0.0,0.0,1.0066363731371548,0.031804382067563156,0.024937504348932462,0.003961371371622461,0.0,1.941261111888274,0.029421862161751418,True,True
45014,0.03777422756535077,0.051811220836759285,0.0001125207065803068,0.05200171816830197,0.00855023716602445,0.4380657287173093,0.0032799590060420382,2.2388944948599152e-05,0.0032794382346181612,0.0,0.49238755080780894,0.0012849981566984102,1.6911227739306896e-05,0.0,0.0,2.002825084988751,0.001805368287836106,True,False
45015,0.21355446807615475,0.01500368896329259,0.0018108963926865866,0.9486341414253685,0.012098465002250966,0.26779534322159365,0.20753962972706178,0.02192122595509729,0.011032002550221713,0.0,0.5385387033727072,0.006600652261586651,0.002620729451547457,0.06181994093764584,0.0,21.02720385404576,4.270645174138556,True,False
45016,0.035738956517087805,,,,,0.34056945836816516,,,,,0.388480011948921,,,,,,,False,False
45017,0.4059772425311956,0.007459674885691632,0.000603311180923656,0.39458067987177725,0.0,0.757741990827867,0.006525676108279806,0.003767369566214311,0.0,0.0,1.4713452373454585,0.002827324244431485,0.004663745525999868,0.0,0.0,1.9979825745023512,0.0008433177284334258,True,True
45018,0.11781751366512577,0.00680646378337596,4.554339463579912e-05,0.11989587945270744,0.0029101412440643015,0.15078564713323164,0.0038834102841685354,0.00034002147689573685,0.004514010725887299,0.0016236029120824738,0.2863683508399818,0.001984957323868725,0.000279477012194138,0.002123808103489672,5.909442094311858e-05,2.5804316465977886,0.18522982838644453,True,True
