index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
65023,0.18241145025179464,0.0756472730376872,0.009210860525970898,0.046498337109609184,0.007051216082318823,0.30982701412289776,0.021712891577251498,0.0018269310707722665,0.3901002814199727,0.0,13.19644258610737,4.518231424623707,True,True
65024,0.14080797390347208,0.09810295368271445,0.0015551436848791637,0.1292954726643223,0.041079497227622865,0.46227742792700743,0.030369140623071497,0.012974520159470943,0.0,0.0,2.638285738415739,0.23483072037953814,True,False
65025,0.1278888819948976,0.005675549241197439,0.0007756951810750071,0.34001356192095245,0.020229417111391028,0.7558643028590099,0.00039740609155434727,1.2358330790260012e-05,0.0,0.0,2.006486412476712,0.004476652928953574,True,True
65026,0.06260053564263295,0.017280279016000086,4.2237551850102855e-05,0.030605462429889922,0.008036558987796007,0.19279492267314344,0.0062590318539207015,0.0010745510252159606,0.0017577547603829374,0.00015602144039547584,2.5702698647141857,0.19759411489340994,True,True
65027,0.12219976536616017,0.19832794514566812,0.0009647647221034624,0.1278297613947249,0.041200386096258,0.41637119132649325,0.060092024200178146,0.010281429551705428,0.024045452612419506,0.0,175.03204324073522,53.10267602023608,True,False
65028,0.0873671280190799,0.06567119348186459,0.013421335197746678,0.04169947317718199,0.021749246193761528,0.19199889573801854,0.062083305136214025,0.004962315853622537,0.027154462339558767,0.009498980484527152,33.87282763484893,9.435953907311664,True,False
65029,0.04400087505153749,0.13749209346718763,0.0015202998790891714,0.16750289964728055,0.008686636205178044,0.1685112651947209,0.025480290527310576,9.91752410215665e-05,0.03251019110131732,0.0027426024778757097,2.406325645266344,0.24257460491297705,True,False
65030,0.06547198794215482,0.21799471540434928,0.019182254668352657,0.23508310102966187,0.0688143398194159,0.4900705062399362,0.041978460328483236,0.006393614307680732,0.0,0.0,48.426383537933106,14.408192884380862,True,False
65031,0.1601907478563934,0.11120036711886419,0.00248888772364653,2.3986344183054014,0.009742131388216706,0.3979815493418311,0.08633494503279283,0.021005834394614856,0.047637857998178726,0.0,8.390988683007908,2.1358799497691003,True,False
65032,0.08904690696919268,,,,,0.28091933837673966,,,,,,,False,False
65033,0.14352335071197767,0.01324127713867922,0.00031330689405494326,0.2951206085448307,0.04082657772093273,0.5284235791202374,0.007297836154342132,0.0038463541114253197,0.014863856741763111,0.0,2.000258670099247,0.00040278196954203244,True,True
65034,0.0820079191921701,,,,,0.3096495831736612,,,,,,,False,False
65035,0.12945032938209006,0.04044178992398982,0.0003499739446019035,0.6850370580494956,0.023521817594844632,0.5913615384670101,0.0691331117549748,0.014413674915327156,1.8096084708050304,0.0,1.5172045538106413,0.021545528664542124,True,False
65036,0.03887587848426463,0.01892465756899085,0.0002985305955605866,0.3422553332396956,0.005745132149916689,0.07699933994134335,0.025418294206554073,0.0008937049035474436,0.06060107118400089,0.003737931595917574,2.7795488486527917,0.35574058621491084,True,False
65037,0.141347754440984,0.00801592864989801,0.0008430070207506574,0.012069495288091116,0.011596370256910668,0.14313460974649872,0.01770661349038823,0.003381931017140595,0.2759923122402076,0.02221988562224196,1.9866063670983252,0.0026069998015904663,True,False
65038,0.12974376412034141,0.018514415576622815,0.0002490251995399878,2.1028432514724926,0.024819307110098443,0.16325671982088602,0.16601860537105304,0.021754250960935084,0.02896983620572854,0.005501316105981868,29.283775260656043,6.813803422442556,True,False
65039,0.18224993855057506,0.010562977038260299,3.331168663810803e-06,0.032041556371817,0.012178070583675343,0.6539788901919374,0.0006428700703733531,6.291285510369338e-06,0.015737411642098048,0.0,2.027972161257663,0.00614177800666708,True,True
65040,0.04015147270082789,0.33952193013372783,0.0007308984157038404,0.05837247333679807,0.02009624197452408,0.34650516325922803,0.015273733727619226,0.00038450330032224284,0.01670131036281623,0.0,141.4338072005612,39.72766170099466,True,False
65041,0.3143280835120162,0.16978728894730905,0.006385039924653734,0.6961233785805396,0.0,0.40615493955898785,0.04793060062335314,0.0009158815609447985,0.6389820374091437,0.0,1.9425065075082442,0.05858372486493686,True,False
65042,0.04136410357680284,0.014897089832924926,7.257009656502038e-05,0.2295126389868841,0.011437893951125658,0.16995330728958943,0.026665127057228604,0.0010562698424479763,0.004434028433905064,0.000502488218201261,1.9978889682313108,0.0028311575963774426,True,True
65043,0.3084593322747772,0.027193299423614162,0.002328171210649114,0.43816054437627283,0.0,0.405782994645328,0.003342119365477223,0.0017453003772522997,3.2808616851691053,0.0,5.4280115606370165,1.220734110250323,True,True
65044,0.06602969781097048,0.015410761252585604,0.0009560335623095783,0.82218774764174,0.04405420442403669,0.17163153109286403,0.05547108461521582,0.008703064658985297,0.015445514163794558,0.005747317653921772,2.37755906514979,0.22916298858116924,True,False
65045,0.047309204714701375,0.01356399198627602,0.0001491692624794409,0.3131148403243022,0.023846399344282464,0.29037672646142526,0.0077075667885388305,0.0018430313517667056,0.012672550829199956,0.0,1.999942842510779,0.0025802634628212585,True,True
65046,0.18239763376962287,0.002673384748657574,4.718879000454114e-05,0.37355537091738944,0.008714042709919656,0.20000436166302157,0.0040344294597861865,0.000999232776261441,0.010742235883043459,0.0013690591713548398,1.9822650542362092,0.009506818911124548,True,True
65047,0.0859729410506252,0.4125423234454272,7.620455325589448e-05,0.09173705993144335,0.04374640728078778,0.4058265933186679,0.014169251445496476,0.0005284865010834998,0.1179713488623548,0.0,236.7134674546739,62.7392532215632,True,True
65048,0.07337750720866618,0.051686017497435524,0.0026469886152601266,0.2757215322592973,0.010153442764412025,0.27002129878521247,0.02918926106025996,0.0010841698310839092,0.003045934745398997,0.0,3.4169538695531614,0.5421017645327859,True,False
65049,0.39137966519330214,0.03333718320513245,0.014864741870343466,0.03801967402946192,0.0,0.5945437574650877,0.017690508350472343,0.000759945049647144,0.7393087033999757,0.0,2.878169429446653,0.3134180873952831,True,False
65050,0.2111992875996655,0.03598644695724247,0.0053092232295591305,0.8102732479004078,0.008775400329482486,0.28521095877745023,0.07418567746752147,0.008058171108678434,0.03695127032654712,0.007722866908461803,21.975385604824098,6.12114221109752,True,False
65051,0.2514600507083549,0.058037901486006564,0.003375862898846823,1.0203143939055261,0.0,0.27676760069996575,0.03498538968339788,0.0013198760130281022,0.02017416858856862,0.004849639715978148,1.9002240608324314,0.014674538574741679,True,False
65052,0.2518171158909416,0.0212156864816242,0.0007107656127450485,0.26493686636092306,0.0,0.5474254994155773,0.007349688744458116,0.0004120176711080413,0.0500511433169214,0.0,1.9981319315066712,0.0006005287600759914,True,True
65053,0.36748276112800826,0.0058676356803135645,0.0007763962851808055,0.015055001053933816,0.0,0.40819170753263545,0.04228374836101734,0.028266253516604795,0.11240037817904747,0.0,2.600445055400922,0.35280130003032883,True,False
65054,0.21156116185785026,0.020597098420803726,0.0020008819559011754,4.35605472671136,0.017238691914078903,0.40127014113715986,0.031096930954410046,0.013890417838641651,0.029116627231319775,0.0,1.9204363124938255,0.048205836977885136,True,True
65055,0.08702831359926937,0.033395300094383386,0.0005893146933691926,0.05570444933196322,0.0036966198558168527,0.23884349765133922,0.002365476243628269,1.3529150113822401e-05,0.0038624288749618983,0.0004283498605219682,1.9845243760544058,0.008284978802601322,True,False
65056,0.08295557599338356,0.023068446488197402,0.0009626472049209687,0.25227930919678276,0.031067049408532377,0.4918330570718544,0.005413261683028616,0.0005584496292035715,0.0,0.0,2.0065642666132257,0.004642584932947504,True,False
65057,0.25156432413939445,0.010589246671558255,0.0034704427502732687,1.116398074733253,0.0,0.43385330419715484,0.019128113609788885,0.0076802296424504065,0.00815555893753835,0.0,1.993387714887445,0.004341977957440205,True,True
65058,0.08207229440996647,0.07847289764399078,0.04019647005717042,0.16709627382080966,0.007146401945894694,0.42424762468194693,0.012111492053831628,7.971561345689504e-05,0.028875125808785873,0.0,2.3856795045041914,0.15608592592195125,True,False
65059,0.06585891329483866,0.007647969114966218,0.00010288623818655468,0.48852658039821073,0.017093008264339935,0.2751637762791343,0.006959990627735727,0.0009877740046376818,0.00881725974343307,0.0025183610751115908,2.00728717457201,0.0022003582015181974,True,False
65060,0.06269457970527535,0.1210002680147594,0.0017155774924230856,0.07005376797159721,0.031230407407600608,0.1072760757027688,0.09981304491883056,0.009955460758375823,0.08708192244121973,0.006919449579506541,92.00109256739513,23.973812214902846,True,False
65061,0.06598707111680972,0.014545890125053466,0.0008500276229857073,0.4816922096884433,0.04529033533497238,0.21899586138330218,0.056115135604584344,0.0011343226990635834,0.0557631807570701,0.01805323048246582,304.9731595411845,73.0860842579503,True,False
65062,0.22495574157065468,0.15232848867446985,0.028281654899619854,0.01934470779831423,0.00557501834678146,0.312539743867897,0.027948850246788066,0.00032450407502507847,0.8365123349927757,0.0,15.848490134583386,3.835892911492826,True,False
65063,0.08245458444360197,0.020912567878225725,0.000661690944463504,0.3344904034794351,0.036168278945631134,0.1958788008637009,0.12805992447763687,0.008948099569829029,0.009907418443375258,0.0024870591196478583,2.7608626321703853,0.18359011989026325,True,False
65064,0.40612664572828777,0.01613675237627282,0.0015602100622479666,0.3321221228273332,0.0,0.8245095701411843,0.0008930039719345212,0.0016809296765157643,0.0,0.0,1.9991028589318247,0.0002670096328711046,True,True
65065,0.09665045866355496,0.014422080843325339,0.00041261933508382514,0.03210151852575409,0.010401822212517321,0.2512226340684185,0.006998102682778407,0.0024411073120373344,0.11526258075433587,0.0,8.280437308144933,0.7769790185562296,True,False
65066,0.1814402167384713,0.0728447286678829,0.0002790935326194861,0.1992641395800499,0.026226328354139426,0.20708165128925876,0.04995051589012941,0.0002468468201196042,0.25308506313416873,0.022479482643514306,1.8237888461142142,0.07645893920562079,True,False
65067,0.5854940111720266,0.12274856719978158,0.0606749463252725,0.18338675369162055,0.0,0.632461580461925,0.03650414245780605,0.004415760947121929,0.0,0.0,98.87431793403564,16.334211771171546,True,False
65068,0.1796022728498859,0.06833184906073356,0.006809771114232579,0.3312921873528999,0.04512625358512603,0.31532323275832935,0.03610819874004486,0.01943517448514209,0.17932409526757673,0.0,9.646459145050905,2.153620619990454,True,False
65069,0.05280912359512,,,,,0.6593635726797465,,,,,,,False,False
65070,0.05985752940920891,0.01743913021702614,4.374384788380354e-05,0.13185103660859013,0.0036039606560895367,0.15011790320818522,0.007205880340382536,0.0005242069052403198,0.002948993144191142,0.0011608765290761244,2.035225628859915,0.014468665365098877,True,True
65071,0.10010428834004981,0.028483448573225573,0.0009983277312995919,0.23147084754067085,0.006958769927927775,0.22129431873902342,0.009069776003082513,0.0020385051702061473,0.024394235168351,0.0036315855463078138,1.9064878161322438,0.0548907985033167,True,False
65072,0.1093247605974279,0.016919990186955104,0.005819683389269017,0.609114601004046,0.03297883355652205,0.4166920767131754,0.01776449325973246,0.003132365306168383,0.016297151116642542,0.0,2.535961869152574,0.22731702538852358,True,False
65073,0.16015217038795695,0.09681066554021413,0.004888971023670329,0.22669120471157375,0.0010638766185835716,0.3301050816957794,0.013504408253919662,7.847259693542332e-05,0.04219485984250988,0.0,1.9743323933435764,0.00312478866297731,True,True
65074,0.1813428546696128,0.05189567421172521,0.004894362783429815,0.13656278366314695,0.0281596053887421,0.8267881459045205,0.009562472328856925,0.002283344725381886,0.0,0.0,4.557369325595034,0.9220425079486237,True,False
65075,0.030130956681349696,,,,,0.11432443538817953,,,,,,,False,False
65076,0.1433745742154042,0.10691598795452595,0.00017645381264992595,0.16907694239556825,0.02708650242109944,0.32415569367817215,0.05046216474522554,0.001780794916207835,0.023366391417472626,0.0,2.00903758650046,0.004586979688784754,True,False
65077,0.12958879932003256,0.062211770926403794,0.0007126640576411596,2.3945243318474576,0.06435430195013778,0.7746510735812457,0.008363033397785357,0.0036494107008870394,0.0,0.0,1.9989649573315198,0.0012181874902327187,True,True
65078,0.23817357915265167,0.07306944268694412,0.01979795836815413,0.01096017941657034,0.006340927698332091,0.4059053481873298,0.0343724311698851,0.0005134385799540561,0.3192140600996196,0.0,11.649232667166064,2.979059418934005,True,False
65079,0.07217999100107382,0.030500071795862064,0.000200343889358063,0.14207368746071483,0.015034042068880888,0.3547315860687677,0.0014443123835405315,0.00019789924853450542,0.0,0.0,1.986028175903009,0.007402871725097934,True,False
65080,0.12091550564003366,0.38763599970447815,0.0003337058075648579,0.12128123974423612,0.0362645657044939,0.4124539383004565,0.008876727193790896,0.0008208445479519917,0.03534440191733889,0.0,350.31778904170415,76.3195718963279,True,False
65081,0.40383369869092967,0.12621064318017705,0.005756349734660044,0.7089432651606029,0.0,0.8442271804459949,0.011750055407815773,0.014087178471033425,0.0,0.0,1.3262753093071826,0.15016255063799744,True,False
65082,0.2096804728743544,0.07757276509945801,0.002760177350369239,0.1924294992109037,0.0032487052671071846,0.2561584173570146,0.085100923489429,0.030893449708255836,0.041646226922468194,0.0,35.70338048972464,8.720279227336937,True,False
65083,0.10710494610266698,0.08476499963349024,0.006807226988024921,0.08931369267909672,0.006191000527449196,0.18367913118839987,0.03724169646442344,0.002573641325700074,0.036603781993073764,0.008505889648460236,11.05969226151042,2.237908399189722,True,False
65084,0.14063266857004267,0.01638460790324551,7.020872071260315e-05,0.01864841184578797,0.016607503096321453,0.5754848319498321,0.004730377841087361,0.00018834233978710823,0.1399202792273297,0.0,1.9889566407680643,0.008512707303213417,True,False
65085,0.12388367321703818,0.04298189749189664,0.001213382446960358,0.06268195212370085,0.02366454934269497,0.1274295582050064,0.12087417505544791,0.010396385701450066,0.10867087390306682,0.007203867897011374,32.41598305933701,8.782598638340012,True,False
65086,0.05061832864487639,0.016819109303494673,0.00041986843953992426,0.18431275024349877,0.02134815038900211,0.1553302264145534,0.0061490261029268295,0.0006242828334689339,0.03354653701756985,0.004880691265088855,2.0015777381391477,0.013924074523853608,True,True
65087,0.10016703139096614,0.06430491926230002,0.0008438233388134116,0.05901246902036908,0.010145973167903196,0.17754806337725448,0.0315080699560969,0.008150899455257552,0.01528075042700736,0.009328842710924134,5.726214921544475,1.2673347858013022,True,False
65088,0.03487504251491135,0.05159690639855618,5.272550495645438e-05,0.08502786841969705,0.010569673110460014,0.1615692365716,0.021617101572677565,0.0026185924938045575,0.06364650329845159,0.0009457974074460426,4.37284274947138,0.6920553987133679,True,False
65089,0.10924831618249281,0.036666637466901575,0.009893191278114567,0.44276819594867856,0.016976924353237464,0.38761543461391146,0.014135254150876717,0.0021360545589520267,0.02683475101265338,0.0,2.0331048236037272,0.03447612920143049,True,False
65090,0.1828333124602567,0.03341222633059717,0.00041451548041350966,0.16089754350513435,0.02459809892305157,0.2502962885936931,0.03613684180296905,0.009100345728481113,0.08005631873232602,0.0,17.458855722922124,3.3462627847751567,True,False
65091,0.20602922856178113,0.07702184271674306,0.021581701305149893,0.2073380852464186,0.010962895026528302,0.5751889977836712,0.05814672837327847,0.013569420958994265,0.6252006312253693,0.0,24.95367701082036,8.151261852748016,True,False
65092,0.0517893891890235,0.23939457538699405,0.0028784827668607194,0.10586208591213017,0.025599858310886455,0.08699011230007811,0.126844224214027,0.0020519265102307595,0.055652111097738204,0.016296995806586903,123.18688918302294,32.748130210412015,True,False
65093,0.11789575187275919,0.12240387279111364,0.001123221562859791,0.16483111517063445,0.01783019353520296,0.127849236185093,0.05363542405147345,0.004107508063060742,0.2351798577334177,0.009615815461749416,1.976446246133579,0.01631178689848813,True,False
65094,0.11005284178672775,0.03244690488667117,0.009674486206698779,0.21645085741319287,0.023238409773167858,0.34581467117345643,0.0025090187818823666,0.0005421646118410644,0.02277205650497186,0.0,2.0099432595100932,0.003912914740736778,True,False
65095,0.0527943281171588,0.017595148230332695,1.755422157609245e-05,0.02910663012619552,0.018535114190476647,0.07940075142916998,0.020219461052176636,0.0011641696242129461,0.005860514790807856,0.0017324763425605183,2.377864382247826,0.13744909884418932,True,False
65096,0.11034796788910113,0.04316443109271915,0.000866883047438365,0.3198401609576688,0.0386952848098058,0.30904831908981123,0.07029122344437352,0.020605477899915705,0.2657027607805026,0.0,7.671263968397634,1.7564176745247897,True,False
65097,0.13073582033406447,0.05479817956634423,0.0007248219522347848,0.775518175578908,0.034763151511210524,0.22381679411593108,0.06933410578672942,0.016435858177034062,0.06895396574753931,0.013153851045627052,30.34373549844983,7.320039380626994,True,False
65098,0.21220456061502904,0.02311601324404479,0.00041571455512159086,2.9321135468023614,0.011482731354006489,0.6001088410219505,0.00220198953726288,0.00018722234027484112,0.2775511953847625,0.0,2.0106327672724316,0.007456612368118385,True,True
65099,0.10029498131171888,0.010815970068717675,0.0006134952064622231,0.49296818655670355,0.018198922596632867,0.265623254439368,0.009042166880872712,0.0004336073861507131,0.009678313138987416,0.0,1.9942039353954746,0.0031990863751992925,True,False
65100,0.07263793433091277,0.05169555827564641,0.00259300552677561,0.13251061510931467,0.011126216587993653,0.10250002460290784,0.03646724924998118,0.0009981639988054368,0.01919300343199601,0.012026185133291052,16.845571483687035,4.4093116916824835,True,False
65101,0.1829839127810928,0.07394734064048528,0.0021250667272646098,0.18793710105147432,0.05599462394897572,0.4981446306533012,0.0863751653948768,0.017459990661347163,0.0,0.0,4.627311772520741,1.0149556077878876,True,False
65102,0.12132847889248284,0.11324737792714555,0.009486013659361118,0.007951083410635378,0.004667562684951916,0.18235497078049723,0.02719522258588757,0.0001454906633875939,0.3702368294707556,0.018763465291949978,4.317943758342979,0.3401385988943962,True,False
65103,0.14336649072195382,0.09268901726723724,0.002860987443481254,0.2913182612270697,0.04819533408531848,0.5307532518722805,0.03732936009890279,0.008978584307297047,0.04772159723296239,0.0,1.9813761424797338,0.014129081542335761,True,False
65104,0.11212098367200046,0.032216848804637946,0.0004145374568586192,0.1925918990281129,0.041116889287460046,0.8137536808712104,0.025477494258504044,0.0018646762022390484,0.0,0.0,1.983229956812108,0.009105403708887235,True,False
65105,0.1345356545675106,0.05031760473375776,0.003942299051945407,0.023506241730113155,0.012407598370552084,0.16085683581697732,0.025077863901248654,0.0015805952947502806,0.07300668369074859,0.003569557755643596,40.881241122865006,10.266827001581897,True,False
65106,0.2152136589911216,0.013679299929464137,3.009827170218068e-05,0.1460096194259045,0.0,0.2921026095049064,0.015248684279514261,0.004347282048718856,0.02525169728687334,0.0,2.028430730829877,0.016855201933135614,True,True
65107,0.057392859121311535,0.031926449620334384,8.50382954417951e-05,0.027730724411398993,0.01687204209439254,0.14151723404224822,0.002787166182376508,9.972554412494546e-05,0.005284871811325385,0.004238911965593702,10.502311234590609,3.01101464572984,True,False
65108,0.06751945768419751,0.021841766076120817,0.0003118081518894559,0.026110021025775084,0.013966671497167656,0.07306533748979463,0.02490671614232392,9.764909329866712e-05,0.36989351154928163,0.013433809759685035,2.0807377537404745,0.07551838898947996,True,False
65109,0.11771102228508859,0.021192703854915142,0.0002764911328449153,0.0773717405389693,0.005735067319072638,0.34735824439443636,0.006549689028921066,0.0005765490671419859,0.009349276594862836,0.0,1.9233864033315202,0.024511594433159898,True,False
65110,0.14353418862193532,0.02889934844004984,0.0003254663639632548,0.12758599543983107,0.027937130612175037,0.5763732468606748,0.007036838230976583,0.003197100781344404,0.07854579259335318,0.0,1.9875047047388796,0.002956873832913458,True,False
65111,0.03579549278217583,0.017901815923168012,0.0017825768502657815,0.01896286268129171,0.012219415914910511,0.5449356741929293,0.0029823935788296473,8.822975853426009e-05,0.019087597275599475,0.0,2.0007347273161544,0.0006228941089112239,True,False
65112,0.05447057771270293,0.04344591857107789,0.00029756159349648704,0.2846361966675196,0.019318394381616172,0.08336998109033966,0.029887336399875883,0.00010845594639245644,0.05638731132661505,0.008421538510340124,9.415415048227976,2.4963917916069254,True,False
65113,0.12573261667413624,0.06164662947621903,0.0008946847900050465,0.5780298506889894,0.027614404661842867,0.45138786832662325,0.07185142584966538,0.021680949532796177,0.006049293269847121,0.0,2.216946269267142,0.15031229128303827,True,False
65114,0.058986935066328766,0.04968813463699539,0.0017838488844215089,0.4631490558579604,0.14142609994030503,0.9661433266957591,0.013709995194883464,0.001001242402337445,0.009917019467839253,0.0,2.0683502146750703,0.09892494352834676,True,False
65115,0.056417162981866845,0.056581360942465186,0.00032488157074835245,0.05381934167019826,0.01456681288331035,0.12029433576691294,0.049904948613470126,0.004892718261232272,0.004687974124157199,0.002369439793100346,20.824888040091114,5.459611048713283,True,False
65116,0.11767016312268261,0.03833377018141656,0.0004289207069736283,0.1679169566901662,0.019063654266406965,0.17335333669933556,0.004190209623983611,0.00016881034957505928,0.02180779296129564,0.0066332692550229375,2.9004538141811933,0.41083122973184477,True,False
65117,0.057233229069656395,0.020436987731285855,0.00023822454015872283,0.01550046275138066,0.009786914139995894,0.3163685207699896,0.006368721890143299,0.0005293382893301436,0.053648169698368615,0.0,28.196018185015028,6.033136537215255,True,False
65118,0.1824029684368453,0.028680208984230682,0.0016635279355348114,0.23826303129676038,0.008885230366558163,0.30381237896153335,0.03374376513575304,0.005421598138282284,0.06022644538571742,0.0,1.9787360595148695,0.012086519633110233,True,True
65119,0.06897120250427238,0.09692337176536195,0.013980673490317997,0.013247117390218298,0.005095217342141399,0.4512576292606208,0.004271682562072246,6.989038147828568e-05,0.011510094950287191,0.0,8.119424607481271,2.241994889432621,True,False
65120,0.060384982505703205,0.04002794896635946,9.25065891599444e-05,0.06256129179207831,0.010854495695752166,0.11507380596438604,0.029431987333218328,0.0058403446299039215,0.00545342306001847,0.003943978115568557,3.9853533979872573,0.4026696249782876,True,False
65121,0.24361957904356712,0.005850669587274165,0.0002946811120266872,0.024390085700269147,0.023365533481716834,0.30720798888931966,0.04176471122232308,0.008870893961984982,0.32240712538447014,0.0,2.001632471643025,0.0012357110713711369,True,False
65122,0.29695390652338804,0.09095622101481986,0.0061764574167173835,0.16162102240279008,0.0,0.3277478146599442,0.07035714373336956,0.00616807302132635,0.1733372482750385,0.0,5.073193186603477,1.0329063757139811,True,False
65123,0.5884567958939937,0.2565760707425742,0.0606903169417056,2.3032762776961118,0.0,1.0047961296912562,0.047536879236675635,0.05011024089726339,0.05182989951806865,0.0,2.3229709532504574,0.1692251047613817,True,False
65124,0.2129186141012315,0.02942174824040621,0.0033917879551971404,3.7600871442100194,0.03362814726111227,0.8320673483708911,0.06381978307242128,0.025162010277556636,0.0,0.0,1.951350238494543,0.07054662845936271,True,False
65125,0.09355978243526249,0.015617740636296671,0.0011134684059182073,0.5366741694854291,0.023475328274292825,0.43655210449139226,0.001190278561743001,0.00016971223622642555,0.002834028471491322,0.0,1.9903538407167378,0.0041939677811949315,True,True
65126,0.18246202705192752,0.066935935579726,0.0021083713558839477,1.084566455419311,0.01164935939522916,0.18608778496283185,0.01710220453750638,0.0034633844793573584,0.016420474712044393,0.012053484874014073,2.0094807290329353,0.002001294449068701,True,False
