index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
90000,0.11142532591452686,0.14157949682480248,0.0023118734220579336,0.05968939345288812,0.018531089372153347,0.2649465781598226,0.014576369812063237,0.000728927390053856,0.007813266452171811,0.0,106.13347079662839,33.14057887703101,True,False
90001,0.14336330761841112,0.00926019020817447,0.00032265936863229346,0.15092174745738135,0.008005402513509528,0.2969027437154288,0.002086039525591128,0.0006107031484852553,0.0392925204463386,0.0,2.025010740454799,0.005845666989774661,True,True
90002,0.10861492964946473,0.015142848823595059,0.007531197072153828,1.5526029790758082,0.024866637107311212,0.3795985676537351,0.0012638532546975759,0.0005863445511030364,0.004666326419918653,0.0,1.992558661441955,0.004864114483988807,True,True
90003,0.14482726440569862,0.04060633892134183,0.00011619485633471042,0.07215126539081551,0.04718336734088588,0.8417356985490209,0.009483882911188015,0.006502477728001107,0.0,0.0,6.515287414368503,1.6036785707193848,True,False
90004,0.11880245529137602,0.4317020969845793,0.00012578576716269318,0.09862034484461446,0.04588653250819481,0.5244027303165918,0.007152514008692394,0.000328542679671019,0.0,0.0,227.18687193463933,41.47898535978701,True,False
90005,0.10895588590772975,0.06668044833501822,0.0011447487712400689,1.449640814616333,0.05606699171223682,0.6140782776287673,0.06109250570973685,0.03239551059733352,0.08395919150560999,0.0,2.045665348625514,0.014351894161952209,True,True
90006,0.10888914429758598,0.010881948438031617,0.002160972686888309,0.8004922127570098,0.018994923329330157,0.19372900969526097,0.06449838446515894,0.008231739792837697,0.015352061030585111,0.004096089072344556,1.0758969349821808,0.3107659433248798,True,False
90007,0.14474265780777892,0.016942154893378476,0.0002648028908204072,0.07559782594335304,0.03857415741096782,0.1758717291005247,0.008375949100254703,4.7247515268450625e-05,0.02075163808425324,0.007226907025877446,12.577573261294376,3.0127886018866294,True,False
90008,0.18548779597461187,0.08902998885531999,0.016901176704959556,0.035849160594800956,0.013483973195417508,0.21132172556990503,0.022700742154699565,0.0006923819797231095,1.0171460072056846,0.009387436412108282,16.147847317506773,5.114250353531961,True,False
90009,0.1600863689730055,0.04849095766278156,0.009330502154384177,0.8634013283453805,0.01324514497280957,0.3058925130154478,0.07795021366496975,0.007761414693164645,0.5494510929575211,0.0,1.98198704268624,0.02785917990067873,True,False
90010,0.10832422052583142,0.03903929734801375,0.00017245119904456954,1.7067534281401846,0.027161444974122945,0.5183930801211636,0.005812439606845111,0.0029558806134108826,0.0,0.0,1.9933368152501436,0.004285611573151259,True,True
90011,0.14398387283124034,0.04980600586030886,0.001121969261650404,0.1118793417992032,0.061213738892759495,0.6344297234174202,0.0015413714187632202,0.0003448847238866996,0.03474353994255075,0.0,44.12675596084467,2.668351881701863,True,False
90012,0.08181176736602472,0.03767961869622213,0.0002131770767702939,0.5111277685029683,0.0038350527675008583,0.573874612448087,0.010640083941054687,3.489842483942299e-05,0.06908910156460041,0.0,1.9891486190511496,0.01027947435998725,True,False
90013,0.03781636936564304,0.02394095844363551,8.324312513937602e-05,0.024303485097774784,0.012860881990533906,0.16102362792831718,0.015028389063972018,0.0011521060809769328,0.060389525022368835,0.0003008149476387736,4.6326898670169685,0.9547793977443855,True,False
90014,0.3920647311491009,0.03373634300562611,0.00021955748372449478,0.06526269313096195,0.0,0.49437154841358255,0.1080867062754533,0.05552111987996339,0.0,0.0,2.0364886535568667,0.01186743787688392,True,False
90015,0.14339159707980537,0.0545346827628439,0.0017473436897448651,0.11704023890026385,0.01474408826565796,0.3099125978654916,0.01771648302011886,0.00680485957248715,0.9481950074724335,0.0,2.346827809114062,0.1598818438816784,True,True
90016,0.4377497063610113,0.021832477742655333,0.003185477523709121,0.013832166946379242,0.0,0.4459127975777977,0.02275403580881464,0.0026347282076894935,0.007318672473568159,0.0,1.929321096088287,0.029091485030402653,True,True
90017,0.07895549004236878,0.0174213745347454,6.699755316569581e-05,0.02229590637695523,0.011622844153631181,0.21488213094637068,0.012567866662473644,0.001781550464869483,0.07835772888213324,0.0,6.361096298954653,1.5902147114677117,True,False
90018,0.21280318218352776,0.027350388400149882,0.0015048471775781509,2.2418054568814645,0.010120579000615961,0.2778015102130647,0.06365656034701761,0.013678904141822674,0.023747282343453732,0.005342310590883519,8.279166787582943,1.5965810968648113,True,False
90019,0.42269630735811653,0.008351091209690645,0.002859622862101493,0.003191893057719911,0.0,0.5748721853476898,0.006149376635371027,7.670050669811978e-05,0.14477891204641558,0.0,1.9999514691916522,5.7447403301132184e-06,True,True
90020,0.12085409389013763,0.03632661003983257,0.00020007542742435692,0.058555635673256806,0.03211908478928535,0.1799721702165231,0.023103611714838927,0.0037078857201472922,0.018923232345981676,0.014660902465148746,7.380414171145811,1.8344296530333892,True,False
90021,0.12394298936546944,0.024532811873868573,0.002014667830997555,0.009696196633717362,0.0027442293362963466,0.14313926190989465,0.03495241259840276,9.143287278140418e-05,0.12056811440975809,0.005625932227659301,1.9929618833341864,0.006078882852578833,True,False
90022,0.05733017087292471,0.28485971282204553,0.0015518077641419354,0.07074092313259361,0.029093041394626463,0.2795241758800139,0.027008930794790473,0.001972431375718522,0.011841441181476649,0.0012997461556507259,176.8453280636414,43.07340538767537,True,False
90023,0.0822234439498094,0.027760956067736618,0.00010363586817717001,0.6685995220592547,0.04038682798774845,0.3464088424311929,0.00807450665513197,0.002379952123570217,0.017167579864383574,0.0,1.9050106096910016,0.028969146297028295,True,True
90024,0.07277888149217591,0.026323662665297804,0.0001165905696791284,1.0819159614178802,0.00218375931820241,0.3404464503936912,0.009863439564718787,0.00012969008620986202,0.014846341505978983,0.0,1.9142168223325535,0.046658741743273766,True,True
