index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
40011,0.07348050236717112,0.016232202128153808,4.0546136585909406e-05,0.029018383885061304,0.029018383885061304,0.3021845739443842,0.014397772455862066,0.0008042758864256154,0.0,0.029018383885061304,11.360790276409688,2.900983034351441,True,False
40012,0.08722642349188758,0.042373448339850274,0.0024618500705838316,0.027168223616049165,0.027168223616049165,0.2938393191075659,0.029630218614006915,0.010963800725179626,0.0,0.027168223616049165,22.603090740961512,5.766681572054137,True,False
40013,0.40905206220450313,0.05305314951132685,0.0054731573277813006,0.0,0.0,0.5523353133808674,0.054280383564457975,0.013873550009027978,0.0,0.0,1.9865124214091292,0.0024115961576015115,True,False
40014,0.07634208229412054,0.051204068939633966,0.00452885110224248,0.02313044103136669,0.02313044103136669,0.2558634541590584,0.005765527035337821,0.0003573861536732828,0.0,0.02313044103136669,1.9953132292718196,0.0019484101882091935,True,False
40015,0.40637018213185416,0.09033536308389137,0.0031527011380290734,0.0,0.0,0.5830633879730532,0.07765316810315831,0.017474765562225925,0.0,0.0,2.4931407846349156,0.19569889839901733,True,False
40016,0.21220227229006447,0.016204284144321353,0.0014822519911146534,0.003486935680392674,0.003486935680392674,0.8007448310489935,0.024705709820791365,0.0010089012636782205,0.0,0.003486935680392674,1.982131584897424,0.01086014638375133,True,True
40017,0.09384975318368552,0.007060628779268368,0.0010872145168346486,0.01326567233598511,0.01326567233598511,0.09999674913618231,0.017301195165899598,0.003654331045956182,0.0157244096295492,0.01326567233598511,1.933342070886218,0.03968569580418414,True,False
40018,0.30522233152044614,0.03249605552002451,0.005284415506533234,0.0,0.0,0.4057458107355906,0.11132011135479015,0.034357031449309544,0.0,0.0,20.32744062783849,4.937246143873826,True,False
40019,0.10069702550394576,0.08126019409059193,0.0013455665700496313,0.030290601604574422,0.030290601604574422,0.41103148321970956,0.013898917628368443,0.0055963957741899,0.0,0.030290601604574422,11.849759161163021,3.619940027806977,True,False
40020,0.3108469606148271,0.01782268921386419,0.00048623190734771264,0.0,0.0,0.47917795071694574,0.0027503053291709624,0.0012506901077720602,0.0,0.0,1.994296587662038,0.001428428705622158,True,True
40021,0.0943085098143865,0.03828059616798136,0.0001463375797057776,0.04091758288331971,0.04091758288331971,0.604816103976853,0.0031941379240002007,0.001770496441884382,0.0,0.04091758288331971,1.9827387672394692,0.012015751873266424,True,True
40022,0.40439004487957736,0.04488689896925091,0.00551795430870179,0.0,0.0,0.6375729363939855,0.06345759344179674,0.005133964335639959,0.0,0.0,1.967170337591114,0.04805382460488327,True,False
40023,0.2159393250568055,0.15267959749828125,0.013551107404577859,0.02014763983681779,0.02014763983681779,0.30702657333268624,0.050764858272333326,0.008946239842207224,0.0,0.02014763983681779,59.908020685973725,17.16483779388359,True,False
40024,0.07723952731756606,,,,,0.11038223030625496,,,,,,,False,False
40025,0.08277519349830993,0.03547236409530123,0.00032094021925174764,0.008181987390605279,0.008181987390605279,0.34979557563583413,0.006051662146370643,0.00033422286003524215,0.0,0.008181987390605279,1.9973867796945997,0.002375103964856043,True,False
40026,0.2515669855049517,0.019399046737802753,0.0007581355093084309,0.0,0.0,0.27003196913031263,0.07756218704376691,0.009732192588752516,0.0,0.0,1.9961931366992922,0.002618450523098211,True,False
40027,0.05935088983350531,0.035006342399840955,0.006667757632253556,0.024196123101162724,0.024196123101162724,0.8429969602780161,0.018364176878995407,9.65876050638317e-05,0.0,0.024196123101162724,2.0185761102132043,0.014952127377444838,True,False
40028,0.06265558966691302,0.037038446247444165,0.000170960444183644,0.015608628974122553,0.015608628974122553,0.08406617305340212,0.038517737361002766,0.0031180539020208018,0.003842913542967962,0.015608628974122553,7.7120404992841705,1.9075518989322784,True,False
40029,0.12809246092401605,0.014579613754865398,0.004945663346128577,0.016281171267798336,0.016281171267798336,0.23821498748971373,0.014570888044428422,0.0021667380157726394,0.005965650587231067,0.016281171267798336,1.9910977686349987,0.006738079042035835,True,False
40030,0.10054331686506805,0.4187227346014145,2.2693847865773542e-05,0.03725493958277591,0.03725493958277591,0.366423276331197,0.001542979159728658,0.0005571031585935975,0.0,0.03725493958277591,163.74531652208407,42.60205586501377,True,False
40031,0.06995042109924957,,,,,0.5188173555250686,,,,,,,False,False
40032,0.10000326627204999,0.04770233556260658,0.004911735316258635,0.018320501400373453,0.018320501400373453,0.2113053675363389,0.026937305678057497,0.0017044002485569402,0.00213523082012952,0.018320501400373453,1.8868306617685977,0.06253179389946507,True,False
40033,0.0550643193002018,0.024209338656956406,0.00275623717187405,0.04010487322270148,0.04010487322270148,0.5317454162767613,0.007685632931508974,0.0007100228032605717,0.0,0.04010487322270148,1.970241622946658,0.021544068240623153,True,False
40034,0.06583125089223123,0.056163281191383765,0.0011933981199335883,0.03507564411094817,0.03507564411094817,0.18338169314212766,0.0158580915171268,0.000905918692439839,0.016735659613453385,0.03507564411094817,1.9886711007782818,0.015400098363327829,True,False
40035,0.12499422050179496,,,,,0.16439900075044855,,,,,,,False,False
40036,0.12383341533087967,,,,,0.16642300309880467,,,,,,,False,False
40037,0.06902798834854895,0.018179044401534363,0.00017174754402244665,0.0070150282479739395,0.0070150282479739395,0.11851767034946288,0.006268539630369471,0.00021609553294484084,0.004775744782675891,0.0070150282479739395,1.9518391648826063,0.02589588745824035,True,False
40038,0.02762352801479241,0.02306586300533654,8.943056938835351e-05,0.012482969206977078,0.012482969206977078,0.3557813540918095,0.010208281335023576,7.923390684100925e-05,0.0,0.012482969206977078,2.000944678518276,0.002434232274683783,True,False
40039,0.11925334900094305,0.04100460379439336,0.00020820150565793198,0.032652669134594955,0.032652669134594955,0.16047500798281072,0.049015723309575675,0.006526391779517773,0.0011047482127499448,0.032652669134594955,13.858867092035407,3.4773223548765566,True,False
40040,0.12953469517023186,0.09111767303756857,0.009095188023008917,0.018982176021860992,0.018982176021860992,0.4071780019993677,0.09649574252163984,0.011844986087334482,0.0,0.018982176021860992,12.658364063100159,3.799087600127372,True,False
40041,0.021779144154882066,0.04192148049384671,0.0003811654700148082,0.011675056322049366,0.011675056322049366,0.04575728624248621,0.06865079949005609,0.0003758210423048007,0.004180954231679825,0.011675056322049366,100.3262719161096,23.369652336734063,True,False
40042,0.1317589280540878,,,,,0.5943323969602391,,,,,,,False,False
40043,0.11997012236818902,0.03203016765782697,0.004680460395560655,0.02710398825132972,0.02710398825132972,0.41791900955424344,0.06556925030140447,0.019028415807173522,0.0,0.02710398825132972,3.7903553631094526,0.5386800317432715,True,False
40044,0.16242842449898076,0.02499471617060034,0.002917413451032585,0.003291230160068466,0.003291230160068466,0.24064338587517461,0.003386228997159179,0.00034841232227980173,0.012323200509639195,0.003291230160068466,1.878164925447655,0.10613706717561248,True,False
40045,0.1434110312574585,0.025349686152654323,0.0001775512440199513,0.019938807028708316,0.019938807028708316,0.20072803529815286,0.03797256673049669,0.007324221617643859,0.0019376881902592614,0.019938807028708316,2.3284408502256495,0.0706761061210644,True,False
40046,0.12325253355700776,0.06721145150846627,0.0029709149695417107,0.02201040246047803,0.02201040246047803,0.41751323854440014,0.06497724667562652,0.011302917602291448,0.0,0.02201040246047803,39.67101220804899,8.733853030282692,True,False
40047,0.1711816763635338,0.07383268771920658,0.005271825002249378,0.006550283545198056,0.006550283545198056,0.1826053933551375,0.018822932222963756,0.0009775380269809923,0.017587657666049458,0.006550283545198056,24.75579997601441,5.977204821633832,True,False
40048,0.12932377118058955,0.21293873184676862,0.021216216133717606,0.003371872536148752,0.003371872536148752,0.23955419759250576,0.04761695893278165,0.0002731116696921219,0.021461127602705545,0.003371872536148752,2.018420522092147,0.007611916681119832,True,False
40049,0.0762023759923658,0.021911142427499763,0.0040316004656059685,0.013725327625409511,0.013725327625409511,0.4469680446854683,0.0008796397629970104,0.00023572476909782878,0.0,0.013725327625409511,2.048286571878793,0.05950740171087867,True,False
40050,0.08717898255367454,0.03962228876506476,0.0004966959826408284,0.022897657606454607,0.022897657606454607,0.23363022498890432,0.01232858856104685,0.0013409479734390114,0.0009313260292522444,0.022897657606454607,1.983949252337761,0.012758561264723425,True,False
40051,0.0403591738336992,0.1702776592093699,0.0029786877433590443,0.0175502328631365,0.0175502328631365,0.2715457244909481,0.007722529254766731,0.0001514767318276426,0.0,0.0175502328631365,46.472502123915376,10.951011400625678,True,False
40052,0.2110904366346923,0.03167730085445655,0.0019513127932607713,0.013756419152570523,0.013756419152570523,0.48439104123780924,0.15044053708558722,0.003380675854089165,0.0,0.013756419152570523,1.9832702559808126,0.014088431656112243,True,False
40053,0.1084996023440567,0.035178050383278904,0.0003060880663651119,0.028991642261959556,0.028991642261959556,0.4186444472384153,0.005844382707121101,0.002328363401735658,0.0,0.028991642261959556,1.9728640069102161,0.017838225886668675,True,True
40054,0.1828959657177536,0.02434684590215589,0.001226459794901598,0.050596515377852674,0.050596515377852674,0.7026219894230549,0.023805798020367797,0.01438102668915817,0.0,0.050596515377852674,1.9593963052942645,0.02028402862269123,True,False
40055,0.3096486990816463,0.08634986541859738,0.014971724090397381,0.0,0.0,0.5846776301175163,0.02834314561782959,0.0022858883606528065,0.0,0.0,4.068810822011239,0.7939186198710151,True,False
40056,0.06261354255966041,0.039055635084770876,0.00024111039344488645,0.010823864444890838,0.010823864444890838,0.16390442566698274,0.008712141818334506,0.0012279605353251008,0.0009272351888767382,0.010823864444890838,2.2063062099474586,0.048160457832488755,True,False
40057,0.04307178753227066,0.01313987445862029,0.0003047868366383414,0.024721813541204847,0.024721813541204847,0.30378645723233394,0.014373587963811139,0.002191990878769399,0.0,0.024721813541204847,2.0736773838059204,0.023324817378569788,True,True
40058,0.07037970837449893,0.05462919095504868,0.0036076748322135415,0.023163825376448708,0.023163825376448708,0.1051318109381933,0.10162315872357025,0.006221881057585936,0.00984177741511266,0.023163825376448708,81.56033077562753,23.612486027043158,True,False
40059,0.02797205526894739,,,,,0.0389312133859783,,,,,,,False,False
40060,0.13127809183608402,0.04421546149637106,0.0006148199544360106,0.03179642475130055,0.03179642475130055,0.795526268824338,0.0020237679330222546,0.0010618013578986244,0.0,0.03179642475130055,2.0052226921193803,0.003914580590277466,True,True
40061,0.18471561947800882,0.061463471634896745,0.0020986839969687043,0.036662636255879774,0.036662636255879774,0.2005027575455325,0.10709766188462647,0.012562635063184306,0.005738604592695613,0.036662636255879774,23.441586575255783,5.291097001923976,True,False
40062,0.11805228428244828,0.0181897210150855,1.5804555771108188e-05,0.041465953541541645,0.041465953541541645,0.4526206526413319,0.0005292596868439059,0.00016972962070138577,0.0,0.041465953541541645,1.994875254583572,0.0026945501077125632,True,True
40063,0.16067958686060838,0.01421571362994862,0.0009403408371429137,0.007775179180615278,0.007775179180615278,0.3940469396276622,0.004692626305347074,0.0013653721682318487,0.0,0.007775179180615278,1.926101484018034,0.044540083801427995,True,True
40064,0.11327219363280669,0.01420794165407116,0.0005108274602608065,0.003891082235402685,0.003891082235402685,0.1607733117345905,0.00786568528865843,0.00019298122666911474,0.0006735981926438151,0.003891082235402685,2.0522378948324627,0.027924292905373994,True,False
40065,0.18250249517876332,0.0366728093094914,0.0003212498501341949,0.02265533973138785,0.02265533973138785,0.5233559040264946,0.012723671200887878,0.00031816935310094457,0.0,0.02265533973138785,3.2453235139133403,0.42110291515805093,True,False
40066,0.07187627684339153,0.12072534077142957,0.004730265185325697,0.048406348558794665,0.048406348558794665,0.4741239662691204,0.011450593109582753,0.0018568887604544654,0.0,0.048406348558794665,1.9545341729100247,0.012251889908364922,True,False
40067,0.14013319184123138,0.10576307163400805,0.002890126302502428,0.018754597328945587,0.018754597328945587,0.2515360821051438,0.03165756717236782,0.0008835047601591917,0.0,0.018754597328945587,4.0582973484909175,0.7406742445168821,True,False
40068,0.19287516164852217,0.2076354010529905,0.017626479315689465,0.011211570594320635,0.011211570594320635,0.3387935461230563,0.021154724113436992,0.0006105877001643157,0.0,0.011211570594320635,34.51328384364099,8.888986102219548,True,False
40069,0.32496648473649825,0.10510979623393919,0.046728206990861526,0.0,0.0,0.588385390420083,0.08120174267881784,0.01605827168146409,0.0,0.0,3.1673752624625635,0.3956677669790538,True,False
40070,0.2113483128419076,0.027651834382602533,0.020944414099289252,0.00602025091735005,0.00602025091735005,0.5028329301157902,0.001680592325975933,0.0022611253287740615,0.0,0.00602025091735005,1.998108620671868,0.0005180879815609697,True,False
40071,0.14918299989650013,0.011311376717051387,0.0037280202387573944,0.01794003140710227,0.01794003140710227,0.792026087629359,0.003293764371105851,0.0007205856773804493,0.0,0.01794003140710227,9.460022632155068,0.81717251538958,True,False
40072,0.31634102843585254,0.005507921594322767,3.961492708245251e-05,0.0,0.0,0.5802205147548823,0.004827743332898141,0.0016258659241397482,0.0,0.0,2.016562978444976,0.005745616643160823,True,True
40073,0.11786459127347523,0.03749781334480569,0.00015010554166035246,0.014523568585273776,0.014523568585273776,0.32078680174830737,0.006430169197261545,0.0009964844026782325,0.0,0.014523568585273776,2.243656199038907,0.08505635867868801,True,False
40074,0.4670379722822217,0.05462589917311559,0.002748805182613968,0.0,0.0,0.5875404847989621,0.13673421979607875,0.005939999463676683,0.0,0.0,79.70622688954549,15.018668135599663,True,False
40075,0.16053456570116,0.009853070241884978,0.0011174100717983855,0.02811905098445357,0.02811905098445357,0.48022584289922576,0.004923373560590758,0.0036361669552907837,0.0,0.02811905098445357,1.9993319351899441,0.0017832441974842243,True,True
40076,0.160524492946289,0.026972876316892047,0.00036253776543284885,0.010892984056065598,0.010892984056065598,0.2271283268735571,0.17876435095792068,0.012718424497466787,0.003492674600328328,0.010892984056065598,9.467146419490899,2.1654573637007295,True,False
40077,0.12931746437149214,0.11287700395802604,0.016565713713336018,0.009619244171711784,0.009619244171711784,0.2571681608853567,0.009457096745655548,0.0004266866653708931,0.0,0.009619244171711784,1.9173436005895752,0.056213032584855334,True,False
40078,0.21227000615471395,0.0317971068040188,0.00015263368411055217,0.005401413800976351,0.005401413800976351,0.233437482580826,0.13388798608518848,0.028838830031643933,0.006026468930727615,0.005401413800976351,8.551150125066272,2.3151892917260493,True,False
40079,0.06272388732295608,0.48983165995691136,0.0004930095598929035,0.027177895077015304,0.027177895077015304,0.5022531887742411,0.018492252199466663,0.0006063626532793129,0.0,0.027177895077015304,79.1770701295543,21.501697590740083,True,False
40080,0.1302959828651828,0.13092011056757416,0.011816267628430663,0.015948430859952754,0.015948430859952754,0.21240429269745606,0.05495549243574987,0.004428364448933343,0.003935430286127386,0.015948430859952754,11.634444573281115,3.3106900100673444,True,False
40081,0.028524740135484023,0.04835342545898368,0.001015642823060439,0.019749074941371014,0.019749074941371014,0.4427659159731026,0.002942409731197728,8.71871132585992e-05,0.0,0.019749074941371014,1.994828492879622,0.0009093242233087066,True,False
40082,0.05995258735312917,0.11128205292038881,0.0013889445005455456,0.04755043831819022,0.04755043831819022,0.2077420011515065,0.09805767824672726,0.014559926583661864,0.0025827505906323303,0.04755043831819022,1.9984242009420257,0.002096847524922994,True,False
40083,0.043823623326380456,0.06901002415968152,0.00015053732136528723,0.021343992000872038,0.021343992000872038,0.20190268966978075,0.07340602729006973,0.010473353926768951,0.0008318960335604804,0.021343992000872038,1.994330602889391,0.003152175496288212,True,False
40084,0.12970587879886433,0.04277229811375071,0.0012000365843537134,0.013629212753261448,0.013629212753261448,0.6091024246459302,0.03143221228818603,0.003067960279214416,0.0,0.013629212753261448,1.9248448407519414,0.02376568695440747,True,True
40085,0.12973109951749726,0.046557006462649465,0.0013285380353122464,0.00930783847776026,0.00930783847776026,0.40724907873198146,0.02996655406452291,0.0014638636157369678,0.0,0.00930783847776026,5.344660955181698,1.5962658776881475,True,False
40086,0.21107797390242047,0.02660786378570904,0.01685165931122283,0.004980341889043992,0.004980341889043992,0.7945328360860274,0.00307167899278566,0.0007640567425280663,0.0,0.004980341889043992,2.001508863274542,0.00021491771119370456,True,False
40087,0.23948507897909221,0.06295972182454794,0.0017548046376173892,0.010675289693349386,0.010675289693349386,0.28037311599162584,0.1742894214406223,0.011401765767117098,0.005097532803697794,0.010675289693349386,12.433776367311818,3.7706972975513584,True,False
40088,0.12546060608972373,0.035648817275331104,0.0034012301028428565,0.004474620380207494,0.004474620380207494,0.25162826502353275,0.030470432863866782,0.00039481563050392833,0.0,0.004474620380207494,2.29614539071832,0.1648230553724466,True,False
40089,0.12959615778938097,0.022750435712737223,0.00284118044787546,0.019319896018375204,0.019319896018375204,0.2850842629801707,0.013174954014876044,0.0011903987773542201,0.0026255458844451065,0.019319896018375204,1.9862723049349365,0.005490280604856706,True,False
40090,0.08343767808892993,0.022621954354756352,0.0017499566524055538,0.028601694088084426,0.028601694088084426,0.43100449460566703,0.01887838063183214,0.00496451687511891,0.0,0.028601694088084426,1.9925084742635537,0.0018758143626010939,True,True
40091,0.20812678927427017,0.12948255630892203,0.03062744987273543,0.01030443721554157,0.01030443721554157,0.21701079156837472,0.18666372551092233,0.026016356869336052,0.0,0.01030443721554157,16.429808243933095,3.7522866751182673,True,False
40092,0.15101192951995793,0.062244752497678184,0.006217377827615532,0.008801472148376198,0.008801472148376198,0.18286054414808406,0.02169786592496822,0.0004779127685884434,0.03532912838866292,0.008801472148376198,2.853206906709371,0.2717744674730258,True,False
40093,0.21165425079282357,0.02108789610904703,0.0003122471302899799,0.00043427691032342985,0.00043427691032342985,0.4653570942142229,0.015298558260131682,0.000270148130397984,0.0,0.00043427691032342985,1.992562302159591,0.0031479776799543235,True,True
40094,0.051702955460495845,0.7511745587288706,0.00020599910217734545,0.022801192412238803,0.022801192412238803,0.364643192519992,0.032792936688748456,0.008638111870792326,0.0,0.022801192412238803,92.4241685040356,14.953748302787904,True,False
40095,0.18290967273849917,0.0815063452163078,0.0023422174842467267,0.05462233942394763,0.05462233942394763,0.5935436447727567,0.026705408159322857,0.0038146914105833445,0.0,0.05462233942394763,12.133898384263142,2.8533811950488115,True,False
40096,0.15256920098322685,0.012935787285710884,0.0007133816983884729,0.01859493321108459,0.01859493321108459,0.45063189540667026,0.056060495809751996,0.0030962544449647618,0.0,0.01859493321108459,201.4952319208553,59.27596570604899,True,False
40097,0.11786961903835197,0.3154591042794348,0.007570139592919192,0.03269112487355508,0.03269112487355508,0.5043920461482073,0.03987189935201849,0.0013068293506855013,0.0,0.03269112487355508,2.053708503866459,0.016313958563829917,True,False
40098,0.3111385192584614,0.061348275423145124,0.002186649128350534,0.0,0.0,0.7077499938942153,0.007936515394395185,0.005667853084113654,0.0,0.0,1.758720416360346,0.11411331898650717,True,True
40099,0.26648890584937196,0.24333310055192803,0.0019408074745517164,0.029304579869079837,0.029304579869079837,0.40596056994729224,0.04511598217804109,0.013445437570279026,0.0,0.029304579869079837,282.0822620285118,73.7890556248117,True,False
40100,0.026239576641498258,0.2930635082840569,0.0003004163357936131,0.02676849441802543,0.02676849441802543,0.0681418751861866,0.07524772856154908,0.00272012611778669,0.012601396240994309,0.02676849441802543,122.54019906843702,25.64372782970409,True,False
40101,0.16045051843302235,0.009640653341781696,0.00394505072719373,0.003880307754576276,0.003880307754576276,0.4256508724459589,0.04642765163877659,0.005258138619660311,0.0,0.003880307754576276,2.0029173946544265,0.001987124142387953,True,False
40102,0.1680099930094012,0.08466261734092193,0.0007970826295335798,0.022876540766216744,0.022876540766216744,0.35452258420444827,0.05773145393276909,0.02117695297772789,0.0,0.022876540766216744,130.23500466797856,39.515672838739334,True,False
40103,0.2123109030965198,0.05964607093652346,0.0036343996033658533,0.0021293423031101704,0.0021293423031101704,0.3477111023301119,0.029671605897088543,0.0075868821428637205,0.0,0.0021293423031101704,2.4378245294968206,0.14453841097234316,True,False
40104,0.27702817599974455,0.034881467516134704,0.012199445007542485,0.0034654252492753333,0.0034654252492753333,0.31035183812327644,0.012311192176720545,0.0006931523593347931,0.0,0.0034654252492753333,1.9953742273795638,0.0006576965735765926,True,True
40105,0.2410337535519516,0.03985312555421908,0.0008816199577731354,0.019758752654737928,0.019758752654737928,0.2514757276530097,0.013236961214413943,0.00106071943436981,0.0,0.019758752654737928,5.716777350597599,1.0202462641726806,True,False
40106,0.40369642316457793,0.02261892488142607,0.0038595401363227836,0.0,0.0,0.5859670496339149,0.01494864894587145,0.0037048668059174697,0.0,0.0,2.0039636283680355,0.0007610512369278876,True,True
40107,0.2516501650212976,0.035470664496352,5.109656402306259e-05,0.0,0.0,0.5190654808074199,0.0006676218464409764,0.0003951561743221949,0.0,0.0,1.8798814877583037,0.06251794878251664,True,True
40108,0.10317265409571298,0.009364211514627139,0.001146106907116801,0.006119194607667827,0.006119194607667827,0.18247830521432387,0.017449803903354662,0.0001529243147768632,0.007419994020936224,0.006119194607667827,1.9051846898497011,0.057119987121641395,True,False
40109,0.1309471942506632,0.05756215329552925,0.005839816710115955,0.05002668820434167,0.05002668820434167,0.4335770860784186,0.05618139388152835,0.021853870723981376,0.0,0.05002668820434167,12.380472900131696,2.560274055857735,True,False
40110,0.1825909236069371,0.05464174325398434,0.0005421365351689695,0.03559872308656831,0.03559872308656831,0.2091599146538459,0.0876462208318379,0.0012711299597253968,0.01115068495595506,0.03559872308656831,1.9968330586381473,0.010067418787928654,True,False
40111,0.06474141983245522,0.027390793773574226,0.0013243503113790618,0.014825722110918767,0.014825722110918767,0.33731136604136003,0.02733984769013265,0.0019447777584717784,0.0,0.014825722110918767,1.9936058907803262,0.002113982961900255,True,True
40112,0.10970763287137604,0.024612977841966366,0.0002687017852563481,0.03129748612102504,0.03129748612102504,0.3342900983435195,0.04522758314875736,0.016902915879475972,0.0,0.03129748612102504,1.8055713554441302,0.2829777380743382,True,False
40113,0.04888303388316375,,,,,0.1157211418959252,,,,,,,False,False
40114,0.12948109594450957,0.023580561906757867,0.00028061598726436126,0.018131117108827054,0.018131117108827054,0.14605533913493063,0.13109299567528385,0.0163375357036069,0.02077766555086765,0.018131117108827054,28.564186100215835,7.71298519191861,True,False
40115,0.2517082976649008,0.03160868330496321,0.02297682910749208,0.0,0.0,0.4819866216845379,0.010808176972567222,0.0006957038242253736,0.0,0.0,2.0321959377764465,0.07197269010409109,True,False
40116,0.10938066842143263,0.006373697594116637,3.337819283287556e-05,0.007830725510626987,0.007830725510626987,0.27185052998993753,0.003517115196652698,0.00010079504884405583,0.0,0.007830725510626987,1.9989589512275583,0.008631402246430536,True,False
40117,0.02659414620562085,0.02713581104697487,0.00011465122836869816,0.010941997565752417,0.010941997565752417,0.742685317244418,0.003950156137241899,9.165253113068124e-06,0.0,0.010941997565752417,2.009990924128053,0.0004956122168893452,True,False
40118,0.06926826194713029,0.023297745020783654,0.0002884788956536318,0.02349628762152633,0.02349628762152633,0.4199922416543567,0.0003719124541828897,8.829777765583194e-05,0.0,0.02349628762152633,2.011292630347043,0.005445176800967737,True,False
40119,0.0691854004385583,0.08949949796396124,0.005018477644593008,0.021391819411645897,0.021391819411645897,0.1819728493836531,0.02988990284502142,0.0015452610778930046,0.011826248208292485,0.021391819411645897,39.03865240012829,11.699776705229858,True,False
40120,0.03396331784204463,0.3510610817812206,0.0003248206615105966,0.021746779319907688,0.021746779319907688,0.23914414267863296,0.039544924391178835,0.0015230633222530347,0.0010314174427439645,0.021746779319907688,187.06943129452256,55.08229998954774,True,False
40121,0.13307564925486756,0.029580492473386403,0.0005835392276242106,0.0574303301754693,0.0574303301754693,0.3727805099386044,0.006220269204684515,0.0004426913056461615,0.0,0.0574303301754693,6.500156937231487,1.5808360938144046,True,False
40122,0.15859212323027166,0.0680408761114158,0.0011711945862429953,0.016511232359832213,0.016511232359832213,0.29573028057714085,0.1339073610083512,0.041104054686024356,0.0,0.016511232359832213,39.06192171323431,6.003735959969899,True,False
40123,0.02556885819311262,0.21832620530505856,0.0001403095136616968,0.026448371938962607,0.026448371938962607,0.20637715088687208,0.028243623967150345,0.001747784318835652,0.0005068756597775461,0.026448371938962607,76.83049740521804,16.95007322811842,True,False
40124,0.1603323831051159,0.08857860253470683,0.0024626851436372,0.007789258593656746,0.007789258593656746,0.36712022327892335,0.052818635841757104,0.004455936176147335,0.0,0.007789258593656746,2.637009390701067,0.38399605387438984,True,False
40125,0.04057724236744232,0.8107568463967001,0.0031129020963267385,0.018619086827610584,0.018619086827610584,0.2502201804843208,0.08648426543640875,0.005023361674175255,0.0021630794921456494,0.018619086827610584,107.98713058714867,34.2957486149407,True,False
40126,0.25146617022716417,0.034092349963458404,0.007010631337797351,0.0,0.0,0.3320157122482891,0.0034868363384371404,0.00017835056930217704,0.0,0.0,1.1155731159953841,0.21539957031647802,True,False
40127,0.2519157865019328,0.02565497593699241,0.006133775947351531,0.0,0.0,0.5146283793617507,0.027169419753238194,0.007261930179007553,0.0,0.0,2.009480904767096,0.003299005088618293,True,False
40128,0.1299338238377529,0.02705603858986182,0.0002548923904888744,0.007298922618099821,0.007298922618099821,0.23730276187716795,0.0176608376478706,0.004240893530745539,0.0038978104813470254,0.007298922618099821,2.770898865570378,0.7284898293448949,True,False
40129,0.16046341005668988,0.04749659009067277,0.0002386590019925467,0.0038510422602846942,0.0038510422602846942,0.49475325663839137,0.005376529964844863,0.0026846007745094645,0.0,0.0038510422602846942,1.991418694854944,0.025339976187343613,True,True
