index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
60056,0.2699555742307375,0.1120916463312534,0.009997013437331484,0.13079204227605176,0.030053867494168607,0.29354869502895203,0.09189626938553233,0.017445929748590855,0.10172828480066042,0.003251815880623455,0.642749375790914,0.05596997109293619,0.019402124677630774,0.04601928808226341,0.0,23.17464916342709,4.108946067456629,True,False
60057,0.1008997888314473,0.03534435612646752,0.0003671908632550241,0.04652088057603269,0.02234162561381357,0.18008312673600313,0.021597602098021126,0.0035206602689219287,0.02358278401758293,0.01154961125877016,0.29915326502721995,0.009287771496922746,0.0030324855556114272,0.03744274938973534,0.00031389048181977293,6.865119717592476,1.3574002802169902,True,False
60058,0.1780003772714896,0.007712522683415563,4.192704006897055e-05,0.013348795604804401,0.004493264563062146,0.18234743807322676,0.022951402219124537,0.0013836807914264114,0.16178711619001068,0.008690682698329101,0.3928057281162403,0.011157035125532745,0.0005172631135704238,0.008165849582470349,0.0006108279201153729,2.032949485176693,0.0219581250873064,True,True
60059,0.16178629198423067,0.32499675026722985,0.015255289715940373,0.2611625540284473,0.016442567863920877,0.250619216009958,0.01863899575981718,0.001494966328787917,0.3232397382251647,0.008536824085371687,0.4529522616524347,0.040496468641343666,0.011398800426590718,0.05588091611125058,0.00881820782755041,10.504965819460324,0.9195226050342344,True,False
60060,0.08238492439428236,0.03800861140617574,0.0025577870728167446,0.7521914543692709,0.03932076740876426,0.2683575478246688,0.025495438141712373,0.002219721470786495,0.03231234551763655,0.0033589404365304155,0.3728510885071215,0.02667870063179805,0.006595079697588029,0.007586087400338948,0.004754026248316246,3.409876903912047,0.7522188423297077,True,False
60061,0.13887996763566235,0.0683056035195268,0.006187237500646375,0.08230470853016947,0.031324160310529835,0.49094019673020306,0.012822298235338123,6.373910471884263e-05,0.0006323747995325235,0.00037976430096261485,0.6980019229988017,0.011321300028182347,0.0011771062676193492,0.0006661148559871201,0.0005247920204941726,1.9942478891246194,0.004444024455191001,True,False
60062,0.07266618724351012,0.055530800515251284,0.0006474873491697928,0.07596314390611832,0.008125846699962469,0.08688247125516803,0.04277923638487047,0.003393776582067985,0.03572255252937921,0.016369221571388808,0.16586207642308506,0.03495333594400659,0.004364988872108214,0.020419536181407225,0.001307854550196688,30.858635480334016,9.003383642869194,True,False
60063,0.143140121633261,0.02658743163618749,0.009473581755800575,0.30925584850612897,0.01620655861418524,0.17646991424710567,0.019822762198589784,0.003038566228226606,0.02106725536286794,0.016420285700311527,0.3448699608703085,0.054928031248344444,0.010153249263669348,0.011939245471516983,0.0009280094183247832,1.4677244802623695,0.12848610041769995,True,False
60064,0.5542205140479597,0.06943710150192127,0.0009060230985490798,0.1548121332919147,0.00027363557176878324,0.7193026784337122,0.10468507527969367,0.0034947740685249214,0.04128824952352156,0.004883509491537354,1.6721754926792782,0.0016826039145752434,0.0014489694434703646,0.004593467474111303,0.0008106311096728372,1.9993281241564667,0.0005414762766596499,True,False
60065,0.13605048244979975,0.17037761078116895,0.0016491449462035326,0.12787688344093467,0.05955579957842791,0.7478062688964106,0.030709317334413663,0.003475680488941289,0.001440221002840431,0.0003520401894527359,0.9855961550085517,0.034283997368122404,0.0033925030736619084,0.011034390862757265,6.222021389084161e-05,267.2601134641247,61.5603142780711,True,False
60066,0.2124138507940384,0.09720381753051258,0.008365996069515208,4.175955374359868,0.017929849116299922,0.4059933104583555,0.01271002844432935,0.0016640284026378373,0.681639174590457,0.002300426883297501,0.7046457637234728,0.03121510698327236,0.011130663645887207,0.0008231769897960317,0.0007715639890869142,1.963706961771126,0.020644399048212723,True,True
60067,0.18947445519746065,0.17471417264983286,0.00022706261152282927,0.19088269439995512,0.06501031215083476,0.889840045133553,0.0024243425168199457,0.0005490833432259338,0.002054784019516025,0.00014015852812881142,1.2479164580955773,0.027524800457823708,0.0010349780397868238,0.0163525781675026,0.0,189.6135612289044,44.75037733329745,True,False
60068,0.10795605758741011,0.018918614478184468,8.878074243339406e-05,0.9577075416262132,0.051445263040104244,0.33420825258086534,0.005884625073021914,0.00023114819826826224,0.0476708640559876,0.0010481467556426316,0.47824411553008306,0.03986542892100053,0.018510019636432562,0.003303459811656596,0.0005715859296944312,2.0053796789776195,0.0023513185596547377,True,True
60069,0.03219770816094763,0.012512923805097997,3.546898911172911e-05,0.008359832101078038,0.005368032658038958,0.7427142026207973,0.0005623962318148908,1.827522807579975e-06,1.4712483989676138e-06,3.829539871421249e-08,0.7988256059247204,0.00028285308570713617,2.0008059717107412e-06,1.444894600302865e-05,5.476350480328408e-07,1.9990993898262874,0.00044828565929390575,True,False
60070,0.05287466253449504,,,,,0.23538993844624417,,,,,0.30071076454009993,,,,,,,False,False
60071,0.2153176293437397,0.10667516449044638,0.01215545905733461,0.7603840960806609,0.007097784518005421,0.3108036003436141,0.0785555062251738,0.012980404650128887,0.8935574215752246,0.0008278750103081641,0.5930427241048399,0.030929166372437113,0.010115017639837208,0.9972312841049535,0.0,8.754197351042855,2.1593462585626813,True,True
60072,0.18261358071235595,0.09465191756101637,0.0030260814033907517,1.2555787287579239,0.03249318009340128,0.518881866761719,0.013043556782790736,0.0028578159859823887,0.0006996401033415882,0.00045640326442345685,0.7962503231301441,0.04184486022728027,0.0006218213031802208,0.006901790190023131,0.0031169950017913917,1.9599248705252865,0.03750278509878676,True,False
60073,0.10030163155222521,0.14412376580977784,0.004071407534628406,0.19641681102572067,0.03526396672871919,0.2478491071682889,0.005528270736176176,0.00042514893702327,0.021554315646067676,0.0014424118121030408,0.3730104085482558,0.06285160254817222,0.003630391453940055,0.007744717612112139,0.00492775046795419,2.0216750932209737,0.004555434950942527,True,False
60074,0.05479141232733853,0.04241431989379082,0.007387770677930877,0.24112960411890755,0.015053538883944787,0.884879210726768,0.006938669923379774,0.00014550197830600915,0.001348153536806205,4.346862257528936e-05,0.9881544047489268,0.007193087648478983,0.00011453942683632939,0.00561267655214431,2.12506904656773e-05,1.9934203526137828,0.0018929639220370553,True,False
60075,0.18314721775594403,0.009466969902216606,0.0018014380883411255,0.33205582809609724,0.043935440547711,0.5250349949642804,0.028533103368800983,0.010859162750260443,0.00019415970828166843,7.619631461376957e-05,0.8043409112724386,0.01835053550489831,0.012429928252667564,0.001534278890660313,0.00021740233153724363,1.9689191712145853,0.019412596248093127,True,True
60076,0.18243289153515227,0.006417540241119826,0.0005701322481945091,1.1183860069359466,0.01012234268007221,0.31501807903288304,0.0034169448985279247,0.0009645782562766964,0.051105525274533825,2.1684519797144554e-05,0.5549206296118533,0.01779017862876503,0.00491571270557031,0.009383693002056949,9.232988675854143e-06,1.9688201477913652,0.018606909276896483,True,True
60077,0.10294495305888593,0.03764891253144198,0.0008222645728897848,0.08577734184580793,0.038574624016893454,0.18847713222239643,0.09225080171029418,0.014549819819619555,0.012905390470364911,0.007464941600303742,0.31082485481059036,0.015603584047882474,0.00062051875442327,2.004122664657734,0.0003268926459802885,60.54830816128535,14.09942473058553,True,False
60078,0.10837902431945588,0.00683745854113871,6.0700989671694536e-05,0.5356900179056882,0.0038999364172707177,0.12796179865049212,0.023259938998050598,0.0035125523430955996,0.02717037187788745,0.001435253775705796,0.250209197857851,0.0032989304247030946,0.000720777647875684,0.0033798665981411517,2.3865688599661642e-05,2.002540457165006,0.0018106098948100253,True,True
60079,0.1306064507854054,0.036479553777078566,0.001201972754006811,0.13431540484746068,0.0040034982235289725,0.2770334995586047,0.005765693749529258,0.0004475502748831561,0.02377493634782167,0.014828698051218607,0.4438223124700196,0.028765791482871946,0.0052260813654024605,0.002649918072554302,0.0024396251123579753,4.13730715581182,0.6900301240516369,True,False
60080,0.04130925219008332,,,,,0.07282410113863766,,,,,0.11714166248817309,,,,,,,False,False
60081,0.1651355894995028,0.16911731636299568,3.6137836242043964e-05,0.20220815809587772,0.09046142768088902,0.5391371078392897,0.0049730492730177475,0.0005659785078620671,0.02277307095731399,7.24378830821386e-07,0.7933034214628906,0.03562289497436252,0.023527426332535007,0.0007586557840297303,7.366067599243298e-05,110.45267788623931,28.587736639609638,True,False
60082,0.12999686927883522,0.09178217329156112,0.015172187500943006,0.5851476771354469,0.019200934706430983,0.5916587958974796,0.04395325310971216,0.0047962795524770395,0.6484473708405021,0.0,0.7985694563242726,0.0007996056614189354,0.0015733808160436121,0.006898522956860812,0.0019770789541900527,4.589277944559271,0.8924847316097648,True,False
60083,0.25190212257845007,0.013895024904177529,0.0055138170213835875,1.043576289240927,0.007108930956542109,0.5128523094510907,0.005487081866228688,6.604416542347695e-05,0.0035460479386249357,0.0032163921681360157,0.8939430173495306,0.0024810377819966868,0.00035542604727908624,0.000172593634409901,2.5940073247001345e-06,1.9990598819698695,0.0006977125413219022,True,False
60084,0.25502848095959885,0.21432880918576877,0.07407937145204674,0.07302392501238619,0.021323184227243046,0.5938839694214858,0.04418042047335083,0.022534303491525444,1.2576820634664074,0.0,1.000369776968903,0.05378738094179016,0.0876001739543037,0.03233311749449372,0.0016438778040925735,51.534436751386295,15.99676092364957,True,False
60085,0.10827526362834214,0.006776040254486782,0.0004462843453543139,0.2581477418242878,0.0015362549576240774,0.24957942854046675,0.011081854222412106,0.0001241595776774318,0.04810191660702963,0.0019284562644740692,0.38487797059023887,0.008933375962091072,9.618689971366772e-05,0.005033215952143388,0.0012494597237224744,1.798313592164619,0.09018373471590962,True,False
60086,0.18132410347327657,0.05270141967913508,0.005057404958507478,0.11492447644304413,0.028601308940619588,0.3416059088099846,0.010292845688779306,0.0024969530047364813,0.029909713356702183,0.026731990270266112,0.5848713974394055,0.04008930134178323,0.008347323169604485,0.4422849537243512,0.0,9.9152256482006,2.6352961738727765,True,False
