index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
115038,0.043961105848427266,0.1250968053545121,0.0002707070258011748,0.02255656890983456,0.02255656890983456,0.4836760692285083,0.0022912027514420995,8.891004346779142e-05,0.0,0.02255656890983456,7.982017523856642,1.846492704623988,True,False
115039,0.21288439091633662,0.026316895397679403,0.00023221378402302374,0.020775390516496114,0.020775390516496114,0.5691204757142695,0.01669869432231727,0.0007548274281832876,0.0,0.020775390516496114,1.9955078662909034,0.00211092073893845,True,True
115040,0.058662407935510266,0.058250513481152545,0.0020420499757215897,0.02938049714704826,0.02938049714704826,0.07314480867155045,0.020886334626178765,0.0004711047259956787,0.016400784652342848,0.02938049714704826,1.9772123463213958,0.012368260726925978,True,False
115041,0.17737811754711577,0.17515737512406085,0.0014640131915415711,0.022217161052838573,0.022217161052838573,0.4918322322182166,0.014279174308713269,0.006567782751235796,0.0,0.022217161052838573,77.34946976139105,9.623998812065155,True,False
115042,0.1604011364071891,0.061410570970830025,0.0007053649631561316,0.01027231086888521,0.01027231086888521,0.22708336845585197,0.09571415228237906,0.022184285220224483,0.004307758240082964,0.01027231086888521,2.0076103866883663,0.0006734235388583559,True,False
115043,0.1165876547649737,,,,,0.1481174389148891,,,,,,,False,False
115044,0.11795196498269497,0.025202962661687246,1.2082241514408858e-05,0.006106827336033005,0.006106827336033005,0.2339841474399466,0.0010189925500235758,0.00021194493407647376,0.00016118144048774484,0.006106827336033005,2.006708432992026,0.00901376911188331,True,True
115045,0.05070508039320941,0.1006201007926829,0.0011947524083366625,0.02454021238151343,0.02454021238151343,0.25557327726568635,0.02399546771731065,0.0004823240413701234,0.0,0.02454021238151343,2.004280065951109,0.002688508185347337,True,False
115046,0.07547706928863593,0.3422061002974698,0.0006199972628926944,0.04264008570532801,0.04264008570532801,0.33883652502022144,0.05278122944751925,0.015354607960331093,0.0,0.04264008570532801,224.62657747288748,65.47365995138966,True,False
115047,0.12237387033694455,0.12082866871386674,0.012474900471381802,0.006815361552016724,0.006815361552016724,0.1827902039868738,0.051721080682983346,0.0007163211482719851,0.0198475126247403,0.006815361552016724,13.064145422202778,3.4428432156068536,True,False
115048,0.052811518851571676,0.22488799956204278,0.038453552959949976,0.01885277163004684,0.01885277163004684,0.2949045208238799,0.01899412817355799,0.0002284565053164561,0.0,0.01885277163004684,16.288276065484048,4.309917915366223,True,False
115049,0.09586739894572692,0.0633680930850931,0.004980078847156585,0.004810907458122814,0.004810907458122814,0.14026890605235984,0.01869463513189529,0.000154795672732994,0.01931666354103682,0.004810907458122814,7.415171847511084,1.6428693676975266,True,False
115050,0.03318159070211823,0.32386065328904967,0.0007074747200138532,0.025539699077484095,0.025539699077484095,0.28853744205924153,0.01050320326569018,8.47853338105521e-05,0.0,0.025539699077484095,1.9992604434855117,0.0006571665893168282,True,False
115051,0.1436550349277086,0.030851736660402355,0.0007729737611042064,0.0452094374400302,0.0452094374400302,0.3906833412213756,0.009513775519814938,0.0035485280817151425,0.0,0.0452094374400302,3.148648534999981,0.4244301850195036,True,False
115052,0.1334625956832476,0.05095911501019525,0.005173068118314338,0.0569440223879519,0.0569440223879519,0.7581358500991874,0.02829293367754803,0.018597222235108585,0.0,0.0569440223879519,26.98804870819864,8.884761820822934,True,False
115053,0.15831891990560842,0.05550461539777844,0.001099057704126323,0.028639994568088096,0.028639994568088096,0.306416358420492,0.1382839583251063,0.04145391157909189,0.0,0.028639994568088096,17.02416493830082,4.138265093901826,True,False
115054,0.050617615794643564,0.03482243866372779,0.00018683550131218322,0.01676939806615279,0.01676939806615279,0.682846025425587,0.021509872588513286,0.00017844957001992865,0.0,0.01676939806615279,2.0011997309471177,0.0006995014159461461,True,True
115055,0.04414601441645071,0.01616476391521601,0.0005552452707221305,0.028724491646862367,0.028724491646862367,0.42261725238554126,0.022501757024504052,0.0002780713812340959,0.0,0.028724491646862367,1.9940913999110723,0.0031778989658326367,True,False
115056,0.04020303107967655,,,,,0.8194955236335486,,,,,,,False,False
115057,0.406197879080505,0.024152582207646055,0.0008385492566212961,0.0,0.0,0.5341538858518098,0.02976385804390897,0.015832741808533005,0.0,0.0,1.9764508853090907,0.013870317407074137,True,True
115058,0.21166156404158146,0.032926499305214185,0.0007982933462551924,0.00608378257371207,0.00608378257371207,0.3212054434119621,0.13488679303588844,0.007950336535728155,0.0,0.00608378257371207,2.019372721594351,0.002900894916278242,True,False
115059,0.2155539964800968,0.052384841868859985,0.0033000071993529423,0.012529345577702238,0.012529345577702238,0.579692045287801,0.007789511018115637,0.0007365933614344839,0.0,0.012529345577702238,2.00372464181282,0.009047275232889378,True,False
115060,0.02882991803554822,0.2767932686297107,0.0005229073336519284,0.018642486993631024,0.018642486993631024,0.25141484899634536,0.012742721557565439,0.0007031296690901651,0.0,0.018642486993631024,190.44718633419603,48.26824279461825,True,False
115061,0.13105463428761088,0.047817364863803384,0.0030474227654605363,0.023536148037621645,0.023536148037621645,0.5889942072494637,0.048952905361944805,0.0059840952798749705,0.0,0.023536148037621645,3.573263740249934,0.826166714071349,True,False
115062,0.10021113261987831,0.01433289698432857,0.0023462399694789806,0.004531521997078227,0.004531521997078227,0.49456624175676905,0.0008469427018049905,2.0095111265649028e-05,0.0,0.004531521997078227,2.010882715512416,0.07235526764508642,True,False
115063,0.25145035313480874,0.0343073632115622,0.0037105353889507926,0.0,0.0,0.394761358399136,0.0028534608919423966,0.0006355813365138281,0.0,0.0,1.9087816980760208,0.017114140822995522,True,False
115064,0.16076657850629414,0.03884552615233425,0.001364302119477489,0.003978042185943775,0.003978042185943775,0.33771697652053645,0.004674214980146006,0.0010054282973512335,0.0,0.003978042185943775,2.01883923089079,0.011323354190580219,True,True
115065,0.17090128173261113,0.056346579061887454,0.007815553691067975,0.010321431442176923,0.010321431442176923,0.25153852162607077,0.08475416258083765,0.004816346354007637,0.0,0.010321431442176923,71.64701106347684,13.483176964587157,True,False
115066,0.1513653041437532,,,,,0.21186495374488365,,,,,,,False,False
115067,0.14341558590161615,0.01880643332430267,0.0006057103632987505,0.04240120816774526,0.04240120816774526,0.6154967932770696,0.008776993090545292,0.003966149807762934,0.0,0.04240120816774526,1.997479759872129,0.0011024981458341914,True,True
115068,0.23033939610046406,0.08296375666027969,0.03719363907318814,0.012730602925470225,0.012730602925470225,0.2548901969328256,0.06413699609050116,0.009767897954280782,0.0,0.012730602925470225,35.44209588005907,10.23458595579489,True,False
115069,0.08723970148960175,0.03850690981784539,0.00016367958333140013,0.027848006532268554,0.027848006532268554,0.47677740796250184,0.0011629501171956387,7.957710426682442e-05,0.0,0.027848006532268554,2.0003314137859114,0.0005606275459503731,True,False
115070,0.06253999061814271,0.10434067042052693,0.000602374830978103,0.00932890178951671,0.00932890178951671,0.46007624325288754,0.011025801524506539,0.00011284100234857092,0.0,0.00932890178951671,1.990025239559149,0.003585225628741004,True,False
115071,0.06567380676976463,0.07441804999227299,0.00025581106123403357,0.029261116187385437,0.029261116187385437,0.23228177187371218,0.021825646928210676,0.004894882292873528,0.005340278636174412,0.029261116187385437,1.8573134474111217,0.04542402371826977,True,True
115072,0.0339144648756553,0.5434095903465082,0.00035101497843324954,0.02515584793278414,0.02515584793278414,0.3064911476925469,0.04225082273871311,0.0013944800810318375,0.0,0.02515584793278414,261.84343680757945,63.09162878856813,True,False
115073,0.4058551385531041,0.031806448359137623,0.027284491846398185,0.0,0.0,0.47085240761086855,0.002033223025448175,0.0036525255141425838,0.0,0.0,1.9952815099991295,0.0015532189531916232,True,False
115074,0.06894477440989608,0.03835929026743119,0.0012419542423140267,0.0061907945525008865,0.0061907945525008865,0.3822862467934984,0.0018021099596628933,4.879215782866685e-06,0.0,0.0061907945525008865,1.9221639201412053,0.05788899782895651,True,False
115075,0.03483123217196593,0.012287550175222815,3.507206121285957e-05,0.01622723269091004,0.01622723269091004,0.22017566431322383,0.006201444570113352,0.001120277748160273,0.0013168307579799097,0.01622723269091004,1.9514110457117981,0.0061669636052235095,True,True
115076,0.033941933687125295,0.012519296625016666,0.0001678933730271686,0.010659407047214221,0.010659407047214221,0.07441051937898778,0.010954724778069044,0.0006374613267396955,0.003516327738041545,0.010659407047214221,1.3085722527338275,0.16591431425495204,True,False
115077,0.5879629708118523,0.036394917816247124,0.003197997399233254,0.0,0.0,0.7776728374633776,0.0010107914078907436,0.0004677744511644515,0.0,0.0,1.9447902544126618,0.030204885613148547,True,True
115078,0.1602590226796716,0.08446958900217999,0.003878494437564621,0.010926889956867556,0.010926889956867556,0.16049772248056526,0.09837891011215279,0.0037341216409401204,0.009846258635903046,0.010926889956867556,6.837619147086213,1.5929141348346314,True,False
115079,0.11876692498435706,0.07372596234976042,0.0009633392016302515,0.04216492357849767,0.04216492357849767,0.4506425105289574,0.020000056791696134,0.007530819528306059,0.0,0.04216492357849767,21.475109520724914,5.953266680470757,True,False
115080,0.16106585582653765,0.020605431232257658,0.0003388307058703848,0.009330202892268935,0.009330202892268935,0.620223817459436,0.03834027001114065,0.003228222244764283,0.0,0.009330202892268935,2.0200360617491615,0.010709326392366696,True,True
115081,0.15893955118937955,0.27080996543110863,0.029856838972478206,0.006894020925709225,0.006894020925709225,0.22320291096234185,0.013893024215660323,0.0005041399053976525,0.007840730102604481,0.006894020925709225,44.086484374681895,7.651835400558879,True,False
115082,0.21246909222184268,0.1161893046095598,0.0006810136114387244,0.00903884512882809,0.00903884512882809,0.21708518087195375,0.06906960751112455,0.0006213362954837541,0.008819852995940559,0.00903884512882809,2.032848489276801,0.11010596633455352,True,False
115083,0.09489709432079216,0.024563517278928314,0.001544036734158218,0.02845548644742934,0.02845548644742934,0.6421203283931599,0.02280073368035727,0.004048235773037849,0.0,0.02845548644742934,2.0144072311002503,0.0034044154077952976,True,True
115084,0.2516094437204078,0.05442665196942063,0.001433057196753802,0.0,0.0,0.4982694958254646,0.020458979577999994,0.005935942789689723,0.0,0.0,1.8263314681429486,0.10209089876621875,True,True
115085,0.017894512694605284,1.0587855061537126,0.02066379706983434,0.2733157718931811,0.2733157718931811,0.4078555736229384,0.034501614870081056,0.00030241786566785964,0.0,0.2733157718931811,6.937180022578752,1.8508547668554316,True,False
115086,0.10233628213628589,0.0329047808603682,4.634422612525822e-05,0.022335908271103877,0.022335908271103877,0.2969620364397449,0.03283741579511966,0.008416926145184673,0.0,0.022335908271103877,2.0292568423463386,0.005605280044783134,True,False
115087,0.06904315135395712,0.05763091365247554,0.000289327633195877,0.013787410420855998,0.013787410420855998,0.5488055877597273,0.004203931930828444,2.7394947076168096e-05,0.0,0.013787410420855998,1.9857858641145012,0.008207182234943287,True,False
115088,0.21138591499088047,0.1231935325269871,0.0005417962653984091,0.015274402520718107,0.015274402520718107,0.687969675996421,0.005488694858938857,0.003648223282222405,0.0,0.015274402520718107,1.9931936679427693,0.005417899926162469,True,True
115089,0.13145384545289365,0.043686935145257996,0.0010177397599623612,0.02167263718011718,0.02167263718011718,0.2699438567009881,0.04721006688022806,0.012366099594546267,0.0,0.02167263718011718,26.63761976198281,5.286071872956419,True,False
115090,0.09372846318484158,0.015530637783561885,0.00046745959111873034,0.03393340079665631,0.03393340079665631,0.23671474689474473,0.12266035568618791,0.0006239838155768101,0.0,0.03393340079665631,241.38344771568532,68.58670010187271,True,False
115091,0.1002134213526058,0.013796551207644338,0.00025766590505815756,0.023972323665975168,0.023972323665975168,0.34988560485546355,0.005466747703641108,0.0016604462024824974,0.0,0.023972323665975168,1.9944822327444598,0.005958300434214106,True,True
115092,0.2518039734696588,0.09868907732425976,0.01744743293903942,0.0,0.0,0.2632175103352175,0.16490875390537482,0.029026704047813108,0.0,0.0,55.04489601086803,13.273815119107676,True,False
115093,0.17204512618171966,0.03886502900616069,0.0006836043634313184,0.028255931953433667,0.028255931953433667,0.4049153771793408,0.10417370781699854,0.011768552657518768,0.0,0.028255931953433667,118.58698839806037,28.765602512965714,True,False
115094,0.314674541407558,0.07425424026548548,0.011141904258170476,0.0,0.0,0.5818811866726028,0.019628316470456528,0.006149741816675893,0.0,0.0,15.635454163262704,4.48444553293082,True,False
115095,0.05990319948394999,0.02535885969845905,0.0002144210138205609,0.028181393326386594,0.028181393326386594,0.4006850762020508,0.002113740959542224,0.0006984977417766149,0.0,0.028181393326386594,1.9658699874282424,0.009203621941574418,True,False
115096,0.06962942578374898,0.09006850329506569,0.0021300651861604894,0.014719263448098315,0.014719263448098315,0.1108413241414718,0.07422166519136787,0.004771319162102225,0.006332219935521385,0.014719263448098315,61.79721229843142,4.105752240968522,True,False
115097,0.1537692626847965,0.05813371021515798,2.8449240116799113e-05,0.03256829105018355,0.03256829105018355,0.6341253889243029,0.014318859123797037,0.00010253509889064974,0.0,0.03256829105018355,3.0505040742392633,0.3806680338691765,True,False
115098,0.22658793013286627,0.019468260544607045,2.2290823796102035e-05,0.013051642127329451,0.013051642127329451,0.2520857484220536,0.03371405116538231,0.0004181416125803892,0.0,0.013051642127329451,3.5439008981723736,0.7099838805429218,True,False
115099,0.09322250985046512,0.0610360810715492,0.003042864932103934,0.04193160157903279,0.04193160157903279,0.35472448114064054,0.07027103113065673,0.0018566126545671033,0.0,0.04193160157903279,1.9960239276024254,0.002812930308989597,True,False
115100,0.08326346165847816,0.04219229273433597,0.003934568557695484,0.022182495080480195,0.022182495080480195,0.1636556968648962,0.01722981908604062,0.0014277758352053773,0.015307948856297271,0.022182495080480195,7.099248151834857,1.8574915567709125,True,False
115101,0.18194108274558082,0.11699878363829805,0.010751582337580057,0.01820338971017537,0.01820338971017537,0.20761489019644563,0.07955359213116839,0.0015720215431253278,0.003959325593057018,0.01820338971017537,64.12780824912895,15.539361407788576,True,False
115102,0.3708426588853161,0.02680626643096093,0.012013669072742546,0.0,0.0,0.4040499316993101,0.017060430534793645,0.0016281895979859153,0.0,0.0,2.0725213231459114,0.021085879589534725,True,False
115103,0.09315200152774587,0.01273863753954277,0.0015893572558057763,0.011102773989781581,0.011102773989781581,0.1141478009996928,0.08765288516180379,0.009488502240496344,0.009134680180585237,0.011102773989781581,15.957447957254264,4.423654881699623,True,False
115104,0.14403596959914516,,,,,0.6599442716807409,,,,,,,False,False
115105,0.5778610003067243,0.07133372523038851,0.024720588932477406,0.0,0.0,0.5917149187448905,0.07057315170968816,0.025726774067225348,0.0,0.0,5.335935617592874,1.3331202317641242,True,False
115106,0.030796848705860753,0.016563025534651703,0.0002464666004018021,0.008281970288818538,0.008281970288818538,0.31818567988629926,0.002482217452777547,3.0085997200660704e-05,0.0,0.008281970288818538,1.9520352188785206,0.031521095999355556,True,False
115107,0.4059645594239024,0.03980662752251567,0.010543798175564579,0.0,0.0,0.5613820555355492,0.023740865413588132,0.00395006173231521,0.0,0.0,1.9842714878572454,0.023176417524071406,True,False
115108,0.16105061412155416,0.010798670664844733,0.00030604502780006896,0.0073937653270643115,0.0073937653270643115,0.5025807555762537,0.014704033625160536,0.007114960697727179,0.0,0.0073937653270643115,2.0016383259610304,0.0005980221020609766,True,True
115109,0.20855923551269334,0.028692606287562983,0.0001708656729691087,0.007206125288586072,0.007206125288586072,0.24783237993013552,0.015506435501446461,0.0001822607298388748,0.0,0.007206125288586072,1.9328247223264006,0.017002740801896055,True,True
115110,0.07333826738481267,0.03483091314536867,0.002743673294596462,0.03337809905941906,0.03337809905941906,0.34534005920157634,0.052333255706407754,0.009468331092986235,0.0,0.03337809905941906,2.0586221501445356,0.024187108244264906,True,False
115111,0.10787266100283148,0.015722670024891864,0.0002776841305274645,0.01507564494930532,0.01507564494930532,0.44022522563840316,0.021209332662255016,0.004312864449312627,0.0,0.01507564494930532,1.9768580346018818,0.02146736847280675,True,True
115112,0.04733949584741841,0.17949932610802283,0.002742870131562995,0.020350619657612604,0.020350619657612604,0.11336116696859805,0.07363845841280256,0.003193017394167435,0.005927891273499354,0.020350619657612604,74.99261444222641,23.60827130320955,True,False
115113,0.1095078845242536,0.016347429155129246,0.011033294709140816,0.033439614049467915,0.033439614049467915,0.5478815159408149,0.008089039755270587,0.003517064002297978,0.0,0.033439614049467915,1.9894435022955406,0.0051148953258225325,True,True
115114,0.1759237334079791,0.006664839770758716,0.00012691009225613707,0.01350052424006399,0.01350052424006399,0.18314385857276158,0.02111900589311977,0.0007810872508092009,0.017547416419321622,0.01350052424006399,1.9558652281557245,0.01591672013620009,True,False
115115,0.09453942121588288,0.054519190043353705,0.00047801143605650354,0.009900880352788216,0.009900880352788216,0.47527774992553945,0.005432567615896842,0.0005314788156114614,0.0,0.009900880352788216,2.0400146068424245,0.1586955714237265,True,False
115116,0.06261681988551851,0.09822653152354817,0.00017709660005131735,0.026024359207642084,0.026024359207642084,0.17393430901119486,0.06940912056079371,0.012356852006502519,0.0026516145161342526,0.026024359207642084,34.91961391419588,7.675693343191793,True,False
115117,0.11786740125111034,0.037059428583007585,0.0018176719851248817,0.02190144007850132,0.02190144007850132,0.3046502360939408,0.009556299985881778,0.0008604717316163705,0.0,0.02190144007850132,2.1493629194588078,0.051723702824869454,True,False
115118,0.3324323112889857,0.006632218753769527,0.0011943885508481386,0.0,0.0,0.5603113921423077,0.02832497863242549,0.005800817268730927,0.0,0.0,2.239703454805444,0.03967455011331883,True,True
115119,0.06284278703471859,0.068718595129554,0.0003573368619186065,0.010532901134960197,0.010532901134960197,0.4596740832127209,0.0008604332891347336,9.041266984103384e-05,0.0,0.010532901134960197,1.9917797751008224,0.004950795818638059,True,False
115120,0.18270923062077793,0.0034669744508687354,0.0018231697974055267,0.03174962825376663,0.03174962825376663,0.30741429408335513,0.03160085763297076,0.0015051212621532163,0.0,0.03174962825376663,2.0131884210654807,0.004526001610411789,True,True
115121,0.1307808452096892,0.08985332316343751,0.030393768191271396,0.0423784183177742,0.0423784183177742,0.874151805449349,0.0040946081459059605,0.002800273440620202,0.0,0.0423784183177742,1.9871432338822579,0.006212314330101946,True,False
115122,0.047012085810521666,0.024778351550918284,0.00013555492424735071,0.009236151907217039,0.009236151907217039,0.3013785099308307,0.009157404071248843,0.0004882137650921,0.0,0.009236151907217039,1.993501598370111,0.004277536709293112,True,True
115123,0.16269296504536965,0.08221780162346552,0.032561704008605974,0.019456367520242348,0.019456367520242348,0.895896856669145,0.008550638028765753,0.0006386400621779269,0.0,0.019456367520242348,2.0001546718993692,0.0009912232421889632,True,False
115124,0.40885888849546337,0.042049499301634825,0.0003933091930233585,0.0,0.0,0.6125154792853731,0.038726368969305286,0.0029409410345116052,0.0,0.0,2.0096335550369924,0.0011786235926467185,True,True
115125,0.1292575724357562,0.031426755469209935,0.0041817328983180715,0.028058588053272476,0.028058588053272476,0.2230541000627495,0.04735416305843435,0.004101815771019275,0.004104585678927953,0.028058588053272476,1.8625340503146512,0.07512226544642045,True,False
115126,0.14259087738190573,0.1361560642054503,0.0004102778515845533,0.05374740178228943,0.05374740178228943,0.23932102627423008,0.006940302417852072,0.00039117614773677146,0.005508661126271887,0.05374740178228943,287.96719669316064,65.78964310359218,True,False
115127,0.19886362250138218,0.015373193294685368,0.002314027796921556,0.014231283699226077,0.014231283699226077,0.22836575254240274,0.013252204420075072,0.0004509674125445025,0.018768401107351656,0.014231283699226077,6.772488083705183,1.7398907263063503,True,False
115128,0.1290718467983453,0.030781011327128384,0.003163645290584191,0.032846529691135766,0.032846529691135766,0.8680129546704693,0.015928679217141313,0.0006038880015176174,0.0,0.032846529691135766,1.9954804349480932,0.002727339985404694,True,True
115129,0.18634781538584483,0.11379136078096998,0.005085083980288146,0.018996455231444543,0.018996455231444543,0.3105723280238287,0.10520038403003425,0.008969706409522826,0.0,0.018996455231444543,59.27453223779597,15.463381907402264,True,False
