index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
25000,0.06023365324093462,0.030043178173988775,0.00028340383077275235,0.48510452416617067,0.03168839973175267,0.5040626705572055,0.0008823291208331773,0.0003304413325619143,0.0,0.0,1.9918766938987367,0.0036660522538734183,True,False
25001,0.08054734124108819,0.01723862929997004,0.00013800704447326767,0.4310038283913855,0.048890534187321755,0.2405042738149778,0.008924396784928687,0.002140641686388424,0.008176203774832786,0.0026662867851723233,1.9947301982375265,0.00380695710583912,True,True
25002,0.1296599092995327,0.028784679107792362,0.0009890644194340257,1.0083883833099407,0.018366212802520335,1.001981485359342,0.000512672331535592,0.0009361842898054468,0.010447982214180813,0.0,1.9752453766133775,0.015875101429393614,True,True
25003,0.40611221496766536,0.03811831288903865,0.000941863580139759,0.3503407653340985,0.0,0.4277684480243156,0.03501992514110683,0.0035929515891514334,0.01278109138318545,0.0,2.002437805804144,0.0006815006464046092,True,False
25004,0.0598967207256075,0.0261667122968231,0.0019185509828043654,0.2889467228226163,0.01649985861864823,0.25759571371170914,0.052338985667924144,0.0013856832215585217,0.033069364016531405,0.0,1.8058663773520265,0.08091631381327165,True,False
25005,0.0626170314023713,0.08372927259053886,0.002166992902843253,0.04125474121994987,0.028079635789971295,0.18524996615098435,0.0037193710856488708,0.0008116069226901413,0.016815060471521485,0.010152117406559663,5.89862552086921,1.0455227431112286,True,False
25006,0.16107592306302224,0.023301063360273457,0.0033987974052127044,1.6755832346884973,0.012542192429183835,0.5160201807373253,0.0010712290451431734,0.0003545095837595084,0.0,0.0,2.067699338889109,0.04677656657469043,True,False
25007,0.06932330933902424,0.18388777716900492,0.002964891481577014,0.05391295823698024,0.022794295604545073,0.13665980579390968,0.12964591458743832,0.011353316624839804,0.02292585621742821,0.005035867840344634,145.60809702063068,38.80724149051145,True,False
25008,0.11045466159924675,0.0400071285286332,0.008907330220326998,0.31889156987000256,0.034388488016010445,0.4928127246558639,0.003972188223876015,0.0018387107807373369,0.0,0.0,4.289647139419321,0.8079774258883496,True,False
25009,0.14368056677160979,0.07258479694762662,0.0005399587087703495,0.08579285478860393,0.04931768664192865,0.3281613882606216,0.006149297148173684,9.949679580252347e-05,0.06665985228336985,0.0,18.523681416639352,3.2961725563279765,True,False
25010,0.13016198423734848,0.058756948321537626,0.001415928710957986,0.607811918782502,0.016463497211576517,0.2224673218658666,0.05023296236655134,0.011063884582032725,0.04560689637629996,0.00816338400958999,26.064722108026913,6.1501523660276,True,False
25011,0.0932776608901058,0.028505058638937947,0.0006864310870462293,0.6173314862275837,0.008759855203081552,0.2114535776849312,0.023058021381268102,0.0019823185292053617,0.18395568479298605,0.0020181473402154544,3.326998027058151,0.48600221606308036,True,False
25012,0.1360677205053242,0.010848423476258636,0.0011313621785074156,0.023647277160442265,0.008075186540626566,0.1800888210836188,0.013977147683250262,0.0014226559863432478,0.00772852581859374,0.0063261952795652665,1.9975536021133995,0.00021102367581468366,True,True
25013,0.10718045362015508,0.23713924072463974,0.01879406273637743,0.5162438776299482,0.021800764413580143,0.18168754345062205,0.032716643279107456,0.0012105024265646515,0.40478358295307004,0.0247760794965439,2.0089160791227787,0.005330197254080132,True,False
25014,0.038745382006795684,0.21816413327493317,0.0009701908644136281,0.17890798671451558,0.01983865183712856,0.05212841359961738,0.1347260140338122,0.007443401686972314,0.020336112042420543,0.011376881136266188,40.06186327500791,10.943946758691704,True,False
25015,0.18157537384542866,0.0277713837789119,0.004604706906012684,0.35274659150561183,0.05216014346263553,0.25117496407494133,0.12192580156098805,0.016264625141041742,0.14752358268453314,0.0,15.151203053176145,4.371679992361116,True,False
25016,0.0693058290497864,0.02031490504633704,0.0003345938159620341,0.01550558950658208,0.009602369592399086,0.5669334972571545,0.002429160429348237,7.877692799224901e-05,0.042597302917050495,0.0,7.810900337425869,2.106709634260501,True,False
25017,0.05088529717833844,0.024855923443761183,0.00031212330392249224,0.4296005327587944,0.017454009359461765,0.18530325254395,0.002407993067472995,0.0003073146221295117,0.010776822775550032,0.0075644322466014175,1.974938818857693,0.01573906864106158,True,True
25018,0.31112260896758653,0.032806271030295105,0.0008462613661631814,3.760864776799095,0.0,0.33241085820919963,0.11277450227336261,0.0159731066863793,0.03098420610269727,0.0,7.135484813487803,1.735359667712721,True,False
25019,0.10529258918361205,0.02901997992025386,0.003105213145529102,0.03137541506048068,0.018123013943382428,0.13362897116433967,0.02049419529221816,0.008094469101582956,0.024677458490687837,0.013203398635671527,131.6851177179853,28.680022856645753,True,False
