index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
125012,0.32215448614069336,0.05603538730391577,0.031198512608533388,0.11804309564757698,0.004273912240479525,0.5881204177159413,0.14035106745017253,0.03828892774413824,11.562534475989327,0.0,1.0997405348147637,0.10392056924317415,0.03851871505901198,0.06794550046073192,0.0,2.1326930737918417,0.049863558501272436,True,False
125013,0.15234103406570101,0.17399229132748179,0.025974869051221466,0.041800889982804956,0.02826382316454061,0.16049252566268984,0.031393193366022754,0.0031492527023527,5.6614825722322095,0.011236102545783697,0.3372831570476611,0.10474577686973195,0.029601032514332548,0.0177465974635536,0.002373191297026598,1.9968872715907344,0.00284892871642565,True,False
125014,0.2112543483673084,0.008850149310553494,0.0019283715905559075,0.8973225606309936,0.0025165986643692724,0.4780745617581098,0.0027602319731624306,0.0007345199221065764,0.0015043324747889687,0.0005943093070123282,0.7903242401406142,0.018212620428819794,0.0026591120696936787,0.0004995335561092571,0.00011154360743243175,1.9737567261001274,0.016540536932843478,True,True
125015,0.06259926989597063,0.09938115728471565,0.000273612087828571,0.06307425017366589,0.029169823558855487,0.27718982465644537,0.034976703535499004,0.00172230882150388,0.015044768083806795,0.007640254510725952,0.3571409751985016,0.0019764011320487747,0.00022646743154037882,0.0016464379433258876,0.0006879251035338694,17.36529798482372,5.380884561108374,True,False
125016,0.3109556780334484,0.06925271085274898,0.017027752694463716,2.0101019291702977,0.0004974195936179576,0.5173330971364098,0.006381169318190171,0.004136084935209897,0.005362500551669961,0.005333958918847485,0.9891564391590544,0.029745572058194544,0.0736303748896172,0.008854281922718902,0.00032626284660150815,1.9946724518955508,0.0032217910851140216,True,True
125017,0.144042509842217,0.10496734971236422,0.010498163691045935,0.08995727198065026,0.03759940688206938,0.38408025813220087,0.01694436653275625,0.006194668499295591,0.02774001846214564,0.013089530556492146,0.5834466523366266,0.04248264667416818,0.021699100720446823,0.3717179190432718,0.0,26.51911112132403,8.052464796044653,True,False
125018,0.06566331753623376,0.06152494454924295,0.00018040576323185585,2.067360166737714,0.060625913642205126,0.4252788317927632,0.0023699659547818924,0.0006211665734619441,0.003626997723400704,0.0005055839768182367,0.5188673683024437,0.04167439324931181,0.002543566356546337,0.0003055187521995176,0.0002001004987353201,2.003252893810822,0.0014213558823127812,True,False
125019,0.14323403794883283,0.03691118484023303,0.00278159989348623,0.059852409794658064,0.018823942941998264,0.27024148547310534,0.005533794718030895,0.0002727771867189592,0.010369274982148922,0.005688568169011256,0.4521833026075419,0.021418956971803963,0.002391217734325738,0.028498590445114453,0.0024907942220625924,24.86442710571765,6.295828718199604,True,False
125020,0.165865083226969,0.058077427989011235,0.0009428734639884403,0.19483678995042442,0.01997206419139413,0.5551784961491842,0.028860791154642254,0.015900784831059455,0.063407577746149,3.8549965946437515e-05,0.8131283068457612,0.038692930495161176,0.03116465485223551,0.0025789742622226034,0.0003304175797430306,2.005633821550364,0.021128484853311272,True,False
125021,0.10037921423072116,0.03526731294015458,0.0025452187008349406,0.0971338083618134,0.039379204691170844,0.26908767483041607,0.003073908489985431,0.0005865777999311832,0.07783789665683716,0.010335720751748177,0.3964776984197862,0.037358956678411694,0.007624414888518151,0.008077947683483695,0.000662853577661606,54.811416911750875,12.265722796173732,True,False
125022,0.182775649006816,0.028736675060784034,0.00035590901054363434,0.13158947755214478,0.019707913193009335,0.40409859575886564,0.012798413205639516,0.004961410209397798,0.05690216634180538,0.0004494412060643845,0.6607336278682513,0.007815011874719342,0.004585458683067677,9.615620710602483e-06,0.0,2.0144486361627907,0.026475726500180975,True,False
125023,0.11832969624397685,0.021491386169928205,0.0010664830488792574,0.2603348212536078,0.02980730306348718,0.2256767086342406,0.021647312973547068,0.0017819647710605431,0.023117908518109527,0.01645874190513301,0.3707106612602476,0.050514288131113465,0.002110860440679448,0.00871849399675267,0.001844278649494967,1.7558257802746167,0.037032510362477636,True,False
125024,0.2134083091969678,0.04912737804330679,0.00877336451660215,0.7680185510572901,0.005796317929719057,0.2146962682392383,0.03333156870682725,0.001669085591622535,0.15502869105649952,0.0071023869696647535,0.47392254503204057,0.029274599186396705,0.007843629659468996,0.004056719865479585,0.0027492393432866366,1.987568579419115,0.004790115075210534,True,False
125025,0.2515123870268647,0.0075551524224915755,0.0018882172114696564,0.048305327289117746,6.55043404240388e-05,0.5950745644503886,0.0035079903402191067,0.00029192622556228616,0.09877115626521821,0.0,0.9962555756411424,0.002253710803035471,0.0002064704934579304,0.001057267887967004,5.951419698951607e-07,7.486447038539509,1.4070078312166128,True,False
125026,0.1323278928938186,0.03779412201242739,0.008926452660269046,0.23571980451947172,0.028862295097872286,0.3865284349949927,0.054899212771284914,0.007319036662294374,0.019820574268317886,0.0034832138117840247,0.570004821235244,0.02346015085261378,0.005553590207605859,0.1317316981080503,0.0,1.9631123450950096,0.03295632711038355,True,False
125027,0.14470382537107593,0.027778089398505925,0.0006950153962770809,0.02055044570966405,0.008201961067880997,0.2453940509320137,0.015559145381772721,4.819211313003398e-05,0.026798432833035006,0.007987728547951376,0.4256073341962566,0.004281760602999324,0.00021174141029395237,0.0005807311848235319,3.8781539652312685e-05,31.861699399483978,6.992618403558395,True,False
125028,0.12950306476015155,0.038521934419109075,0.003990000527643686,3.5800353707679635,0.04563932564577592,0.22997429083329599,0.06204378285982927,0.014527406191625153,0.05515178452799619,0.03593839076389206,0.38925973107240175,0.07208355975975372,0.023390515711847172,0.02233647334479108,0.005830300213357684,2.1690714005505325,0.09444497273386795,True,False
125029,0.10048592998594337,0.03273829493193407,0.0016515056871715932,0.05596420006709093,0.030254809323279768,0.19979909002345025,0.050757644616680975,0.010596389257908399,0.015826273100444724,0.0017842304615806011,0.32036201738074527,0.004021439708195101,0.00040354909495109707,0.06033417494275728,0.00010891873894604403,21.395388658121696,4.240759279145551,True,False
125030,0.10687872057722099,0.11535579674473143,0.0015808477606828733,0.1331320147736451,0.014206801825051945,0.31318098343015904,0.05732283848407001,0.0038752280057671898,0.41336713146834064,0.00029785181772246734,0.45353208682551127,0.012239464477120439,0.001847706330337307,0.03796206973880957,0.0038927646884142934,13.44995838548303,3.5205613893679564,True,False
125031,0.10074559581572368,0.04828120170255714,0.007621246624035738,0.06435022055993896,0.033122728177265,0.6004933245897288,0.0028090850339917346,0.0010151133926636984,0.22326755755404942,0.0,0.7617359781746095,0.0140115846157075,0.0021830529961719314,0.008613757650338607,0.0013452541350682835,43.86953298371326,11.532056200620618,True,False
125032,0.21145013313163333,0.004180842433076456,0.0011089733143673335,18.989472442574417,0.012564251784837346,0.364096871880418,0.0062508260858001995,0.0005189141819729433,0.03009032119358119,0.007382455403257944,0.6525353370439769,0.016687253144002875,0.002159921834469522,0.014055914791119568,9.202996070940502e-05,2.0085471799144123,0.005300882068029578,True,True
125033,0.06968550647978204,,,,,0.4196031994998377,,,,,0.518528967457303,,,,,,,False,False
125034,0.04906964940635259,0.2643107965684226,0.0002705955043431349,0.15738149172799926,0.04562658300936687,0.4259256576810898,0.0018386144794690724,0.00026749080642006804,0.003438330689871898,0.000442734895219417,0.49589532978302364,0.03904393123484773,0.0014489441365442015,0.014334231812744156,4.505875082604236e-05,136.3095618571631,39.37633943575801,True,False
125035,0.04423239629741398,0.03921472648025864,0.0012320431006952138,0.2777000999156267,0.02303835620061656,0.13298742063826272,0.003951551832525589,0.0002817153754373042,0.02302336714690386,0.003916387055582735,0.18310216922791922,0.031786737960054115,0.0032583810933753026,0.028534818637550134,0.0035616225316032948,2.007808284343129,0.005871669908981125,True,False
125036,0.07377344845053602,0.03394426322563913,0.0004119167167789358,0.2766929958812202,0.023244798076658697,0.27692885624680913,0.01387627921079362,0.0036156770312647025,0.017299321981231745,0.007744153959667162,0.371132301398135,0.022974252769656416,0.007880198507162248,0.005789390550606415,0.0021830437094370256,2.1639830756110197,0.02544524073980141,True,False
125037,0.16327461152014078,0.05960747798000927,0.0003177988881459964,0.21828527065282144,0.004433582801135586,0.22028345297353122,0.02120077008377055,0.003143491801136255,0.059608167217477095,0.005478555714360641,0.4195247597022405,0.039755277041838066,0.013697055893748516,0.007017063713935422,0.000620818939923056,2.00644636359005,0.0028029409703206097,True,True
125038,0.10117434269731554,0.10878422543433493,0.001957987482447602,0.03319927860797313,0.020919694995399057,0.14340951021311135,0.11864443918350553,0.0013925411276957229,0.04187933947490471,0.01074985371331813,0.2590932158427824,0.005431924796527859,0.0005975825581016148,0.007257848096483537,0.0014589594207201954,26.34143125596026,8.430054634361527,True,False
125039,0.06951712972731308,,,,,0.5012811220661947,,,,,0.6056458765860365,,,,,,,False,False
125040,0.05085272290985024,0.07218493469407046,0.0008703285146555769,0.10133413856339137,0.008621275591557526,0.13344894441830318,0.016081976241038038,0.00043933843219573303,0.02185899472418388,0.004247242939562936,0.19108790952126942,0.02627574543502752,0.00218385042323191,0.010754062094684463,0.004615154184046373,6.737197938011905,1.6153537029990013,True,False
125041,0.1599907138584857,0.07543529033635107,0.007115349224727748,1.0240286760247033,0.04449613663448576,0.5851971043877636,0.06152894890704304,0.011789086413888681,0.8027245578389437,0.0,0.8388139207251664,0.0547964884633042,0.036856763634235255,0.032419940829496854,0.0003719049747400566,14.688486343859934,3.854723530794951,True,False
125042,0.0217441593056924,0.08889600506734868,0.00010308111229799412,0.049547260900535545,0.01882335512903337,0.755140184128997,0.001875468368356639,5.155968418879107e-06,7.440600630976806e-05,8.768606982557697e-07,0.7933042318965202,0.0021498198789961192,4.5573282745366465e-06,0.00013999744597291143,1.6317687154809632e-05,96.57787382295842,24.712437964445503,True,False
125043,0.05535560762530123,0.02194851624528406,0.0008009398712358846,0.24187564111361198,0.01647040354520154,0.08651951020288093,0.09147802490615611,0.0038055434063383256,0.03698588916985552,0.00856782048010945,0.14666445788690607,0.007066535952196902,0.0005011355824028104,0.009915445398651714,0.006310889314490874,7.636314635378833,1.669573390015106,True,False
125044,0.14436081507460682,0.24489180358343,0.00017149653146980042,0.1460291895194547,0.056520808303020226,0.533697100032396,0.0033009436362297045,0.0010149858733899235,0.02185232903562353,1.8855341313190318e-05,0.7551028634706335,0.041959084889714934,0.018600763745717445,0.00021959216324453498,2.0464781636581112e-05,73.78216534785547,26.78247087870244,True,True
125045,0.04255607902033984,0.1251745310136876,0.0027444629510712383,0.07906956432532247,0.013867323865729203,0.5337815800337032,0.007278717134591669,5.412947534206912e-05,0.01577915581934742,1.0931261731062047e-06,0.5990533101535591,0.007569109084249467,5.93741377236834e-05,0.0834119996688145,0.0,67.822858419753,13.335842067430042,True,False
125046,0.08173890068151834,0.07458441037365589,0.0019947271812586565,0.5728742544963246,0.011228864688631959,0.29084105755529394,0.08016943682174076,0.0021372055392082233,0.05080344370770243,0.003439197758997298,0.3963529865544322,0.009053220602149258,0.0005219966898218529,0.029789666611621447,0.0026343971912180454,2.6950553635548884,0.24952931164367645,True,False
125047,0.3087908095775112,0.33496197497816954,0.0023812664464956954,0.44366939066098376,0.0004116963865013069,0.3121415209648801,0.3439288130876906,0.002281137192560986,0.41511944271578133,0.009379031016259823,0.7173187635038923,0.030446526891470965,0.01950615627505123,0.003554323319380355,0.0017359665624184528,1.8586349903013106,0.20871612979427542,True,False
125048,0.10044071404548151,,,,,0.33108142980274136,,,,,0.46477619906480916,,,,,,,False,False
125049,0.25188757872302264,0.0768077532601053,0.0008435647460049594,0.5091918057496521,0.004359643178005289,0.7733220651069673,0.0012428628494985654,0.000776226236948758,0.003148393329062713,0.0029545074160879543,1.2199998663828715,0.01935270550990805,0.007525430743896009,0.00011434928684545258,0.0,1.8359070761917586,0.0370805581364877,True,False
125050,0.06930394255644237,0.012806702924594026,0.0001377605504854362,0.030543032217393455,0.014814130361889121,0.1192300177343936,0.03742586155761382,0.0023322804454728196,0.005517877572225059,0.005259004743790083,0.19679707059090398,0.017193757560372204,0.002510498367961429,0.004589770335472826,0.0003931541408294368,1.6716557109388357,0.1377945368065577,True,False
125051,0.10114745029323853,,,,,0.4157448546547064,,,,,0.5589438369688016,,,,,,,False,False
125052,0.12586607125049526,0.06063654982803563,0.02504616203729328,0.5227351828254643,0.035322348155536726,0.3352378376858361,0.01193369637912517,0.0010021946193537348,0.0783575032988474,0.007765011363300675,0.5032989785003588,0.1250952515408926,0.0320016650242197,0.003428752744846177,0.0026423245670965413,2.064247957458856,0.03211198468481578,True,False
125053,0.14353887912105498,0.0028442027360128922,9.680511854823706e-05,0.05741499876956612,0.006621800952268877,0.3208303888051835,0.0008299825074842352,0.0001247241451720593,0.011899514258158309,2.880277204281882e-06,0.5104209023233068,0.0007730819950249545,0.00024000636618377782,1.2817148762637254e-05,4.853815142215131e-06,2.067797447431725,0.03187808394261002,True,True
125054,0.044072861683672,0.015448431054447554,0.004169506604488118,0.22555688486682035,0.014663359160817385,0.6342800981452003,0.001981332825184011,4.727227003563101e-05,0.040695370372947584,0.0,0.7063074988631316,0.00924349766799494,0.00028165844922845257,8.463752143069027e-05,6.175795877258856e-05,1.99905507170849,0.0005859752416917338,True,True
125055,0.182857758935528,0.018161020779091784,0.00024783947160151156,0.22582450285159178,0.03803525216160925,0.6814658877157904,0.0003259299134936807,0.00010738740754614433,8.278194408131533e-05,0.0,0.988934971670038,0.026670408403687895,0.0009868860775671415,0.0024681871180320257,1.9637978866508265e-05,1.9679747506410539,0.020325984786581406,True,True
125056,0.0836574953405371,0.052004423204915905,0.0017807265274062682,0.12363208606975112,0.013186898823322118,0.18236138485558973,0.07528762598339238,0.005394778919167013,0.016770849085480467,0.007889205264428427,0.2812747768999772,0.027020310502836792,0.0028794929478696747,0.009461163577890237,0.001089783496852129,13.11897742345699,4.127432361565844,True,False
125057,0.1082273863833604,0.0641592900365925,0.0019395673574614052,0.2651473322969836,0.021556835870081503,0.12499885394192459,0.08138969786386671,0.009886211443945763,0.05179602770941433,0.02113554039881947,0.24675453958833488,0.022294733933496128,0.004381032040404653,0.007655585115807075,0.0006113991962280519,48.08878592146961,14.851488425070364,True,False
125058,0.06811801474252306,0.012740787777740294,0.0011039819644998198,0.011117942063881375,0.00675485857574505,0.06901625979774219,0.00901652646133091,0.00034440070160072985,0.06899587850648353,0.016965061447662386,0.14183552514264167,0.025391399585595914,0.0025193391501660777,0.006259529611453667,0.0030394333899578063,4.261727829173996,0.7717406946368607,True,False
125059,0.2515186932972296,0.024880827685579854,0.0016560384025373247,1.5702440314315196,0.002949305926755771,0.3261964472455525,0.021038146601213243,0.0028585296684359206,0.029905488046500426,0.0005173231567825332,0.6597596447121822,0.02073873365630097,0.002496477710422217,1.1276181804681954e-05,0.0,2.001303788386957,0.0006948263857177857,True,True
125060,0.3528788953564516,0.013311553777448958,0.0014319607168138612,0.07393549458628904,0.035506815829521976,0.40585584411429587,0.03212168959619275,0.005102640266795868,1.320764215345447,0.01726078355739952,0.9019527014157604,0.11074120194489194,0.01784634593965332,0.0037528947917918705,0.0018150507222238796,59.25388377525459,9.453542295002947,True,False
125061,0.1304282762409587,0.013175869080091211,0.00012840325259813723,0.7161383840544583,0.03365115866719652,0.6864510084735531,0.0030237571668804294,7.54875294910912e-05,0.002174649431007672,0.0018052270617559193,0.9064119064735852,0.0009205352788376729,6.0712388861382924e-05,1.824210219062941e-05,1.4421276237235193e-07,2.0036023536479295,0.002534099225414526,True,False
125062,0.25177960999056603,0.08025257633599356,1.4193573018554763e-05,0.4883769895839587,0.004958628408962778,0.7230026298938028,0.004132511895689015,4.702315050837637e-05,0.004217209420705233,0.002463451775686307,1.1568195600611841,0.01939820118257082,0.014096263621124403,0.0012122010002365174,9.950045865001563e-06,2.0192817491027633,0.016162159016290565,True,True
125063,0.31094690138292547,0.03252623901661347,0.0008116456859620699,2.787310709378626,0.0014853492866989423,0.7316713911024627,0.011358176082052598,0.0006727626757570385,0.001370967765875039,0.0006224544688083651,1.2701292443792336,0.031111101093151117,0.026973423404613003,7.51822044946075e-05,0.0,1.9981751009465705,0.000552204856918698,True,True
125064,0.048980404663117386,0.2689128153066434,0.0029117511215772684,0.11822324406342746,0.03267010894591173,0.07085390743455279,0.37999327289803725,0.0017978530240781688,0.14004232817682594,0.01963799603642904,0.12330476515577764,0.16359569353124115,0.008407094966466359,0.022087675466773427,0.008570065248826907,149.96941380156926,28.56980553957071,True,False
125065,0.087087575757284,0.06887781980752532,0.007170722074959551,0.050680549767372574,0.023457296371581064,0.4772984865594638,0.007937567354592168,0.0015169029041957338,0.0073232097825633655,0.002355979543043803,0.6059528304238321,0.00827736228528192,0.002036116857821765,0.07610973861316424,0.0,17.634843213819995,4.416490075316562,True,False
125066,0.16045243209346266,0.0777113483545224,0.021296346794372863,1.7510245029836409,0.01360510240726022,0.24828282277893765,0.020119832269136703,0.001626031339498273,0.08419565463863762,0.014115756031591004,0.448572837634311,0.12317332670153713,0.04430735037557051,0.018782728657296098,0.006259819651719397,1.869251983287131,0.02014810983260318,True,False
125067,0.3116437482010801,0.07126428406736919,0.0320394067964754,1.3265790816125729,0.0008071418492798684,0.8329395353301285,0.01705082641628901,0.008526365795028669,0.10409176109776991,0.006589539948210052,1.404163682346356,0.023794876521657612,0.06138781298874032,0.008016283314700931,0.0008728016340478193,2.0213539539129974,0.010137072926237493,True,True
125068,0.31416845033849317,0.07441182067497212,0.0003739041881626925,1.0312970259988659,0.0060350366036520334,0.6181302128504552,0.006157063672029068,0.002693517931838732,0.13275463621452266,0.0,1.126495674267579,0.06861875422060516,0.07158480379962835,0.008760571894795583,0.0,2.0109411833012842,0.006555564696124895,True,True
125069,0.11801836530636144,0.2010993540879011,0.002082119893169085,0.20065969375484083,0.009914847526959814,0.3440954865865749,0.004116158516287088,2.750948073220147e-05,0.03022097787859758,0.005346920717742461,0.502723438729181,0.01053022188722588,0.002301459965262296,0.0011327630799132413,0.001054832640529007,1.9963916664409318,0.001373122172603088,True,False
125070,0.10856441722326268,0.013343982751751353,0.002039446211755985,1.1748158889799178,0.031481419022253654,0.1695528756034151,0.08305264968591955,0.009101194414282119,0.0355202860769308,0.024444705404059033,0.2965247019550909,0.007520429821225012,0.00025121104800665745,0.04833725708113537,0.00042823365404186925,4.723049580206493,0.8370557385738462,True,False
125071,0.04370870028817676,,,,,0.05803468952556088,,,,,0.10428001066452779,,,,,,,False,False
125072,0.08698990226673416,0.16142618889164534,0.0008242627114432346,0.08595873577794352,0.019878868595664935,0.2487112224197579,0.004423200686559145,9.774261370114059e-05,0.02411382234129307,0.0009850475129720222,0.35733648961742676,0.01828164859878642,0.0007879121166932468,0.001167451606056144,0.00037842420932524955,1.991291279975906,0.002466433811727834,True,False
125073,0.10865100821442865,0.17475576833619197,0.0007676042655527325,0.16623964171549388,0.04774569165305096,0.40568712981199273,0.03195065534831578,0.011741242462975358,0.03887088221908423,0.001437113332688299,0.5584164537001122,0.04098052374261535,0.01731203983342023,0.025222322628694088,1.2647491467762049e-05,92.925436143429,13.542698661598164,True,False
125074,0.12928091215187193,0.021296056077813482,0.0005098416183640802,0.696640508636341,0.010865510390719653,0.13768931443980512,0.2086696040467249,0.00806144113701003,0.07000546225943632,0.015151987802856443,0.28477082675602094,0.00951534365947531,0.0020818995506647346,0.01725610285315669,0.002056129939357748,5.890797079615043,1.370014128740813,True,False
125075,0.03007509780239357,0.032446418169112874,0.0003394825358262936,0.636782407933877,0.010101144455527566,0.19505602049686593,0.008832869941458408,0.00021063459904644135,0.007399386027389822,0.001078196114322795,0.23099744719264842,0.007539184571734588,0.00015790387106972667,0.004455861508920497,0.0004554469435041741,1.983533373719994,0.009852680386758553,True,False
125076,0.09265902171940454,0.023187830586581956,0.0005341020270821643,0.3098582584054966,0.027016878982780393,0.5830704658746295,0.009417497842465513,0.002860179994308359,0.1871635922885994,0.0,0.7297562265554547,0.009283169795130435,0.00600362592822221,4.2199724048321286e-05,1.079607634674902e-05,1.9756352295025272,0.0053499713696194716,True,True
125077,0.4000755097337332,0.030504165840165805,2.607267633367146e-05,0.06229262241198205,0.0023768380962418513,0.5869706969232906,0.06609648511542082,9.932055758891069e-05,1.5571590410109188,0.0,1.2218788074273739,0.030755135263408586,0.024242632280635723,4.153216915183618e-06,0.0,6.2056270110245535,1.6635805784467441,True,False
125078,0.11829517976876897,0.024015564013284935,0.0010291263677979026,0.06909238920327843,0.015448523546715352,0.2264387568970837,0.004142648498145759,0.00019130607672841358,0.04230843473541618,0.010032030552634248,0.37152055011960977,0.01352288179787272,0.005369368111286799,0.003880924805689516,0.0014478629336606283,9.627233355924727,2.4192919261211356,True,False
125079,0.09184475651011438,0.013995437875055158,0.0001277185240949441,0.10050028091598392,0.010417505905574692,0.5595686696860861,0.0029262014850704866,0.0001361807647375246,0.05504247072317981,0.0,0.7028068744142076,0.0010126653715099652,8.415926239432393e-05,3.1287459126338275e-06,9.100835728975384e-07,2.0031920178551212,0.0030373933263834764,True,False
125080,0.2515308564629762,0.024188541057441382,0.00013165825987900654,0.5620329196109997,0.0006292359694933412,0.2798577457375957,0.002600866134094509,0.00021866867231768095,0.0175733895062216,0.002592577046528664,0.6017814606737472,0.02233290607910174,0.00789150719347573,0.014116370107224593,0.0,2.0043257027768204,0.0013367427704417114,True,True
125081,0.1862549676973603,0.030875166733782367,0.001826765955897633,0.02027787638932014,0.013319120898251696,0.1872685595257479,0.01979597130891064,0.001240406210123694,0.012550699171923762,0.011930077212702565,0.40840322672830753,0.00479296779858286,0.0030448247740387665,0.04371120010174558,0.0008562166461238455,1.9126538305861094,0.0285589337994916,True,True
125082,0.16070494097871266,0.02329352608232544,0.00041337638386411814,1.1793349825088257,0.002651306605862363,0.3452380705572167,0.030075480071152648,0.005671208456354163,0.012934905404674308,0.0010334580482031716,0.5614244752884315,0.01309402948059871,0.004667821205790545,0.032586583245887785,0.0,2.013062380203337,0.012544692969808903,True,True
125083,0.12974475050434686,0.024882085781403468,0.000648684381692603,1.5109155963355967,0.02084818878632389,0.2914596394783415,0.04102329761170439,0.013875861397577812,0.02952151478548821,0.0009466975677305599,0.4590197481888927,0.04977612484479543,0.020211379888690224,0.005423613705588356,0.0005628981997491441,1.993520371181147,0.0025764260342855186,True,True
125084,0.16031912288101352,0.026033141964037828,0.0007168789782939336,0.8514190106414266,0.0010241360703619848,0.3504538605049587,0.017342885513870032,0.0008070651764871308,0.016622460457834665,0.005226275868296212,0.5669574389123923,0.010123169035447264,0.0006767317943066792,0.05499604152553521,0.0,1.964166047222125,0.01795467229064219,True,False
125085,0.144554229415996,0.012298040799000091,0.00033075693465878773,0.020414247853138737,0.010482177795637385,0.2514591918530915,0.017890438639247608,0.0030023530468065098,2.0901184974128597,0.004016900207160925,0.43236291097698026,0.01978632150194723,0.001177295018038304,0.08641124262957109,0.005470168424802422,2.0236413052142908,0.009730336789358224,True,True
125086,0.21274502999254008,0.06350024433019796,0.011221227109750279,1.706584382017219,0.011553942337559714,0.5444230219470305,0.06766703752393678,0.026589878519435617,0.11423568166986,0.0010776310376247435,0.8729913440723209,0.004179014693111735,0.004213839814892685,0.010723665604626089,0.0005188523491692936,2.02736472992141,0.04415871438485998,True,False
125087,0.11661438351538478,0.01241766853752023,0.00025150988918781633,0.014243012650823032,0.011553504302504264,0.12902698136700874,0.046225565495043724,0.00022222423635118464,0.12216035889962629,0.020326481081070633,0.2606877667713583,0.025096032705938187,0.003496751783560799,0.006125103598213404,0.0021100357114081725,1.9629371185679871,0.03481570931311577,True,False
125088,0.10852163182940083,0.028662349921933655,0.0005312867163103365,1.202961936713109,0.037741545129408846,0.47312357132928323,0.009129156379903072,0.00403257640591947,0.0004691168932757512,0.00022464750220066898,0.6329893451762918,0.022353367710644934,0.006812234752891596,0.020694994519843267,0.0,1.990940470296069,0.006031358025636035,True,True
