index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
115014,0.10037704810634708,0.05425599867397617,0.0004282990857412928,0.04118376671539424,0.019667591986580545,0.30721223424620414,0.013482107723017346,0.00324135975956104,0.18434427045895663,0.0,0.43842633956834076,0.015302953103192615,0.003351033494636371,0.003975767088597854,0.0,7.698719279030804,1.9834250030584615,True,False
115015,0.030910018678841272,0.16290401628310788,0.00032029821648811433,0.06937346948081763,0.021566681825351056,0.12838334255228107,0.05306531404155478,0.0035880535244650555,0.031093270612092213,0.002196417272873836,0.1632616927474654,0.00546762393828014,0.0007216316090922876,0.04195939748943792,0.001331552680070398,197.91190066808088,51.811137592717984,True,False
115016,0.13073145283136142,0.004617476544384765,0.0005087293067047688,0.04220885971932312,0.0023561552832391643,0.25041128894104614,0.0016217624584845432,0.00018454684718017462,0.03603962379925413,0.0,0.4138793733810443,0.0024656847312888976,0.0003145927026636967,0.0011082716221295858,0.0,2.0556961983155526,0.019243453323146184,True,True
115017,0.3103101715496018,0.03294060128179264,0.0018550188462791652,8.307519613644493,0.0,0.4306812540800421,0.004208816690863652,0.0016422991390275766,0.013704689932085208,0.0,0.8746361994664194,0.03898380000515377,0.009071762364854604,0.0,0.0,2.001814005892002,0.0014738258680692044,True,True
115018,0.2522802286366372,0.005650381185847866,0.0009808882263262913,0.06951356327058006,0.0,0.25872576103344264,0.0071836577128964645,0.0020018625300368903,0.0015925049809200592,0.0,0.5762773838177847,0.001994448235344902,0.0017381177692782652,0.085384427563153,0.0,2.0054958976850332,0.0017817347638242934,True,True
115019,0.18171747233225446,0.013333986792976005,0.000754357514032177,0.02783079610212877,0.006062286599933728,0.4004708497287239,0.01638834117407199,0.00039007651527813434,0.01213995807349837,0.0,0.6549608726164321,0.0025955280576589936,0.0003971909219476722,0.0,0.0,2.0010472875896106,0.00010014344292257491,True,True
115020,0.26444790837595916,0.019491322338362156,0.0022473669764790914,0.005523831646422249,0.0,0.6445188090844017,0.001008948516235854,0.00012417676432256337,0.022043472993284623,0.0,1.0794083684316953,0.002580377924169907,0.0001273150444716544,0.8036433324869152,0.0,2.005338510764403,0.0019848383570803215,True,True
115021,0.05066238364578943,0.12431734992410629,0.0031052953094834945,0.09784665985222357,0.009543682886064154,0.10897180407283862,0.02451967067345807,0.0005406321807665959,0.11717540509421508,0.004357586222104838,0.16515495906313998,0.005352776227485211,0.0009064744945138503,0.019271926737096042,0.0008084312231901693,13.324145673978467,4.017400298549858,True,False
115022,0.05507033264152454,0.014873332718860753,0.00024596831948939187,0.46103329919202163,0.026829059181861334,0.28822440849865,0.03654588881020827,0.009182480414368407,0.01237268997492935,0.0,0.35916735519160187,0.017852935567615514,0.005805391418388403,0.0,0.0,1.6320504235136404,0.0694925580134387,True,False
115023,0.08213848604186626,0.07948463682300866,0.0054879469878473565,0.12684987725088126,0.023593391882318918,0.143222117411468,0.14836042685653597,0.0065754615392940585,0.039853569073926884,0.014750195230209026,0.23712465134522265,0.004228792572381025,0.0010611328167768293,0.018577434123998274,0.009303343001897176,12.004042043101055,2.7725954485003763,True,False
115024,0.2183032033685227,0.005310457076786906,0.001140162510753811,0.0459710074479213,0.0017332757576472735,0.2546339657511273,0.0018159175393955805,0.00026634309767422634,0.0485194794087601,0.0,0.5285245795295518,0.0034697250579882903,0.002901320202291783,0.005016969938834269,0.0,1.9185012113101516,0.015645843043142194,True,True
115025,0.12563195466134827,0.05196241956603748,0.002372558119053881,0.032518292339576815,0.005682318185736127,0.1432501932810847,0.019347479831925373,0.00040125925657422107,0.23568713865156854,0.015035268368572231,0.2868789497299516,0.0027446191793619634,0.0003647331267940865,0.011675158339529515,0.0005843250820493243,2.0075015331005037,0.0037300007987265916,True,False
115026,0.048808983090772876,,,,,0.30615378206008725,,,,,0.36990581992260707,,,,,,,False,False
115027,0.1598106839452924,0.021705313351979783,0.0037315201980524467,1.4593197115034249,0.015438223878905253,0.6616371862418304,0.0008672507247161276,0.0010601514179721639,0.0,0.0,0.9271845614440686,0.026084416858499163,0.008861737864389234,0.0,0.0,2.0001292358186804,0.00022392678330676144,True,True
115028,0.3640232636945878,0.03316787325135577,0.006826477397237451,0.009906305580066686,0.0,0.5893661262853,0.01905423566989346,0.0026147574894712826,0.8146341756033111,0.0,1.1679323707812994,0.009881548096124262,0.004414963050399434,0.008458258068497475,0.0,2.041484398113542,0.015527106096135982,True,False
115029,0.061849782544188214,,,,,0.5082321409609348,,,,,0.6015159709055241,,,,,,,False,False
115030,0.05275811770949844,0.025043141592332768,2.3628948377658193e-05,0.0295976237301828,0.013354744524681269,0.1633247252083008,0.016295866792539533,0.0006945966233332831,0.011891411739015045,0.00024111624659703526,0.22469954799521025,0.0012481192590054501,0.0002233586905377697,0.005867568678159585,0.0002800097045696757,2.038165908927449,0.029565169805692418,True,False
115031,0.409056171974173,0.007717956783959754,6.968014908165492e-05,0.020152117791261512,0.0,0.4570025226019661,0.00838082391551572,4.8246440965085395e-05,0.02516661573185633,0.0,1.0529983970542398,0.005035816090461351,0.004183605185874934,0.00932406991846398,0.0,0.4910281319531868,0.5539988932319876,True,False
115032,0.1602866964778031,0.0663911330999449,0.003496511298442744,5.7813374024717366,0.027048303872611007,0.6763612562714741,0.06839681254290567,0.0013566147188554824,0.0,0.0,0.9450596641426086,0.014647798973480093,0.002063960172334361,0.0,0.0,1.9885774701385555,0.004950712007594078,True,True
115033,0.09821463703949068,0.013944746083068988,0.0017649353669076475,0.02783218065668552,0.02018625594739404,0.10061062543548978,0.13313131376743254,0.010732986447220223,0.02635817988595361,0.014175195237162947,0.20870669853444324,0.05690531137763977,0.010571110995295266,0.06875027765964517,0.0012633232703903089,27.511016192028585,7.724676642623021,True,False
115034,0.0871378170848087,0.018045934851590617,5.257795437868499e-05,0.02107095943378586,0.011845749434324305,0.3050100740259674,0.0019802447186003194,5.850317226995199e-05,0.051849383387440086,0.0,0.41872580315027486,0.0036157527755685454,0.0016389824648787696,0.0006174390790470137,0.0,2.0051548901599183,0.0010243584300386622,True,False
115035,0.10004178883329004,0.1197104490383388,0.003286767734600295,0.06303755345757127,0.018125801869344045,0.2404037836424414,0.010923594442939156,0.00014306711437404705,0.019090663837412158,0.006668604567381595,0.3644959970336125,0.022827704904981868,0.0005531096902975731,0.0026459537649060933,0.0,10.573689582246818,2.607869627693799,True,False
115036,0.08209775535851843,0.026269295160900312,0.0013823122602035333,1.3767872660954534,0.05943466313149223,0.3433370984461903,0.07694489976294241,0.008855081803103484,0.019288981697857432,0.0,0.45362205891844765,0.01911513130564541,0.006768448139242339,0.0033749458250700672,0.0,2.0048173444936115,0.021993865747440996,True,False
115037,0.09385888504389442,0.018097088831434203,0.001138046705772744,0.04718546646579193,0.003877442427444672,0.36027447710501037,0.005258297918946143,8.89127080465553e-05,0.0,0.0,0.48794832287975315,0.009719315581605352,7.507062855174872e-05,0.0,0.0,2.019571301779326,0.009042751539744107,True,False
115038,0.043961105848427266,0.1250968053545121,0.0002707070258011748,0.18401240139607555,0.02255656890983456,0.4836760692285083,0.0022912027514420995,8.891004346779142e-05,0.0,0.0,0.5489001099526413,0.012714577515191167,8.03697630644143e-05,0.03111850939790809,0.0,7.982017523856642,1.846492704623988,True,False
115039,0.21288439091633662,0.026316895397679403,0.00023221378402302374,1.082827323554521,0.020775390516496114,0.5691204757142695,0.01669869432231727,0.0007548274281832876,0.16996692769599853,0.0,0.9031617324610541,0.07102489445653276,0.04037747701857479,0.0,0.0,1.9955078662909034,0.00211092073893845,True,True
115040,0.058662407935510266,0.058250513481152545,0.0020420499757215897,0.692165961077449,0.02938049714704826,0.07314480867155045,0.020886334626178765,0.0004711047259956787,0.2501424771443799,0.016400784652342848,0.13609806721171605,0.08042243368490892,0.009670280975999866,0.013837476108510697,0.0058751073459825266,1.9772123463213958,0.012368260726925978,True,False
115041,0.17737811754711577,0.17515737512406085,0.0014640131915415711,0.13349996650548535,0.022217161052838573,0.4918322322182166,0.014279174308713269,0.006567782751235796,0.0,0.0,0.7564506252651956,0.04500872174483148,0.012413903128566866,0.0,0.0,77.34946976139105,9.623998812065155,True,False
115042,0.1604011364071891,0.061410570970830025,0.0007053649631561316,7.930365657655114,0.01027231086888521,0.22708336845585197,0.09571415228237906,0.022184285220224483,0.016786037605161546,0.004307758240082964,0.42390893522253215,0.012516541309536625,0.004579093894269011,0.005250333169405232,0.0,2.0076103866883663,0.0006734235388583559,True,False
115043,0.1165876547649737,,,,,0.1481174389148891,,,,,0.281973758512744,,,,,,,False,False
115044,0.11795196498269497,0.025202962661687246,1.2082241514408858e-05,0.04723006024930192,0.006106827336033005,0.2339841474399466,0.0010189925500235758,0.00021194493407647376,0.0019484542929965377,0.00016118144048774484,0.3795350023879839,0.007087959216882035,0.0013830634921711805,0.00015771962557721873,0.0,2.006708432992026,0.00901376911188331,True,True
115045,0.05070508039320941,0.1006201007926829,0.0011947524083366625,0.5596766218599042,0.02454021238151343,0.25557327726568635,0.02399546771731065,0.0004823240413701234,0.02778672617938866,0.0,0.3192372212290084,0.007846725689179875,0.0002980865675075791,0.030935021437163465,0.0,2.004280065951109,0.002688508185347337,True,False
115046,0.07547706928863593,0.3422061002974698,0.0006199972628926944,0.09619719095230649,0.04264008570532801,0.33883652502022144,0.05278122944751925,0.015354607960331093,0.023174782303538033,0.0,0.4398879821853292,0.04189276847452204,0.01543331478904269,0.001467374682463437,0.0,224.62657747288748,65.47365995138966,True,False
115047,0.12237387033694455,0.12082866871386674,0.012474900471381802,0.014634121156680594,0.006815361552016724,0.1827902039868738,0.051721080682983346,0.0007163211482719851,0.16800235926687035,0.0198475126247403,0.3275328190453717,0.012776922051300463,0.00026752026136752483,0.050784371970386474,0.0,13.064145422202778,3.4428432156068536,True,False
115048,0.052811518851571676,0.22488799956204278,0.038453552959949976,0.036989744059028266,0.01885277163004684,0.2949045208238799,0.01899412817355799,0.0002284565053164561,0.06423797411528062,0.0,0.36329039533635565,0.00822010332201155,0.0010840065575082802,0.0070465792638715495,0.0,16.288276065484048,4.309917915366223,True,False
115049,0.09586739894572692,0.0633680930850931,0.004980078847156585,0.018042340767477644,0.004810907458122814,0.14026890605235984,0.01869463513189529,0.000154795672732994,0.028002751758605643,0.01931666354103682,0.24958352017428903,0.005577063974921705,6.320596774156031e-05,0.02651645420666458,0.0,7.415171847511084,1.6428693676975266,True,False
115050,0.03318159070211823,0.32386065328904967,0.0007074747200138532,0.2703346398016599,0.025539699077484095,0.28853744205924153,0.01050320326569018,8.47853338105521e-05,0.018947731951298466,0.0,0.3312931640660057,0.022787898051422822,8.738989663975863e-05,0.027137568708440682,0.0,1.9992604434855117,0.0006571665893168282,True,False
115051,0.1436550349277086,0.030851736660402355,0.0007729737611042064,0.18352103686672536,0.0452094374400302,0.3906833412213756,0.009513775519814938,0.0035485280817151425,0.041369616335191234,0.0,0.5904620051779148,0.06543343310109642,0.014075610660957368,0.25852753026120673,0.0,3.148648534999981,0.4244301850195036,True,False
115052,0.1334625956832476,0.05095911501019525,0.005173068118314338,0.44958254539094394,0.0569440223879519,0.7581358500991874,0.02829293367754803,0.018597222235108585,0.0,0.0,0.992781224217198,0.035174801355750934,0.027512677617544577,0.05234491296031527,0.0,26.98804870819864,8.884761820822934,True,False
115053,0.15831891990560842,0.05550461539777844,0.001099057704126323,0.8696228739253902,0.028639994568088096,0.306416358420492,0.1382839583251063,0.04145391157909189,0.21745381147763015,0.0,0.5132467852326424,0.02619018250788436,0.008153654724037021,0.0,0.0,17.02416493830082,4.138265093901826,True,False
115054,0.050617615794643564,0.03482243866372779,0.00018683550131218322,0.7670890468640457,0.01676939806615279,0.682846025425587,0.021509872588513286,0.00017844957001992865,0.0,0.0,0.7680276789821224,0.003744078986154859,0.0001281503686172263,0.0,0.0,2.0011997309471177,0.0006995014159461461,True,True
115055,0.04414601441645071,0.01616476391521601,0.0005552452707221305,0.3252852274903166,0.028724491646862367,0.42261725238554126,0.022501757024504052,0.0002780713812340959,0.006304531320344257,0.0,0.48542013411844487,0.015162570931233101,0.00024400720968441056,0.0,0.0,1.9940913999110723,0.0031778989658326367,True,False
115056,0.04020303107967655,,,,,0.8194955236335486,,,,,0.8926447587195205,,,,,,,False,False
115057,0.406197879080505,0.024152582207646055,0.0008385492566212961,0.5634705460334184,0.0,0.5341538858518098,0.02976385804390897,0.015832741808533005,0.0415354825166666,0.0,1.15732394046793,0.007458334678718853,0.00824867519312156,0.009539899628840595,0.0,1.9764508853090907,0.013870317407074137,True,True
115058,0.21166156404158146,0.032926499305214185,0.0007982933462551924,5.058701735342465,0.00608378257371207,0.3212054434119621,0.13488679303588844,0.007950336535728155,0.05792621259054666,0.0,0.6008538539847892,0.001848448325706965,0.0006926593652871188,0.14884188008382476,0.0,2.019372721594351,0.002900894916278242,True,False
115059,0.2155539964800968,0.052384841868859985,0.0033000071993529423,0.3545345108819328,0.012529345577702238,0.579692045287801,0.007789511018115637,0.0007365933614344839,0.952865584627389,0.0,0.9202009788574046,0.057202729918038424,0.0051674852557247715,0.0,0.0,2.00372464181282,0.009047275232889378,True,False
115060,0.02882991803554822,0.2767932686297107,0.0005229073336519284,0.07318605145626733,0.018642486993631024,0.25141484899634536,0.012742721557565439,0.0007031296690901651,0.052428461588029676,0.0,0.287493036521378,0.018618121558566954,0.0007514119154100092,0.0122799897735618,0.0010887087417752591,190.44718633419603,48.26824279461825,True,False
115061,0.13105463428761088,0.047817364863803384,0.0030474227654605363,0.40245157115009356,0.023536148037621645,0.5889942072494637,0.048952905361944805,0.0059840952798749705,1.2606931893061737,0.0,0.7972392619656743,0.03898286667223536,0.021310836721805084,0.0,0.0,3.573263740249934,0.826166714071349,True,False
115062,0.10021113261987831,0.01433289698432857,0.0023462399694789806,0.03513654798505706,0.004531521997078227,0.49456624175676905,0.0008469427018049905,2.0095111265649028e-05,0.0,0.0,0.6443384176186497,0.0018581381693791826,1.8238056015232804e-05,0.016872718312257257,0.0,2.010882715512416,0.07235526764508642,True,False
115063,0.25145035313480874,0.0343073632115622,0.0037105353889507926,0.4483919958329302,0.0,0.394761358399136,0.0028534608919423966,0.0006355813365138281,0.0100512603082978,0.0,0.7454745945073843,0.011337764289013052,0.004377927960995691,0.0,0.0,1.9087816980760208,0.017114140822995522,True,False
115064,0.16076657850629414,0.03884552615233425,0.001364302119477489,1.1486935942835688,0.003978042185943775,0.33771697652053645,0.004674214980146006,0.0010054282973512335,0.016597773944207937,0.0,0.5527771578455277,0.053570694423103096,0.003787278014977763,0.021114155576897803,0.0,2.01883923089079,0.011323354190580219,True,True
115065,0.17090128173261113,0.056346579061887454,0.007815553691067975,0.0365774633348351,0.010321431442176923,0.25153852162607077,0.08475416258083765,0.004816346354007637,0.08126774802527331,0.0,0.4654280591097035,0.04303228410876145,0.013584493501679786,0.0,0.0,71.64701106347684,13.483176964587157,True,False
115066,0.1513653041437532,,,,,0.21186495374488365,,,,,0.39529926104963337,,,,,,,False,False
115067,0.14341558590161615,0.01880643332430267,0.0006057103632987505,0.14995135452591354,0.04240120816774526,0.6154967932770696,0.008776993090545292,0.003966149807762934,0.03495003340122557,0.0,0.8471842124070826,0.006828776292678113,0.0028569525666734845,0.0,0.0,1.997479759872129,0.0011024981458341914,True,True
115068,0.23033939610046406,0.08296375666027969,0.03719363907318814,0.04578454611805606,0.012730602925470225,0.2548901969328256,0.06413699609050116,0.009767897954280782,0.29651629161717796,0.0,0.5439408470667251,0.09253634350698837,0.0354583951187755,0.049245794671685925,0.0,35.44209588005907,10.23458595579489,True,False
115069,0.08723970148960175,0.03850690981784539,0.00016367958333140013,0.048110912567377845,0.027848006532268554,0.47677740796250184,0.0011629501171956387,7.957710426682442e-05,0.0,0.0,0.6056110281997383,0.01300305939361205,0.0026144437884171854,0.014560978970022006,0.0,2.0003314137859114,0.0005606275459503731,True,False
115070,0.06253999061814271,0.10434067042052693,0.000602374830978103,0.057005111272841705,0.00932890178951671,0.46007624325288754,0.011025801524506539,0.00011284100234857092,0.0,0.0,0.5513893978076961,0.004779548074960161,5.060447342322436e-05,0.04994049555614358,0.0,1.990025239559149,0.003585225628741004,True,False
115071,0.06567380676976463,0.07441804999227299,0.00025581106123403357,1.7443645176979996,0.029261116187385437,0.23228177187371218,0.021825646928210676,0.004894882292873528,0.016676288838429067,0.005340278636174412,0.31321040684564955,0.10277614968874056,0.028109582162784898,0.07640808513391428,0.0,1.8573134474111217,0.04542402371826977,True,True
115072,0.0339144648756553,0.5434095903465082,0.00035101497843324954,0.06321916589680501,0.02515584793278414,0.3064911476925469,0.04225082273871311,0.0013944800810318375,0.011297976491726813,0.0,0.3508000958313204,0.018615740887368944,0.0017272488107394689,0.0005487036305745443,0.0,261.84343680757945,63.09162878856813,True,False
115073,0.4058551385531041,0.031806448359137623,0.027284491846398185,0.5359567736195465,0.0,0.47085240761086855,0.002033223025448175,0.0036525255141425838,0.0,0.0,1.0678054152929444,0.019699352474405456,0.03392500615182792,0.06898213280491486,0.0,1.9952815099991295,0.0015532189531916232,True,False
115074,0.06894477440989608,0.03835929026743119,0.0012419542423140267,0.030025868466641355,0.0061907945525008865,0.3822862467934984,0.0018021099596628933,4.879215782866685e-06,0.001978259482415979,0.0,0.477587660248578,0.0036684631010996224,2.0384340271926816e-05,0.0,0.0,1.9221639201412053,0.05788899782895651,True,False
115075,0.03483123217196593,0.012287550175222815,3.507206121285957e-05,0.5002781636680612,0.01622723269091004,0.22017566431322383,0.006201444570113352,0.001120277748160273,0.016914347085043524,0.0013168307579799097,0.2626758861675005,0.040352173819626413,0.00391920583678316,0.0018317203036596875,0.0,1.9514110457117981,0.0061669636052235095,True,True
115076,0.033941933687125295,0.012519296625016666,0.0001678933730271686,0.019782021338307473,0.010659407047214221,0.07441051937898778,0.010954724778069044,0.0006374613267396955,0.013905801344271409,0.003516327738041545,0.11087808998049924,0.005417076494526194,0.0005666584756853807,0.011544674379901887,0.0019306304559142395,1.3085722527338275,0.16591431425495204,True,False
115077,0.5879629708118523,0.036394917816247124,0.003197997399233254,1.7783957717121814,0.0,0.7776728374633776,0.0010107914078907436,0.0004677744511644515,0.0,0.0,1.82287864010988,0.02320840592306041,0.004844594830316563,0.0,0.0,1.9447902544126618,0.030204885613148547,True,True
115078,0.1602590226796716,0.08446958900217999,0.003878494437564621,0.20376813915809155,0.010926889956867556,0.16049772248056526,0.09837891011215279,0.0037341216409401204,0.1776563271355076,0.009846258635903046,0.3464779533072854,0.06475272020088324,0.01467759078679594,0.008044695340411433,0.0,6.837619147086213,1.5929141348346314,True,False
115079,0.11876692498435706,0.07372596234976042,0.0009633392016302515,0.07403726874698865,0.04216492357849767,0.4506425105289574,0.020000056791696134,0.007530819528306059,0.006230342684778557,0.0,0.6229308607560694,0.016957718046599207,0.009058528514572537,0.057037532809017896,0.0,21.475109520724914,5.953266680470757,True,False
115080,0.16106585582653765,0.020605431232257658,0.0003388307058703848,1.4269668590223912,0.009330202892268935,0.620223817459436,0.03834027001114065,0.003228222244764283,0.056989991652826234,0.0,0.8811865532490799,0.00024843284822773413,0.00020009838469309496,0.0,0.0,2.0200360617491615,0.010709326392366696,True,True
115081,0.15893955118937955,0.27080996543110863,0.029856838972478206,0.04039967642183431,0.006894020925709225,0.22320291096234185,0.013893024215660323,0.0005041399053976525,0.05413950147273865,0.007840730102604481,0.4176182326442391,0.01723105973045525,0.003290158320947873,0.04000582423365748,0.0,44.086484374681895,7.651835400558879,True,False
115082,0.21246909222184268,0.1161893046095598,0.0006810136114387244,1.6762505367642297,0.00903884512882809,0.21708518087195375,0.06906960751112455,0.0006213362954837541,0.9599893337812586,0.008819852995940559,0.475678164408475,0.06633889047951899,0.03140445239497144,0.0,0.0,2.032848489276801,0.11010596633455352,True,False
115083,0.09489709432079216,0.024563517278928314,0.001544036734158218,0.2871155628143551,0.02845548644742934,0.6421203283931599,0.02280073368035727,0.004048235773037849,0.040807086663876946,0.0,0.7979527760827758,0.0005971317040420071,0.0006333089254995582,0.0,0.0,2.0144072311002503,0.0034044154077952976,True,True
115084,0.2516094437204078,0.05442665196942063,0.001433057196753802,0.2934957934592459,0.0,0.4982694958254646,0.020458979577999994,0.005935942789689723,0.0,0.0,0.8752482502133656,0.009938999040139666,0.004207352245268191,0.0,0.0,1.8263314681429486,0.10209089876621875,True,True
115085,0.017894512694605284,1.0587855061537126,0.02066379706983434,0.7808792363698345,0.2733157718931811,0.4078555736229384,0.034501614870081056,0.00030241786566785964,1.0136501211293054,0.0,0.4330484630573049,0.007646265451482301,0.000633131034784708,0.003962670400722056,0.0,6.937180022578752,1.8508547668554316,True,False
115086,0.10233628213628589,0.0329047808603682,4.634422612525822e-05,0.07010461406554044,0.022335908271103877,0.2969620364397449,0.03283741579511966,0.008416926145184673,0.014488291185718033,0.0,0.42968830932089447,0.004747051002128624,0.002030035205690711,0.0022083562659490213,0.0,2.0292568423463386,0.005605280044783134,True,False
115087,0.06904315135395712,0.05763091365247554,0.000289327633195877,0.09465852685814129,0.013787410420855998,0.5488055877597273,0.004203931930828444,2.7394947076168096e-05,0.02607025624968684,0.0,0.6557400063732767,0.0009720537943289082,3.407363577774169e-05,0.0,0.0,1.9857858641145012,0.008207182234943287,True,False
115088,0.21138591499088047,0.1231935325269871,0.0005417962653984091,6.923495127816099,0.015274402520718107,0.687969675996421,0.005488694858938857,0.003648223282222405,0.0,0.0,1.0447826904337845,0.0724070836976539,0.06088362092387809,0.011377998068497774,0.0,1.9931936679427693,0.005417899926162469,True,True
115089,0.13145384545289365,0.043686935145257996,0.0010177397599623612,0.3658054419265339,0.02167263718011718,0.2699438567009881,0.04721006688022806,0.012366099594546267,0.01439881173581798,0.0,0.4368828601736115,0.05336460549225526,0.020979999097363613,0.008390002207785057,0.0,26.63761976198281,5.286071872956419,True,False
115090,0.09372846318484158,0.015530637783561885,0.00046745959111873034,0.939343098418022,0.03393340079665631,0.23671474689474473,0.12266035568618791,0.0006239838155768101,0.054547887764248834,0.0,0.35263011951921946,0.12551908867026512,0.021265909258041872,0.004648565976969809,0.0,241.38344771568532,68.58670010187271,True,False
115091,0.1002134213526058,0.013796551207644338,0.00025766590505815756,0.10224971014964851,0.023972323665975168,0.34988560485546355,0.005466747703641108,0.0016604462024824974,0.0065427414251837,0.0,0.48516225975266125,0.004958192989416653,0.001524947514685581,0.0,0.0,1.9944822327444598,0.005958300434214106,True,True
115092,0.2518039734696588,0.09868907732425976,0.01744743293903942,0.3353739160167089,0.0,0.2632175103352175,0.16490875390537482,0.029026704047813108,0.05492623513932651,0.0,0.5813006987940751,0.06517894874922098,0.01864793573484552,0.32059414219029647,0.0,55.04489601086803,13.273815119107676,True,False
115093,0.17204512618171966,0.03886502900616069,0.0006836043634313184,0.04073904985729973,0.028255931953433667,0.4049153771793408,0.10417370781699854,0.011768552657518768,0.07980616546962413,0.0,0.6466242205207987,0.018162707070151468,0.008272176289492571,0.02987608882406132,0.0,118.58698839806037,28.765602512965714,True,False
115094,0.314674541407558,0.07425424026548548,0.011141904258170476,0.20914812598798704,0.0,0.5818811866726028,0.019628316470456528,0.006149741816675893,0.6397639855880257,0.0,1.0796589236500478,0.031365575061459414,0.012316364080366836,0.08532963990207407,0.0,15.635454163262704,4.48444553293082,True,False
