index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
65020,0.028842206897916375,0.03379734890859865,0.0030742974772576957,0.1925082629876415,0.0165307152390424,0.488119143337517,0.0026369067374585895,3.1942121291362845e-05,0.00024487132106100636,0.00015234232264460697,0.5310397835584078,0.012254506132449616,3.678594093800114e-05,0.019394064892007276,2.8233302912776373e-05,2.2574520917936303,0.11330493161445884,True,False
65021,0.16960715392731274,0.020226520682737316,0.002299404106244032,0.02101599486463222,0.00934096839841599,0.2510305542158015,0.005244330505483563,0.0007278756039334253,0.36839902505714706,0.003759697203071898,0.4632142859924523,0.009296346087112804,0.0034887103361848737,0.0005851978796199686,6.397372421702364e-05,0.6985448865380546,0.2378016673599519,True,False
65022,0.373919687184227,0.004768283435554838,0.0018548455696234768,0.02357226981776358,0.015649849380998386,0.5141103956015491,0.025268068141325012,0.010709680521957757,0.0007938672349413696,0.0005163487251375212,1.0802660810872666,0.034003281579302054,0.024849275400514854,0.48943978710963765,0.0,2.030721157333222,0.00921637403974425,True,False
65023,0.18241145025179464,0.0756472730376872,0.009210860525970898,0.046498337109609184,0.007051216082318823,0.30982701412289776,0.021712891577251498,0.0018269310707722665,0.3901002814199727,8.675122353596126e-05,0.5487544593480335,0.016364163238103392,0.0058620342085965935,0.01573390316367801,5.898519608612135e-06,13.19644258610737,4.518231424623707,True,True
65024,0.14080797390347208,0.09810295368271445,0.0015551436848791637,0.1527193391488344,0.04145396217773335,0.46227742792700743,0.030369140623071497,0.012974520159470943,0.009801642770693664,0.0017073590306101636,0.6681777498381898,0.04798745542725056,0.02401481642723112,0.0002775282102394619,0.0,2.638285738415739,0.23483072037953814,True,False
65025,0.1278888819948976,0.005675549241197439,0.0007756951810750071,0.34001356192095245,0.03507326325566977,0.7558643028590099,0.00039740609155434727,1.2358330790260012e-05,0.0008496246924013062,0.0003034241818951287,0.9804198254863989,0.0007028314727966656,0.0002705945276706594,0.015614811666085304,0.0004858441598970574,2.006486412476712,0.004476652928953574,True,True
65026,0.06260053564263295,0.017280279016000086,4.2237551850102855e-05,0.030605462429889922,0.008082819299608884,0.19279492267314344,0.0062590318539207015,0.0010745510252159606,0.0017577547603829374,0.00015602144039547584,0.26746452374429514,0.003174403364280506,0.0007059288446584968,0.00017564507533150272,0.00014791154375888503,2.5702698647141857,0.19759411489340994,True,True
65027,0.12219976536616017,0.19832794514566812,0.0009647647221034624,0.2341136124741206,0.08313276301873226,0.41637119132649325,0.060092024200178146,0.010281429551705428,0.024759965466294574,0.0014623331354209927,0.5894514185779794,0.018713993140561536,0.002258055436834921,0.5748839936960797,0.0,175.03204324073522,53.10267602023608,True,False
65028,0.0873671280190799,0.06567119348186459,0.013421335197746678,0.04860862764786926,0.024161276088642734,0.19199889573801854,0.062083305136214025,0.004962315853622537,0.03187025898388465,0.021343521807450222,0.2961404158605639,0.005337366863946751,0.00034168170141312114,0.053358763531470274,0.0008672267578079419,33.87282763484893,9.435953907311664,True,False
65029,0.04400087505153749,0.13749209346718763,0.0015202998790891714,0.17027549479570914,0.008729277038955697,0.1685112651947209,0.025480290527310576,9.91752410215665e-05,0.03251019110131732,0.0031496386316374695,0.2199267833708678,0.009586008113063895,3.9812785849403384e-05,0.02970312577883745,0.0008444595182833015,2.406325645266344,0.24257460491297705,True,False
65030,0.06547198794215482,0.21799471540434928,0.019182254668352657,1.1818262428977455,0.3597552454383466,0.4900705062399362,0.041978460328483236,0.006393614307680732,0.0006692583513709274,0.00047408345188296684,0.5876283844574378,0.05034260518081107,0.015699857528251763,2.46530811841577,0.0,48.426383537933106,14.408192884380862,True,False
65031,0.1601907478563934,0.11120036711886419,0.00248888772364653,2.3986344183054014,0.009742131388216706,0.3979815493418311,0.08633494503279283,0.021005834394614856,0.047637857998178726,0.005099532351436002,0.6219252592203386,0.049298388124141425,0.017663059430143298,0.04437913047553615,0.0,8.390988683007908,2.1358799497691003,True,False
65032,0.08904690696919268,,,,,0.28091933837673966,,,,,0.394981243536213,,,,,,,False,False
65033,0.14352335071197767,0.01324127713867922,0.00031330689405494326,0.2951206085448307,0.04082657772093273,0.5284235791202374,0.007297836154342132,0.0038463541114253197,0.014863856741763111,2.2640945769937535e-05,0.7477880525027674,0.014354486826590128,0.008810420728056248,0.00046536752852168795,4.309789137551504e-05,2.000258670099247,0.00040278196954203244,True,True
65034,0.0820079191921701,,,,,0.3096495831736612,,,,,0.4170512203606261,,,,,,,False,False
65035,0.12945032938209006,0.04044178992398982,0.0003499739446019035,0.6850370580494956,0.023521817594844632,0.5913615384670101,0.0691331117549748,0.014413674915327156,1.8096084708050304,0.0,0.7973638137875542,0.0446467963495732,0.011956424581296957,0.005563917531069794,0.002342224011998773,1.5172045538106413,0.021545528664542124,True,False
65036,0.03887587848426463,0.01892465756899085,0.0002985305955605866,0.3422553332396956,0.005745132149916689,0.07699933994134335,0.025418294206554073,0.0008937049035474436,0.06060107118400089,0.003737931595917574,0.11886863540853623,0.020343118940792194,0.0009817361358960915,0.0027519436895520285,0.002443617277261191,2.7795488486527917,0.35574058621491084,True,False
65037,0.141347754440984,0.00801592864989801,0.0008430070207506574,0.012069495288091116,0.011596370256910668,0.14313460974649872,0.01770661349038823,0.003381931017140595,0.2759923122402076,0.02221988562224196,0.3047141198579369,0.01981571094890277,0.004091777386866445,0.0972897814129072,0.0014011381934723056,1.9866063670983252,0.0026069998015904663,True,False
65038,0.12974376412034141,0.018514415576622815,0.0002490251995399878,2.1028432514724926,0.024819307110098443,0.16325671982088602,0.16601860537105304,0.021754250960935084,0.03497615738201576,0.006356867120759808,0.3141820252887291,0.01994962517742921,0.003675504232910674,0.1125084905578438,0.0003606608362440629,29.283775260656043,6.813803422442556,True,False
65039,0.18224993855057506,0.010562977038260299,3.331168663810803e-06,0.032041556371817,0.012178070583675343,0.6539788901919374,0.0006428700703733531,6.291285510369338e-06,0.015737411642098048,6.439015997129934e-07,0.9554164412933663,0.003139393928354322,0.0017986285604561754,7.077558942049417e-08,0.0,2.027972161257663,0.00614177800666708,True,True
65040,0.04015147270082789,0.33952193013372783,0.0007308984157038404,0.10378612262528508,0.029192076341837514,0.34650516325922803,0.015273733727619226,0.00038450330032224284,0.01670131036281623,0.0007445373059120284,0.40056932856335475,0.03603298869417761,0.0009085147688990161,0.007453393085740702,0.0005597301489796789,141.4338072005612,39.72766170099466,True,False
65041,0.3143280835120162,0.16978728894730905,0.006385039924653734,0.6961233785805396,0.008970158564054673,0.40615493955898785,0.04793060062335314,0.0009158815609447985,0.6389820374091437,0.0025700132831622765,0.8481489268315195,0.07068049585665542,0.018200380604898092,0.07220957180685811,0.0011473744159945253,1.9425065075082442,0.05858372486493686,True,False
65042,0.04136410357680284,0.014897089832924926,7.257009656502038e-05,0.2295126389868841,0.011437893951125658,0.16995330728958943,0.026665127057228604,0.0010562698424479763,0.004434028433905064,0.0005078269544078117,0.21834737707233906,0.0022976104021440263,0.00034564812087358284,0.01088096371065163,0.00024633246664040447,1.9978889682313108,0.0028311575963774426,True,True
65043,0.3084593322747772,0.027193299423614162,0.002328171210649114,0.43816054437627283,6.038485477661269e-05,0.405782994645328,0.003342119365477223,0.0017453003772522997,3.2808616851691053,0.004321839503868715,0.8394098784968625,0.018484390730888468,0.004370320272048997,0.03623944489274902,0.00017858065906012732,5.4280115606370165,1.220734110250323,True,True
65044,0.06602969781097048,0.015410761252585604,0.0009560335623095783,0.8647907248503401,0.047286450640661115,0.17163153109286403,0.05547108461521582,0.008703064658985297,0.015900836362207568,0.010672299863174433,0.24899400703673052,0.008727519796785538,0.0016959166029480424,0.015208162570843876,0.0004406707917191105,2.37755906514979,0.22916298858116924,True,False
65045,0.047309204714701375,0.01356399198627602,0.0001491692624794409,0.3131148403243022,0.023846399344282464,0.29037672646142526,0.0077075667885388305,0.0018430313517667056,0.012672550829199956,0.00020329574568732925,0.35142342317267505,0.027196157020454904,0.004858340622683659,0.003990982300544959,0.00034579471533284,1.999942842510779,0.0025802634628212585,True,True
65046,0.18239763376962287,0.002673384748657574,4.718879000454114e-05,0.37355537091738944,0.008714042709919656,0.20000436166302157,0.0040344294597861865,0.000999232776261441,0.010742235883043459,0.0013690591713548398,0.4188823177435835,0.0024057294293306024,0.0009233162872104201,0.0002654754225440086,5.614547496837528e-06,1.9822650542362092,0.009506818911124548,True,True
65047,0.0859729410506252,0.4125423234454272,7.620455325589448e-05,0.1554379944000298,0.06786799291866799,0.4058265933186679,0.014169251445496476,0.0005284865010834998,0.1179713488623548,0.0002578149873798972,0.526689640153455,0.07059432949628608,0.019977329015242653,0.005253875616680228,0.0,236.7134674546739,62.7392532215632,True,True
65048,0.07337750720866618,0.051686017497435524,0.0026469886152601266,0.2757215322592973,0.010153442764412025,0.27002129878521247,0.02918926106025996,0.0010841698310839092,0.006515003766176806,0.003045934745398997,0.36321229579198394,0.006650188097346601,0.0006091734034945083,0.002623687784636864,0.0018775970261052473,3.4169538695531614,0.5421017645327859,True,False
65049,0.39137966519330214,0.03333718320513245,0.014864741870343466,0.03801967402946192,0.003877697879502886,0.5945437574650877,0.017690508350472343,0.000759945049647144,0.7393087033999757,0.0,1.2186157593978437,0.0044662133156046155,0.004708484137611032,1.4870182781933357e-05,0.0,2.878169429446653,0.3134180873952831,True,False
65050,0.2111992875996655,0.03598644695724247,0.0053092232295591305,0.8102732479004078,0.008775400329482486,0.28521095877745023,0.07418567746752147,0.008058171108678434,0.06918533597683404,0.03568133432382106,0.5566465976865308,0.08116326496503437,0.012598490131418876,0.06233397536972782,0.0,21.975385604824098,6.12114221109752,True,False
65051,0.2514600507083549,0.058037901486006564,0.003375862898846823,1.0203143939055261,0.003234301320060048,0.27676760069996575,0.03498538968339788,0.0013198760130281022,0.02017416858856862,0.014823450209270504,0.5978236463147638,0.032565724900463236,0.0034209185031051814,0.12683398201826712,0.0,1.9002240608324314,0.014674538574741679,True,False
65052,0.2518171158909416,0.0212156864816242,0.0007107656127450485,0.26493686636092306,0.0014289089777215149,0.5474254994155773,0.007349688744458116,0.0004120176711080413,0.0500511433169214,2.24727070436349e-05,0.9370937257345078,0.015272210384968885,0.007572333517012964,0.00013212549290273032,2.4261695841286457e-05,1.9981319315066712,0.0006005287600759914,True,True
65053,0.36748276112800826,0.0058676356803135645,0.0007763962851808055,0.10692213460689537,0.015055001053933816,0.40819170753263545,0.04228374836101734,0.028266253516604795,0.11240037817904747,0.0010499993776237962,0.925677884414293,0.005676869350992602,0.003846497873814761,0.0008102174822579638,0.00030591476670915673,2.600445055400922,0.35280130003032883,True,False
65054,0.21156116185785026,0.020597098420803726,0.0020008819559011754,4.35605472671136,0.017238691914078903,0.40127014113715986,0.031096930954410046,0.013890417838641651,0.029116627231319775,0.0006189514745466107,0.6977244802728512,0.022621527446217548,0.017484935276444565,0.0005304819996057232,0.0005225525325345646,1.9204363124938255,0.048205836977885136,True,True
65055,0.08702831359926937,0.033395300094383386,0.0005893146933691926,0.05570444933196322,0.0036966198558168527,0.23884349765133922,0.002365476243628269,1.3529150113822401e-05,0.0038624288749618983,0.0004283498605219682,0.3466579580653557,0.004352353080629057,5.6949846305977534e-05,0.006794014834473783,6.800400228805482e-05,1.9845243760544058,0.008284978802601322,True,False
65056,0.08295557599338356,0.023068446488197402,0.0009626472049209687,0.25452215335784534,0.035680661229486293,0.4918330570718544,0.005413261683028616,0.0005584496292035715,0.000292199463515531,0.0001285695097266863,0.6155889276072203,0.017565638879040255,0.000870772441725682,0.10565634233963031,0.0,2.0065642666132257,0.004642584932947504,True,False
65057,0.25156432413939445,0.010589246671558255,0.0034704427502732687,1.116398074733253,0.017579787061759757,0.43385330419715484,0.019128113609788885,0.0076802296424504065,0.00815555893753835,0.0035291658611566086,0.7945596415825497,0.013037762889846231,0.009577555842264131,0.0016454974284941092,0.0004536033304135622,1.993387714887445,0.004341977957440205,True,True
65058,0.08207229440996647,0.07847289764399078,0.04019647005717042,0.16709627382080966,0.007146401945894694,0.42424762468194693,0.012111492053831628,7.971561345689504e-05,0.028875125808785873,0.008636410540463534,0.5411388950475391,0.02618987430744078,0.0022269147296762066,0.05075412661573034,0.0006016642984295003,2.3856795045041914,0.15608592592195125,True,False
65059,0.06585891329483866,0.007647969114966218,0.00010288623818655468,0.48852658039821073,0.023004331626361747,0.2751637762791343,0.006959990627735727,0.0009877740046376818,0.00881725974343307,0.0030036714621101334,0.3591446768578208,0.04755218127170952,0.001312268288903005,0.00044907197417974463,0.00010288228657599869,2.00728717457201,0.0022003582015181974,True,False
65060,0.06269457970527535,0.1210002680147594,0.0017155774924230856,0.08594939207381289,0.03919455923540332,0.1072760757027688,0.09981304491883056,0.009955460758375823,0.09155577224387508,0.0072117948488145825,0.17669628388666053,0.008025881856744481,0.0008602340186536776,0.014119411496732116,0.010558771178733772,92.00109256739513,23.973812214902846,True,False
65061,0.06598707111680972,0.014545890125053466,0.0008500276229857073,0.5651537551547297,0.05138817523727591,0.21899586138330218,0.056115135604584344,0.0011343226990635834,0.08981421558075503,0.038644952736229796,0.29943382797949886,0.1430720582837759,0.02303930058963142,0.024295960206419914,0.0011273008830925534,304.9731595411845,73.0860842579503,True,False
65062,0.22495574157065468,0.15232848867446985,0.028281654899619854,0.02452757139867772,0.017626848589045452,0.312539743867897,0.027948850246788066,0.00032450407502507847,0.8365123349927757,0.0017758199963075019,0.607803095290657,0.009539349083078984,0.004825822834872236,0.08692616266883044,0.0,15.848490134583386,3.835892911492826,True,False
65063,0.08245458444360197,0.020912567878225725,0.000661690944463504,0.3344904034794351,0.036168278945631134,0.1958788008637009,0.12805992447763687,0.008948099569829029,0.010482335974146911,0.006366065779521476,0.2944844904338304,0.0037220177999233903,0.00021245043417341612,0.05562876368835033,0.0015898016770597952,2.7608626321703853,0.18359011989026325,True,False
65064,0.40612664572828777,0.01613675237627282,0.0015602100622479666,0.3321221228273332,0.0003300076615544399,0.8245095701411843,0.0008930039719345212,0.0016809296765157643,0.010402291448702384,0.0005513780134208158,1.5654915219617838,0.006301819051738313,0.0021453313575452056,0.002733108107027626,0.0,1.9991028589318247,0.0002670096328711046,True,True
65065,0.09665045866355496,0.014422080843325339,0.00041261933508382514,0.03455970726014994,0.01934675208488246,0.2512226340684185,0.006998102682778407,0.0024411073120373344,0.11526258075433587,0.0002954345310398703,0.3721538755413525,0.0036561837417087044,0.0009729712609087898,0.00020829256282308312,9.789296497003433e-05,8.280437308144933,0.7769790185562296,True,False
65066,0.1814402167384713,0.0728447286678829,0.0002790935326194861,0.1992641395800499,0.026226328354139426,0.20708165128925876,0.04995051589012941,0.0002468468201196042,0.25308506313416873,0.022643647875225072,0.4260948077202137,0.05922072960085299,0.017159506704839643,0.004157731978641152,0.0022758145544316995,1.8237888461142142,0.07645893920562079,True,False
65067,0.5854940111720266,0.12274856719978158,0.0606749463252725,0.18338675369162055,0.0,0.632461580461925,0.03650414245780605,0.004415760947121929,0.007808655465172988,0.0,1.5882580592908035,0.020291870615324524,0.06277275775987054,0.002022951328742321,0.0,98.87431793403564,16.334211771171546,True,False
65068,0.1796022728498859,0.06833184906073356,0.006809771114232579,0.3312921873528999,0.05698601717752896,0.31532323275832935,0.03610819874004486,0.01943517448514209,0.17932409526757673,0.001852111047240547,0.5515582748939848,0.06137024393553455,0.020699322486890787,0.03581935572702452,7.140075233479558e-06,9.646459145050905,2.153620619990454,True,False
65069,0.05280912359512,,,,,0.6593635726797465,,,,,0.7469931086786311,,,,,,,False,False
65070,0.05985752940920891,0.01743913021702614,4.374384788380354e-05,0.13185103660859013,0.0036039606560895367,0.15011790320818522,0.007205880340382536,0.0005242069052403198,0.002948993144191142,0.0011608765290761244,0.21896111942352686,0.009713127249308265,0.0006080144894755588,0.004035126648126327,0.00010275622168767762,2.035225628859915,0.014468665365098877,True,True
65071,0.10010428834004981,0.028483448573225573,0.0009983277312995919,0.23147084754067085,0.006958769927927775,0.22129431873902342,0.009069776003082513,0.0020385051702061473,0.024394235168351,0.003961285939324625,0.3435511173701393,0.026790442219879584,0.003511827068995684,0.006382707059894509,0.005520187915343205,1.9064878161322438,0.0548907985033167,True,False
65072,0.1093247605974279,0.016919990186955104,0.005819683389269017,0.609114601004046,0.03297883355652205,0.4166920767131754,0.01776449325973246,0.003132365306168383,0.016297151116642542,0.000918073839235934,0.5715715988401162,0.02759555056130006,0.004963217333012132,0.12858954009035284,0.0,2.535961869152574,0.22731702538852358,True,False
65073,0.16015217038795695,0.09681066554021413,0.004888971023670329,0.22669120471157375,0.0010638766185835716,0.3301050816957794,0.013504408253919662,7.847259693542332e-05,0.04219485984250988,0.0010865403055329086,0.5431242973734093,0.005024480663631683,0.00017478873484673389,0.02617607042876044,9.23947861095432e-06,1.9743323933435764,0.00312478866297731,True,True
65074,0.1813428546696128,0.05189567421172521,0.004894362783429815,0.13656278366314695,0.0281596053887421,0.8267881459045205,0.009562472328856925,0.002283344725381886,0.013405300612112165,0.0007237428620249366,1.1580631231594554,0.010551598786173347,0.0070052845729518115,0.010397170528146711,3.9788547197388345e-05,4.557369325595034,0.9220425079486237,True,False
65075,0.030130956681349696,,,,,0.11432443538817953,,,,,0.14790009667983023,,,,,,,False,False
65076,0.1433745742154042,0.10691598795452595,0.00017645381264992595,0.16907694239556825,0.02708650242109944,0.32415569367817215,0.05046216474522554,0.001780794916207835,0.023366391417472626,0.00011280647209201766,0.5140059524541833,0.0004198311375751727,0.00011008670781205471,1.1076672586071798e-05,2.629554436411817e-06,2.00903758650046,0.004586979688784754,True,False
65077,0.12958879932003256,0.062211770926403794,0.0007126640576411596,2.3945243318474576,0.09213322227344749,0.7746510735812457,0.008363033397785357,0.0036494107008870394,0.0027760316697328794,0.002649761200742339,1.0046259754186462,0.048039596177575944,0.029137726814958003,0.010163265030391486,0.00020264228878622486,1.9989649573315198,0.0012181874902327187,True,True
65078,0.23817357915265167,0.07306944268694412,0.01979795836815413,0.03450663880882268,0.01096017941657034,0.4059053481873298,0.0343724311698851,0.0005134385799540561,0.3192140600996196,0.0018413130192823316,0.7407548569149611,0.007271683009353664,0.00011455412392982493,0.0038342083214153487,0.0008718209861105527,11.649232667166064,2.979059418934005,True,False
65079,0.07217999100107382,0.030500071795862064,0.000200343889358063,0.14207368746071483,0.015034042068880888,0.3547315860687677,0.0014443123835405315,0.00019789924853450542,0.00021917662257638784,0.00011255817075291727,0.45251609976008184,0.016839531123795628,0.0007013023440543192,0.011989677804450757,0.0011005341411032738,1.986028175903009,0.007402871725097934,True,False
65080,0.12091550564003366,0.38763599970447815,0.0003337058075648579,0.1701557996456649,0.07606238954446462,0.4124539383004565,0.008876727193790896,0.0008208445479519917,0.03534440191733889,0.0011986395465219874,0.5832415204433131,0.09105377092095342,0.022138938121608834,0.002130935578111904,8.002029744319668e-05,350.31778904170415,76.3195718963279,True,False
65081,0.40383369869092967,0.12621064318017705,0.005756349734660044,0.7089432651606029,0.019723266137627708,0.8442271804459949,0.011750055407815773,0.014087178471033425,0.15102648982499667,0.003868684319537813,1.5889882639518456,0.07645818593427577,0.09450141708489666,0.0069183584208746,0.0,1.3262753093071826,0.15016255063799744,True,False
65082,0.2096804728743544,0.07757276509945801,0.002760177350369239,0.1924294992109037,0.0034889611325295334,0.2561584173570146,0.085100923489429,0.030893449708255836,0.041646226922468194,0.009311242616942864,0.5195503083135341,0.007053167625135877,0.0003278136563618433,0.0025755388884161875,0.002193426957056756,35.70338048972464,8.720279227336937,True,False
65083,0.10710494610266698,0.08476499963349024,0.006807226988024921,0.08931369267909672,0.006191000527449196,0.18367913118839987,0.03724169646442344,0.002573641325700074,0.036603781993073764,0.008505889648460236,0.3104570207371851,0.03089254204279799,0.0029977488119278537,0.35209337239124744,0.0001005423562116733,11.05969226151042,2.237908399189722,True,False
65084,0.14063266857004267,0.01638460790324551,7.020872071260315e-05,0.018666574749161502,0.016629314842373805,0.5754848319498321,0.004730377841087361,0.00018834233978710823,0.1399202792273297,0.0,0.7970494681585621,8.321047084674043e-05,2.6055553036572162e-05,9.270002824243877e-05,7.350378095764825e-06,1.9889566407680643,0.008512707303213417,True,False
65085,0.12388367321703818,0.04298189749189664,0.001213382446960358,0.07258397321543808,0.04366249078570758,0.1274295582050064,0.12087417505544791,0.010396385701450066,0.10867087390306682,0.007203867897011374,0.26709967316890515,0.019831798443523337,0.0014611148943354361,0.015973812700238833,0.005004980476346582,32.41598305933701,8.782598638340012,True,False
65086,0.05061832864487639,0.016819109303494673,0.00041986843953992426,0.18922548622275126,0.02134815038900211,0.1553302264145534,0.0061490261029268295,0.0006242828334689339,0.03354653701756985,0.004880691265088855,0.21381111150856472,0.035794955638681014,0.00554399804339996,0.024281337506759267,0.000121307121912409,2.0015777381391477,0.013924074523853608,True,True
