index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
55000,0.3095766886520497,0.014501146277468319,0.0003111243308165256,0.0,0.0,0.6347682075804254,0.0040880010879726664,0.00026576032431324795,0.0,0.0,1.9988168303462603,0.0005915496136341032,True,True
55001,0.14309725785157965,0.0021428815125702815,0.0007389038444532756,0.0023452742191181477,0.0023452742191181477,0.33776526896683173,0.0005834337351401362,2.511629441968857e-05,0.0,0.0023452742191181477,1.9841865004532262,0.007702272312032055,True,False
55002,0.09324425269797437,0.008843058960259298,0.00011164854545801645,0.006554616324340318,0.006554616324340318,0.2031265931149445,0.025669964849770806,0.004716619242532209,0.00046459552995867714,0.006554616324340318,1.986111879587761,0.010741305459672034,True,True
55003,0.06595393659565867,,,,,0.2301951422337245,,,,,,,False,False
55004,0.08190231017287992,,,,,0.4329539556850115,,,,,,,False,False
55005,0.14329145044886551,0.056010632862079066,0.0001029684513493251,0.011537479181812967,0.011537479181812967,0.34224932344917797,0.006078665942914787,7.73950866528084e-05,0.0,0.011537479181812967,2.2772601810901207,0.1229796212572267,True,True
55006,0.16189556993354087,0.057067253639002995,0.0007019339701092898,0.004810375047184676,0.004810375047184676,0.3104638833025349,0.046539333730539645,0.005304899053237732,0.0,0.004810375047184676,2.002277481034081,0.0006481662946795148,True,False
55007,0.16047685066576806,0.02845617794035748,0.02093059280927302,0.009008598322027998,0.009008598322027998,0.29370282070121095,0.11978647543283177,0.006283880528097173,0.0,0.009008598322027998,4.089696120468482,0.5401386789129308,True,False
55008,0.5876220546463065,0.12065376134787248,0.007812817958097492,0.0,0.0,0.6434685726761588,0.002390052304050011,0.0016296929879192215,0.0,0.0,2.0475582705690565,0.02924368110852963,True,True
55009,0.18237075440611344,0.018686894204705165,0.00031562346896543686,0.010719690286992194,0.010719690286992194,0.6858396518712868,0.0062938923011363,0.0007140189414378539,0.0,0.010719690286992194,1.9925616520090994,0.0008098714518500265,True,False
55010,0.09860050242398945,0.015510454754622078,0.0001245374743093511,0.012025734484958184,0.012025734484958184,0.36325902520870923,0.004596210590937265,0.0007589696586856137,0.0,0.012025734484958184,2.003109840399561,0.0010905336790804389,True,True
55011,0.09383792851528974,0.03176132371899524,0.004427401960157414,0.027312163866766957,0.027312163866766957,0.20169531843379257,0.07811170940572108,0.012126763905202995,0.0075031027609832835,0.027312163866766957,18.161411466680423,3.7792833211948,True,False
55012,0.06006811530000107,0.013438236909624875,0.0018470776825073665,0.022451198650011082,0.022451198650011082,0.14029549634829688,0.06306494777872239,0.0044600858400548485,0.008598163868835409,0.022451198650011082,1.8101286609693799,0.03593782813598283,True,False
55013,0.16157795334800862,0.04048969866059044,0.0004691138244315548,0.009376577659696482,0.009376577659696482,0.8675176511752398,0.0006514003889349939,0.00011424291906913218,0.0,0.009376577659696482,1.9903732801690324,0.005352882725100805,True,True
55014,0.2131395177555608,0.055636329811582355,0.006964398383358276,0.004377546742890091,0.004377546742890091,0.40794631005969484,0.0600710230027571,0.0038155126190544545,0.0,0.004377546742890091,28.539672716023112,8.410151363495201,True,False
55015,0.5878277608066097,0.08923538561720827,0.016107894201070963,0.0,0.0,0.8237156572043332,0.011509148650972493,0.005406806151144864,0.0,0.0,18.26905312760767,3.2428306547610557,True,False
55016,0.03401656763682727,,,,,0.22302334307708344,,,,,,,False,False
55017,0.17978811309133255,0.022503760071153393,0.000492657696492902,0.03810459429524907,0.03810459429524907,0.40896548164930435,0.02689840222913956,0.0011745433875602464,0.0,0.03810459429524907,41.672861848840675,10.994433872711038,True,False
55018,0.019658214358011385,0.35587476568431303,0.004108030520009423,0.017018056867183298,0.017018056867183298,0.5720114329136816,0.002322268854500456,1.3443926201808955e-05,0.0,0.017018056867183298,82.8119293322244,20.016968344476485,True,False
55019,0.40601210279628386,0.015184018164211886,0.00220151406773992,0.0,0.0,0.6021777245126937,0.03018378158524386,0.01569149111338898,0.0,0.0,1.984534157461173,0.0068239794832041555,True,True
55020,0.09609693045574363,0.04954013695118426,0.001689388878731279,0.017642265674761945,0.017642265674761945,0.15677054494292655,0.018128776928835414,0.0015074866266650267,0.008227289998805457,0.017642265674761945,1.9188746261896035,0.013347720850095546,True,False
55021,0.14390496251529475,,,,,0.7902514385227122,,,,,,,False,False
55022,0.09234729135620476,0.3257835399147495,0.02938024155106971,0.008931861618818347,0.008931861618818347,0.10915400088147842,0.1533274957587016,0.0051645879639899,0.01737177743065807,0.008931861618818347,1.9463967297816733,0.03569621826018688,True,False
55023,0.04419941118760835,,,,,0.10260593985810917,,,,,,,False,False
55024,0.11183682122619393,0.05281723738722333,0.00756122598169945,0.03336594725748543,0.03336594725748543,0.3613897750872662,0.03215833499413148,0.010089809993916024,0.0,0.03336594725748543,22.877746590766314,6.70641042879042,True,False
55025,0.1953164207745453,0.021835591787884655,0.00026547600259261406,0.01801847370499038,0.01801847370499038,0.2897960840081839,0.01719593912154957,0.001707329803488334,0.0,0.01801847370499038,2.3675266884116963,0.10332558683053736,True,False
55026,0.12993059066357845,0.06613169867140223,0.00042513080470046004,0.05409787020166114,0.05409787020166114,0.6152800410593579,0.003158272381640066,0.0018875462886909073,0.0,0.05409787020166114,1.9733901718283482,0.01705795826113646,True,True
55027,0.14316905336956154,0.026711661034093327,0.00019471833913895534,0.006942661004086201,0.006942661004086201,0.3235796619910133,0.03169021145367273,0.0011167670637578706,0.0,0.006942661004086201,1.9895042874459092,0.0050078139244717915,True,True
55028,0.05589065410428278,0.051662802801712364,0.0006477651029446705,0.01157261636639089,0.01157261636639089,0.1461618028387572,0.03117238093427717,0.0029771959440569617,0.0026072075933667644,0.01157261636639089,22.03919558855494,6.318405514069001,True,False
55029,0.06081658037166386,,,,,0.328855931680328,,,,,,,False,False
55030,0.31047163335977684,0.04492407810791323,0.0025643167759344617,0.0,0.0,0.6373641156821905,0.05275781228861116,0.00937584894649828,0.0,0.0,1.9473277812609053,0.03188542116449599,True,True
55031,0.07701576720099987,0.09681543115336617,0.01697612301213593,0.015591688341344286,0.015591688341344286,0.6633984350053027,0.003354974623088076,0.00017379909627494112,0.0,0.015591688341344286,2.0006301913132716,8.819049565391286e-05,True,False
55032,0.45277192207767364,0.13950683356902488,0.0738398930564396,0.0,0.0,0.5881798546564015,0.11585019360689466,0.01381294609698903,0.0,0.0,17.914403891452835,2.4014700782075376,True,False
55033,0.06564544229972555,0.0082505841749002,5.411020954555715e-05,0.0089925159397549,0.0089925159397549,0.25308985542137197,0.011892523915350407,0.0034566230102503342,0.0,0.0089925159397549,1.9898697740950047,0.0065530995156988965,True,True
55034,0.10853797339582386,0.12697016007888073,0.018918040240879654,0.023878215427141962,0.023878215427141962,0.18953581728433083,0.03715735386063968,0.0029049735402350923,0.02468085341255329,0.023878215427141962,50.209063544666165,17.754709317310912,True,False
55035,0.34035373818829084,0.07199220796286684,0.01194249524225675,0.0,0.0,0.5518992010270312,0.03406102933524467,0.015468957106010024,0.0,0.0,339.244866069571,82.31610192165107,True,False
55036,0.12965188147700027,0.05949476202282395,0.007983296852598406,0.033271166748296464,0.033271166748296464,0.3610758666705454,0.08116453726590415,0.021386510038226007,0.0,0.033271166748296464,0.8774862236038401,0.4174632146284079,True,False
55037,0.10685040438198219,0.0803788767741293,3.862297532382548e-05,0.02068762123417882,0.02068762123417882,0.3448113140776215,0.0035887551016302475,0.001184462757408229,0.0,0.02068762123417882,187.2826925304212,42.98887293252487,True,False
55038,0.033238898965421974,0.03175387061095084,0.0011145717250084979,0.004425801442714592,0.004425801442714592,0.4525869536103143,0.0037380966061036198,7.787946618330402e-06,0.0,0.004425801442714592,7.259938153185052,1.6408406892876162,True,False
55039,0.21192050253247904,0.06795928683400027,0.010366158657195507,0.003855938800833258,0.003855938800833258,0.6915560746542158,0.004069604178361914,0.0007493296221522621,0.0,0.003855938800833258,1.9915278148376363,0.007580302400275317,True,False
55040,0.09303064760457747,0.03688875720700874,8.700496403390919e-05,0.0067284101423484965,0.0067284101423484965,0.6824435362590426,0.023426469636939007,7.241093448714438e-05,0.0,0.0067284101423484965,2.0035562546199506,0.007651586050956619,True,False
55041,0.21159645017567638,0.009800929328874003,0.0013216764083964054,0.001867042414694599,0.001867042414694599,0.289039888417808,0.0037084688890076335,0.00019560766970587673,0.0,0.001867042414694599,1.9960980399288968,0.0016904447763360455,True,True
55042,0.05496973268106383,0.10930267471146976,0.0004988082553277571,0.04039470463925666,0.04039470463925666,0.2509931966776276,0.018611137374284832,0.004574765599487388,0.0,0.04039470463925666,1.9874684624000625,0.020662781168247386,True,False
55043,0.10938610682189702,0.023569015650171252,0.0003654982845704823,0.035701126106836456,0.035701126106836456,0.4076379973706084,0.055665414230367506,0.02242150127013287,0.0,0.035701126106836456,2.000151736618066,0.0004073071931618138,True,False
55044,0.045555856459191094,0.02684905379120429,0.002690689977723226,0.012975073839940772,0.012975073839940772,0.138614642226659,0.03204197718036865,0.0007750610979075472,0.017354589868985783,0.012975073839940772,43.43971440380093,11.921453325418186,True,False
55045,0.10821242452609699,0.009232954042495658,0.000982373709029514,0.016380405929139488,0.016380405929139488,0.24649259551733782,0.027272838220559256,0.0015257980225999663,0.0,0.016380405929139488,1.88621924892748,0.06691671270122934,True,True
55046,0.18274531747599837,0.046284398701070414,0.001380109023962983,0.04272083186395724,0.04272083186395724,0.3783713454035865,0.08809828442308404,0.03227800613061082,0.0,0.04272083186395724,6.5025208598584,1.278487854425747,True,False
55047,0.09163160237730664,0.04936158386633088,0.005287650948203612,0.007694338055674776,0.007694338055674776,0.11969015137208847,0.03695410189721724,0.0016372865380566133,0.0191657494440897,0.007694338055674776,73.25321319455789,18.145628204438605,True,False
55048,0.10565794787281638,0.019496647243946348,0.0016177170076598069,0.011126837046756603,0.011126837046756603,0.13192657069134317,0.047579974685164755,0.003756558670353679,0.004295841650915379,0.011126837046756603,2.488386865770263,0.1707831607573643,True,False
55049,0.16021760873794966,0.04818149902283471,0.004710124409481575,0.027030913607571073,0.027030913607571073,0.2553828756550589,0.03150370387595862,0.008514163825001692,0.0,0.027030913607571073,2.006842722215665,0.0032271088757936666,True,True
55050,0.05304639746463844,0.18599976053822262,0.0031105533451717686,0.027410252330174086,0.027410252330174086,0.19575122034305847,0.014575768812985739,0.00010506689695350935,0.006755299631102172,0.027410252330174086,78.15278851466803,12.534860081593816,True,False
55051,0.21236264201463115,0.023985531339924104,0.000463046850305461,0.01216520399545361,0.01216520399545361,0.8649894159564314,0.008018096091634914,0.006908910643038419,0.0,0.01216520399545361,1.9761534387415507,0.015537549956829348,True,True
55052,0.09332371701509325,0.050241398075339956,0.008907467385180662,0.020226958380950153,0.020226958380950153,0.1367165831745811,0.06862821912396869,0.006404787516822175,0.016072315711133607,0.020226958380950153,17.711256667656514,5.472328705383737,True,False
55053,0.15807314573949163,0.13779327126097163,0.014058128593027845,0.0028297809183470035,0.0028297809183470035,0.2140645467582868,0.04444604619500073,0.00011972303446610314,0.0029433941592714044,0.0028297809183470035,23.044247724767047,6.357838768288315,True,False
55054,0.07706575958824047,0.09996842418529403,0.0004105179934267991,0.023229721887680584,0.023229721887680584,0.20237749309478004,0.10457664099995514,0.009373020690241105,0.0012708862304545408,0.023229721887680584,82.63911725246358,28.801506030466914,True,False
55055,0.06228789474178928,0.03405127204077349,0.0008463630850985465,0.007439964952234025,0.007439964952234025,0.1982478564486585,0.00456023041628979,4.166522749691506e-05,0.0004611768940385656,0.007439964952234025,9.33737364728907,1.8718323080505554,True,True
55056,0.11211472127774284,,,,,0.18280075366997628,,,,,,,False,False
55057,0.12472064558839469,0.04434605727065488,0.004213389757262955,0.0031510391429593067,0.0031510391429593067,0.1432007298131663,0.012598268257461588,7.230296304270723e-05,0.014367044593934012,0.0031510391429593067,1.9800162368292231,0.011003906447995595,True,False
55058,0.18856379703771928,0.05245020749303865,0.0008893995088238395,0.011871570825420296,0.011871570825420296,0.2114632595620926,0.016456162053096607,0.00028967265758779166,0.0003570299493899574,0.011871570825420296,2.005202854182758,0.004503480399004918,True,False
55059,0.1576626099460378,0.020675144344435042,0.00021063679032604356,0.0010892261299118105,0.0010892261299118105,0.2226423512763886,0.010527556811554796,0.0003076324781708684,0.001401312768147896,0.0010892261299118105,1.9621418061860685,0.012443920471456602,True,True
55060,0.30945616156623906,0.11847241247325667,0.012823158579388065,0.0,0.0,0.4239150188171169,0.1711271211694835,0.07810996900630103,0.0,0.0,18.49391270824151,6.232443153904886,True,False
55061,0.07702567294112096,0.015935180393329276,0.0002382880512824355,0.01565642620399856,0.01565642620399856,0.122236299803353,0.11644212058334388,0.007754876986188436,0.002677064317474314,0.01565642620399856,2.1330409856859913,0.040840877243993275,True,False
55062,0.24831942288909822,0.11899739963363,0.01969427662165144,0.0,0.0,0.25201270778328844,0.1176827475941178,0.019350303856505074,0.0,0.0,19.930351814211743,4.467113442386849,True,False
55063,0.1178302072457802,0.07823095206869501,0.0021186124229638052,0.025181679527221088,0.025181679527221088,0.1581989727019135,0.04853107032085415,0.0049357952977607256,0.0024642759312684995,0.025181679527221088,30.201201464976236,6.870570753347094,True,False
55064,0.10095104945274444,,,,,0.1482165453091185,,,,,,,False,False
55065,0.18312003663846127,0.006954958485658294,0.00034165988494791146,0.005593509000156819,0.005593509000156819,0.18808776181076986,0.01842730240257099,0.00025638956174532017,0.026922649115294798,0.005593509000156819,6.996413960514487,1.3936797183513105,True,False
55066,0.09371286862118074,0.013219390927384798,0.00191312399113904,0.023206941658543128,0.023206941658543128,0.3898629123186891,0.03630374177104648,0.00522528139965819,0.0,0.023206941658543128,2.00129500984361,0.0006158877603602068,True,True
55067,0.4056868448765901,0.0053902615501394075,0.00014973657098901438,0.0,0.0,0.7468117962763435,0.0005467120392900048,8.503609719822132e-05,0.0,0.0,2.216151791132946,0.06055396982614785,True,True
55068,0.17835962871998312,0.11262500390271699,0.00431477385351866,0.017177750320125373,0.017177750320125373,0.183159753649647,0.11073221900627225,0.013372117529496345,0.013635613473139449,0.017177750320125373,10.519157929007939,1.4538407356557026,True,False
55069,0.10832547571800852,0.029329919978290892,0.0003790772220809502,0.004177284770987472,0.004177284770987472,0.45766482362472183,0.011563631018949836,0.00015879540865096266,0.0,0.004177284770987472,1.8916562367123315,0.055516693128556026,True,False
55070,0.1339961952220423,0.05697891097458191,0.012446137238884956,0.009010938382678862,0.009010938382678862,0.25152070898021267,0.04362591797899379,0.0005380535087686811,0.0,0.009010938382678862,6.390749642833402,1.7316183391141413,True,False
55071,0.18361883690170824,0.05698683258435197,0.001728385487462933,0.07084766286383151,0.07084766286383151,0.8167200057777546,0.018518496640037612,0.01147566957715391,0.0,0.07084766286383151,1.8643895711627936,0.0374340809842239,True,False
55072,0.14315591350137397,0.007794259319630603,0.002908723419509856,0.013350139478900479,0.013350139478900479,0.22058515239631557,0.03661093109123068,0.00525922482938372,0.003741823893436167,0.013350139478900479,2.5020304738534476,0.1867591256467881,True,False
55073,0.25165162190001583,0.015612792407057466,0.0035045035631249936,0.0,0.0,0.36841451607909825,0.018814807239208968,0.005850839330499607,0.0,0.0,7.571834274969677,1.0506667426034673,True,False
55074,0.11435823713486748,0.06332116097084288,0.004132060794810282,0.007346709893426338,0.007346709893426338,0.11788587201510585,0.0882284945439304,0.0009028412276826613,0.015504407436376825,0.007346709893426338,6.9239480792799935,1.5624093723829264,True,False
55075,0.16129047017314366,0.05405205913198221,0.0033908609810947704,0.027364796313216203,0.027364796313216203,0.7992567249522085,0.0064754499090643736,0.0002385822156016813,0.0,0.027364796313216203,1.967087416418488,0.022340988786121695,True,True
55076,0.04631495999448579,0.18354232672099224,0.0005044828184278445,0.03136138924327156,0.03136138924327156,0.13008514976980995,0.038749861559709324,0.0025868369145334875,0.004823008860324357,0.03136138924327156,93.53237000440527,16.40848768131886,True,False
55077,0.10612093031047459,0.04614051511503,0.0017013250967803486,0.038709496085950645,0.038709496085950645,0.4926033652222823,0.0037847639564314753,0.0011820289024858973,0.0,0.038709496085950645,4.199377006040349,0.7414768680012338,True,False
55078,0.048887217034187594,0.03508722495363698,0.0018528477878655893,0.015296339242584837,0.015296339242584837,0.12558463654772986,0.005304737234088885,0.00013897867092571694,0.0032011250558688963,0.015296339242584837,31.220675061690255,8.794311381666176,True,False
55079,0.13452386106687647,0.06256285497446552,0.0023296507492001407,0.024410544329295143,0.024410544329295143,0.26347364846784865,0.008463461724823367,0.00045403877807527075,0.0,0.024410544329295143,6.726416080234154,1.7464246823204488,True,False
55080,0.06272605841932986,0.314556757873399,0.0012651827717024959,0.031177523844508434,0.031177523844508434,0.9138215208296865,0.005177152683078794,0.00042197606413425293,0.0,0.031177523844508434,321.09813455407334,72.24067266352216,True,False
55081,0.20996800299407162,0.033316297751501425,0.008964676270668765,0.0033396327904219947,0.0033396327904219947,0.7191900877557852,0.0006497038040255035,0.0008687396810096701,0.0,0.0033396327904219947,2.0159943853540794,0.008359961359646107,True,False
55082,0.09883539262317681,0.024132293612647543,0.0025115265064345757,0.022165583120823056,0.022165583120823056,0.11786984954521412,0.03851377111748498,0.0025646891563479313,0.014949407196826393,0.022165583120823056,32.57218185234544,11.132998430473176,True,False
55083,0.25159191298010297,0.01869377918644608,0.0023301851671860686,0.0,0.0,0.3513045614542241,0.04750375264392856,0.011536314555542262,0.0,0.0,2.3307678925445017,0.16780585779635826,True,True
55084,0.39407895543036137,0.0188271587564525,0.0001588678618690037,0.0,0.0,0.48151290234600275,0.013887481809297103,0.0014218005182930077,0.0,0.0,64.53561241248289,21.22052548121331,True,False
55085,0.1607311973077665,0.03052614359718472,0.0006754423567632389,0.010851961805890849,0.010851961805890849,0.2544746217105468,0.06563712469604399,0.017169558592733548,0.0,0.010851961805890849,4.29814475539135,0.7548801134344327,True,False
55086,0.026550158451566636,0.17291426621774794,0.00012798572999277633,0.02095017383339888,0.02095017383339888,0.10653693778023017,0.015163684282873761,0.001090079355232488,0.002307274348329459,0.02095017383339888,107.5397054880242,26.55751359458721,True,False
55087,0.2300543318386402,0.04700814840267095,0.00019718774292461143,0.03142443708223458,0.03142443708223458,0.7846008664675618,0.028405947516310724,0.02095983568092634,0.0,0.03142443708223458,121.48457855565925,30.1362789022802,True,False
55088,0.1082794655881468,0.02379542235539498,4.467028007858903e-05,0.0027383352034102987,0.0027383352034102987,0.2026898374961596,0.0038630720500451763,0.0006617552271505386,0.00016652147243585851,0.0027383352034102987,2.001626374504923,0.00637271926039079,True,True
55089,0.21386823399441332,0.025210649600809792,0.0001071044896542226,0.0,0.0,0.3379088830750305,0.020875598099440906,0.006853994749617818,0.0,0.0,1.9804878195177313,0.0018407591541810629,True,True
55090,0.110201168694257,0.04563513756384531,0.0016900647031148038,0.012135756544538866,0.012135756544538866,0.1672988217950574,0.013498640689633577,0.0013229534468983206,0.0023587091183402973,0.012135756544538866,20.515159228382657,5.3243208609342325,True,False
55091,0.14800943830778862,0.019639433499012877,0.0008463330589314564,0.022652577380312497,0.022652577380312497,0.25057842825448806,0.05867151995238409,0.006278378558684806,0.0,0.022652577380312497,9.970796196098398,1.6692085154172467,True,False
55092,0.0469662373592732,0.026265160456111363,9.916668399141452e-05,0.02281139915603024,0.02281139915603024,0.32693551879000293,0.007240433881303406,0.0022924943902619334,0.0,0.02281139915603024,1.9992176601022085,0.0062487155560859075,True,False
55093,0.211077122740632,0.017690062299783794,0.0075055565432601955,0.0020498250389928653,0.0020498250389928653,0.2558927604201053,0.0036915678611617294,0.0006087702070293546,0.0,0.0020498250389928653,2.0173579419236356,0.009945120655209094,True,False
55094,0.05696296402114176,0.08894418503826489,0.0012195401389168727,0.020198308088741644,0.020198308088741644,0.09582369509340584,0.05294974510002266,0.002752314483046018,0.004804432076618873,0.020198308088741644,27.687965696119292,4.171943470325169,True,False
55095,0.09594413334363683,0.1388296804883318,0.010949977611064437,0.004563410526017039,0.004563410526017039,0.2113646231200789,0.010874099322884575,0.00022877240177825582,0.0009243418113188257,0.004563410526017039,6.972270354715665,1.869387227622834,True,False
55096,0.07293552163045784,0.035211016286729686,0.0006011162858513507,0.026819735095018844,0.026819735095018844,0.15377331562766328,0.005385083661017673,0.0006934721537226643,0.00800236046117502,0.026819735095018844,1.8846964385657274,0.01628768465066129,True,True
55097,0.1826880076575517,0.04798571146031397,0.003678819632786994,0.07317167955940113,0.07317167955940113,0.7259819463875062,0.042085753973772254,0.03098846323353192,0.0,0.07317167955940113,1.9978143980003782,0.0017785147191550887,True,False
55098,0.1744924782906638,0.05181632221566666,0.009332112645516618,0.0029126095410692537,0.0029126095410692537,0.18244242205722622,0.020307866564059317,0.00011011959337673954,0.016110863421888468,0.0029126095410692537,2.862772359124131,0.5319964598484871,True,False
55099,0.1306086929624534,0.019761671761274267,0.0024664244166720402,0.02447021425932812,0.02447021425932812,0.25418201631032744,0.08243341886338328,0.01546183068004926,0.0,0.02447021425932812,2.0027204431986467,0.0018934717671787765,True,False
55100,0.0922749682068427,0.07788587118129421,0.008273928333793222,0.004873889757119814,0.004873889757119814,0.14533067021459506,0.009854254744443425,0.0004510034024002893,0.01784480902085169,0.004873889757119814,10.076500192883476,2.0918092663105288,True,False
55101,0.2216590002469968,0.04314794052729161,0.008272619585406229,0.001305508497653722,0.001305508497653722,0.25197159768550437,0.014756418454931303,0.00014100111894652966,0.0,0.001305508497653722,2.0069419690586656,0.005730531938893135,True,True
55102,0.06653807742534944,,,,,0.08156376874810099,,,,,,,False,False
55103,0.06959695111065313,0.10522402156708204,0.004919619281970804,0.020728226059627305,0.020728226059627305,0.1603359166660299,0.006243520631518349,0.00042706251977816433,0.0009370279680438103,0.020728226059627305,30.754316745228543,6.526208636586458,True,False
55104,0.173673837022499,0.07329156606130297,0.013250725987964423,0.08086585027446494,0.08086585027446494,0.40533829482980077,0.2528926380298502,0.03165339171197117,0.0,0.08086585027446494,29.04299960624831,7.788279240528759,True,False
55105,0.129947165296143,0.02772446534042981,0.0012442560613208785,0.017618009676738287,0.017618009676738287,0.28092758879406976,0.0400462627104859,0.01073367377563691,0.009434174492545253,0.017618009676738287,8.452978115838942,1.14369232461745,True,False
55106,0.1619973864329322,,,,,0.36239954575567923,,,,,,,False,False
55107,0.0656520895590218,0.011467729719149377,0.00013881979401676777,0.033077211316104804,0.033077211316104804,0.20427991659146122,0.00604285587102769,0.00030623238635333017,0.002023237575618604,0.033077211316104804,1.9954346371156038,0.0026214911527496585,True,True
55108,0.3247581900937925,0.027130249491304225,0.00039750219695720574,0.0,0.0,0.4197313430424335,0.0826276446207777,0.007315462878250744,0.0,0.0,2.036935451067044,0.007465865018755752,True,False
55109,0.2517473725895916,0.04636257284899096,0.012413171568676879,0.0,0.0,0.4030428857250584,0.12732594436356948,0.024265775818641262,0.0,0.0,2.3030112903754674,0.37078700761514805,True,False
55110,0.08702089614192955,0.3410798425410881,0.0012089924789445358,0.014497511571119448,0.014497511571119448,0.17228851197198014,0.43617968758702036,0.001278101522447665,0.013223498724277421,0.014497511571119448,245.6444232823854,59.54218976492457,True,False
55111,0.5269552080552204,0.004590874458278539,0.0009284052352146223,0.0,0.0,0.5883383662940542,0.012341732501591558,0.000846425907070158,0.0,0.0,9.185946999770824,2.017628588840468,True,False
55112,0.13262389296701382,0.030647196839417416,0.0005594434402788946,0.0251743788522789,0.0251743788522789,0.3112076209715789,0.023093640437106135,0.00394541683904949,0.0,0.0251743788522789,12.921400860688387,3.448325472567298,True,False
55113,0.12977920288978323,0.04210307419987386,0.0024332957522203704,0.02040221559781756,0.02040221559781756,0.4455979985845493,0.054404126290054235,0.014034796915985878,0.0,0.02040221559781756,1.997949328878641,0.0012724611235990198,True,True
55114,0.10913404601812611,0.008056118247787458,0.003960643900916351,0.006027760862861051,0.006027760862861051,0.35440931803401593,0.002632568256602188,0.00022593813065782483,0.0,0.006027760862861051,2.0145134174126635,0.008463638952377225,True,False
55115,0.03690708447542822,0.5707443916328309,0.0020925018671028588,0.029947742917326794,0.029947742917326794,0.1628680677677381,0.020367457652681966,0.001461267122554919,0.0031244713740558065,0.029947742917326794,216.86684136523962,57.77849288730682,True,False
55116,0.10319955970151862,0.018524875730233818,0.003682299668997419,0.013159457622806101,0.013159457622806101,0.28241232276809936,0.025771791972384415,0.0025106841831643474,0.002666761560252694,0.013159457622806101,4.388458136048085,0.7660981329398073,True,False
55117,0.15885619323424513,0.021984358476363847,0.00018627253576081158,0.019059157977529585,0.019059157977529585,0.3980858179897718,0.005697898975256044,0.0010708577935226989,0.0,0.019059157977529585,1.9873073865421,0.011261181235387212,True,True
55118,0.0963445041703579,,,,,0.10609860349402718,,,,,,,False,False
