index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,MEGNO,MEGNOstd,prelimStable,Stable
135000,0.34315319905476976,0.004466133998994201,0.0006070710614899782,0.0,0.0,0.5868921623377769,0.018424962224424586,0.004835309263511646,0.0,0.0,1.91554765269856,0.03476590758475995,True,True
135001,0.12888611004690448,0.10021713609167801,0.019643094802287375,0.020665677808579936,0.020665677808579936,0.27036781130233084,0.09167790780322613,0.025833359157611254,0.0,0.020665677808579936,20.750798890237963,5.558924123727431,True,False
135002,0.11608311384615098,0.017332285967423047,9.484662948375988e-05,0.018016154140295327,0.018016154140295327,0.1559881545625294,0.033771936190317535,0.005067732340407339,0.0015687679686972695,0.018016154140295327,10.26007340675402,2.88833694683776,True,False
135003,0.0571839502027312,0.033579134686145984,0.0007879561525898878,0.014867197564014792,0.014867197564014792,0.09085262875593973,0.01672632459669728,0.0017981183593551533,0.004467587745330646,0.014867197564014792,11.295857644607265,2.7966283614999905,True,False
135004,0.09324970402045597,0.0074208627375081625,0.00031901589127254364,0.0076597835857748955,0.0076597835857748955,0.21960099136894384,0.044085511701218875,0.0064004302157037425,0.0008053452519094088,0.0076597835857748955,1.9977210565478596,0.0013011314337782955,True,True
135005,0.3104523371198252,0.030184730905434522,0.0017576908677218073,0.0,0.0,0.46207008732045585,0.013115899593730286,0.0029200352274368568,0.0,0.0,2.000108103307844,8.746457856573247e-05,True,True
135006,0.059963636273756914,0.037779899519788246,6.390092036501835e-05,0.008400839026806273,0.008400839026806273,0.10005674446070434,0.029436037476658506,0.001662006183125939,0.0033822200514113682,0.008400839026806273,6.5792742414687755,1.5197789734975364,True,False
135007,0.0318274095704836,0.18389320422880429,0.002920695757981938,0.01605961169499284,0.01605961169499284,0.36103589022258553,0.013281717285088685,3.731159868513165e-05,0.0,0.01605961169499284,1.972707156827564,0.03145225798780305,True,False
135008,0.1527128030690823,,,,,0.25143673301271163,,,,,,,False,False
135009,0.08714783215865696,0.054433607944050916,0.00018896295589591335,0.017034962117345433,0.017034962117345433,0.49483753714256884,0.000611844108208933,0.00011884251544102871,0.0,0.017034962117345433,3.5094433240701024,0.7066558656549615,True,False
135010,0.3655400833642389,0.016075796012393728,0.0018663106001498531,0.0,0.0,0.6010183822316926,0.020376437570589663,0.005202259553412567,0.0,0.0,2.0022654610729957,0.0023157164697583848,True,True
135011,0.06250202298964494,0.32994859414936395,0.004788628437959966,0.024804679791174695,0.024804679791174695,0.1933203728641998,0.016089305141120693,0.001896020467087815,0.009232912944279525,0.024804679791174695,233.1097458867295,52.594659153577325,True,False
135012,0.2513324749308999,0.03020424065137731,0.0007973328744876254,0.0,0.0,0.43813880407895234,0.019680932832878847,0.003056187287225316,0.0,0.0,1.9254198323956015,0.03907511231183184,True,False
135013,0.10853491028656131,0.024043563632570892,0.00012185177629432857,0.04541265238207784,0.04541265238207784,0.47293831063147,0.003202918109080466,0.001293911092982917,0.0,0.04541265238207784,2.0016387615463467,0.0006205394571880746,True,True
135014,0.15947999103624322,0.034832794202881795,0.0004288673629134405,0.010643875653028139,0.010643875653028139,0.32438621319523026,0.1012251352391183,0.03134669874422056,0.0,0.010643875653028139,0.9796380665529291,0.3553331969872654,True,True
135015,0.021462131685565676,0.20001840280650773,4.0218252216711404e-05,0.01872067534142221,0.01872067534142221,0.11841899307511931,0.018850139124902323,0.0010724085657589995,0.0015325047429516462,0.01872067534142221,165.64680583101472,41.32109657546258,True,False
135016,0.03583217013139044,0.35701125510600745,0.0018521766801558805,0.024008020953625663,0.024008020953625663,0.20684028505707497,0.014606112796437117,0.0007401857973230334,0.0009668057761736417,0.024008020953625663,144.972944948897,28.35390081719429,True,False
135017,0.08212643060029817,0.058454037234044666,0.0005835586523236906,0.042407553388341984,0.042407553388341984,0.22970558094896856,0.1675883210298334,0.03734655124990518,0.007124867133722146,0.042407553388341984,2.489401144093671,0.1654355107435868,True,False
135018,0.09478249406849393,,,,,0.1613590995079233,,,,,,,False,False
135019,0.037402895543354145,,,,,0.2246293390790382,,,,,,,False,False
135020,0.137935690694533,0.016030806243319942,0.00080616615753474,0.021213010205598064,0.021213010205598064,0.2513278467022606,0.01982565572890083,0.0012726959793985435,0.0,0.021213010205598064,3.7791463872305515,0.6888468835186329,True,False
135021,0.0871865868244563,0.08988669805586111,0.0025347302944147363,0.013104887334049822,0.013104887334049822,0.10913067052738794,0.051793474944177,0.0005942983765779887,0.009458220155095719,0.013104887334049822,32.068951449787775,7.958904595018866,True,False
135022,0.1432445604257007,0.012921762208416492,0.000670040618673354,0.014901273123497438,0.014901273123497438,0.1909446807467633,0.00508281098517282,0.0004972575100848456,0.002444987134820315,0.014901273123497438,1.886739678288891,0.07278179351882606,True,False
135023,0.08704474339240265,0.01732005716666279,0.0003029625530699438,0.033615785587258175,0.033615785587258175,0.42120243722875256,0.019723251383204757,0.0003806211811698,0.0,0.033615785587258175,2.35295319369657,0.11804882810750303,True,False
135024,0.11841077959934612,0.07361696150850874,0.0019304431113144503,0.037658796669729225,0.037658796669729225,0.3058535947393324,0.02381005048804116,0.0002976723212013314,0.0,0.037658796669729225,13.298119582828694,2.625268146436793,True,False
135025,0.05701753038543954,,,,,0.5763877344988662,,,,,,,False,False
135026,0.14435027934652034,,,,,0.38073012317970745,,,,,,,False,False
135027,0.25169329657343115,0.01796018410794619,0.003262333640447833,0.0,0.0,0.3262247726846457,0.008128866349051885,0.0001933022904427184,0.0,0.0,1.894192498477306,0.08914177971681964,True,False
135028,0.04532572011083033,0.055964170321898384,0.0001116445287209889,0.022188006905127483,0.022188006905127483,0.29798291793140647,0.0020437180515783322,0.00010530003754648557,0.0,0.022188006905127483,37.49637898454628,5.145244145899797,True,False
135029,0.04736036443791446,0.012078024572068505,7.980057136442961e-05,0.017291539682160104,0.017291539682160104,0.14625323889453365,0.03934559628542835,0.0050653927323371165,0.003238120379776591,0.017291539682160104,1.9293923565581577,0.05306342660879816,True,False
135030,0.06545515908762156,0.09549821269135216,0.004021786181959506,0.003877961087919817,0.003877961087919817,0.0656978257578246,0.07572742327604602,0.0024487084505989487,0.0061621912352238925,0.003877961087919817,1.387779893139151,0.12115874668615523,True,False
135031,0.10015959910150832,0.11703499501913299,0.010483309322005255,0.01936394786183308,0.01936394786183308,0.19217405286682848,0.04430768327925097,0.009718511056202823,0.0038071097125664424,0.01936394786183308,10.096877027461481,2.207478632066536,True,False
135032,0.05496454267740286,0.020058265159380546,0.00011500927517983398,0.022194972932896295,0.022194972932896295,0.6817372783845238,0.022050708562494924,0.0004086590461892282,0.0,0.022194972932896295,1.9940523272266357,0.003578664762812739,True,True
135033,0.18198158974571224,0.12041594644767825,0.013255376609695942,0.021046373503784514,0.021046373503784514,0.2132386066792684,0.03969847564345721,0.0014792002651238367,0.00507064070642365,0.021046373503784514,1.9586548521518852,0.03406594792255435,True,False
135034,0.21146178566046522,0.05589307631651536,0.00944553095930314,0.005209997043295238,0.005209997043295238,0.2223322062564244,0.025401996615999102,0.0008583706540978932,0.006813221207925814,0.005209997043295238,11.679297076734485,2.791422722735127,True,False
135035,0.05360213565448192,0.0210366228618956,0.0016823338634217803,0.015625820193767768,0.015625820193767768,0.08168025086293033,0.013181797250958622,0.0008336315265730961,0.006672164235260892,0.015625820193767768,2.7616638715130994,0.41066503844159497,True,False
135036,0.14431062419777593,0.001770367059087493,0.0002027603258763882,0.010564188472740866,0.010564188472740866,0.2465326402801613,0.003551130830689378,0.000356849706782362,0.0,0.010564188472740866,1.9992229235231114,0.0004717718083324888,True,True
135037,0.24656699757713654,0.005442129652199154,0.0002471977721490719,0.0,0.0,0.6375259556830389,0.0014088814058337248,7.380972908026454e-05,0.0,0.0,1.9999578718652882,2.7801703919409283e-05,True,True
135038,0.3122274062604827,0.027419561213102666,0.0011745197528926963,0.0,0.0,0.48976936340282745,0.0473594256708443,0.023299441786138787,0.0,0.0,0.5006058170103325,0.5090511486731288,True,True
135039,0.10023145866593466,0.019858257637136285,0.00016406631071254506,0.005136757549819571,0.005136757549819571,0.16280787584900167,0.0013323542101604756,0.00013394135685871456,0.000549604448256548,0.005136757549819571,1.9713455821200963,0.002104213481687848,True,False
135040,0.1574832935386339,0.05044561899738371,0.0008975073580155099,0.004258782606163863,0.004258782606163863,0.4146142597478158,0.002122232249995989,0.0003719001127861096,0.0,0.004258782606163863,1.9995839578849273,0.0019950631059130358,True,False
135041,0.25140731781823294,0.023189099584435446,3.7507479805693405e-05,0.0,0.0,0.7712508303657714,0.0007244114167025367,0.0003814730673306721,0.0,0.0,3.696653293968316,0.641026307592523,True,True
135042,0.1198497110404344,0.05519657040371349,0.015412440099871076,0.03543379358151094,0.03543379358151094,0.25548924433768117,0.0690314715221553,0.005980555309635632,0.0,0.03543379358151094,89.07878456645811,20.865000001958126,True,False
135043,0.10075175353307553,0.11348660045287741,0.014377554298296933,0.03150799178278049,0.03150799178278049,0.3778412366074713,0.05090959267247234,0.008259458742386127,0.0,0.03150799178278049,90.63750801196136,13.319435786739804,True,False
135044,0.057263473503218344,0.2774825057602128,4.0889284178743465e-05,0.03074854462187105,0.03074854462187105,0.37286009565707007,0.0015498599570814519,0.0004453830898739946,0.0,0.03074854462187105,117.10335840989458,35.569553117567686,True,False
135045,0.18231477522893752,,,,,0.24070904696127,,,,,,,False,False
135046,0.14354144013950926,0.0768733723522367,2.4192736493410615e-05,0.02719012096533832,0.02719012096533832,0.5372778691205163,0.0033310616651440026,0.00013705394458799695,0.0,0.02719012096533832,1.7419571469656276,0.07961361467901884,True,True
135047,0.12987171431675087,0.008179871190029832,0.00023902741256919894,0.010189832452746031,0.010189832452746031,0.2806346345030815,0.026763814507279063,0.006557921498087821,0.0010037403267930192,0.010189832452746031,1.7001729238807362,0.1353723699682396,True,True
135048,0.03484001219725156,0.06357411440430226,0.0013589190021833998,0.00873653830820827,0.00873653830820827,0.5027184627215455,0.005946268731100399,7.703814829502406e-05,0.0,0.00873653830820827,1.9996769248873734,0.004014371874585292,True,False
135049,0.05206586904694182,0.27850805624403746,0.00033661620164387795,0.02427107368143929,0.02427107368143929,0.3784207404666198,0.03018435902806948,0.00032649736507984773,0.0,0.02427107368143929,200.87272507966566,52.95677521038858,True,False
135050,0.10677683528216722,0.06485915031842242,0.0016578959965000545,0.02410057528783458,0.02410057528783458,0.12778908233325567,0.18739507859108848,0.000887615759333757,0.030696790494429867,0.02410057528783458,7.901315109761419,1.7171041402611833,True,False
135051,0.16022557986954702,0.06230994433108008,0.010864350974989449,0.002211979228798443,0.002211979228798443,0.3940228366047598,0.016594233868328787,0.0004735174479803813,0.0,0.002211979228798443,1.8292924105145572,0.08191020226085309,True,False
135052,0.21304912889109098,0.062464704278752926,0.0018013176940210086,0.0035591223975749977,0.0035591223975749977,0.40645666099247535,0.12910418730184336,0.0007727946246959552,0.0,0.0035591223975749977,4.113854631350115,0.8373511048070383,True,False
135053,0.4057939936273379,0.062063167630319244,0.00038950678400715127,0.0,0.0,0.5213445675013068,0.011261625582475673,0.0015977994752174286,0.0,0.0,1.9538558540362032,0.028901705203548247,True,True
135054,0.0726779219242058,0.014450126070199791,0.001275967329159662,0.014564233564077883,0.014564233564077883,0.5541570610280533,0.0010540493752496834,0.00020885267590313038,0.0,0.014564233564077883,2.0040766830647794,0.0019670326439157645,True,True
